# LF_DEM version 3.0
# np 512
# VF 0.57
# Lx 17.6714
# Ly 17.6714
# Lz 17.6714
0.0100065 28.3023 -9.02247 0.165056 1.42588 -0.215009 -9.0049 -8.55775 -0.276804 0.0462455 1.46199 -0.00211752 -0.219228 -0.233647 -0.100001 0.0315602 0.0822314 -0.0246128 -0.124034 -0.088889 -0.00489592 -0.0270419 -0.02768 0.0180997 0.0488519 -0.0261284 -8.64077 0.114292 -0.0906526 -0.206379 -8.71049 -8.20909 
0.0200015 30.6438 -9.23768 0.124364 1.55011 -0.21971 -9.15098 -8.7939 -0.431449 0.0360864 1.31465 -0.00839317 -0.319571 -0.38366 -0.314214 -0.00212655 0.250294 0.0026502 -0.317108 -0.361746 0.00988074 -0.0239946 -0.0760797 -0.0049152 0.0644504 0.0658614 -8.5019 0.114399 0.0612434 -0.209052 -8.57875 -8.11436 
0.0300081 34.7228 -9.1546 0.136626 1.7665 -0.229911 -8.90747 -8.73998 -0.503751 0.0318807 1.22702 -0.0123537 -0.354557 -0.452021 -0.523886 -0.0090044 0.435631 -0.00577152 -0.421285 -0.60275 0.0122007 0.00657748 -0.11278 -0.00239662 0.0683709 0.0834481 -8.13916 0.107172 0.216628 -0.209389 -8.2 -7.76866 
0.0400031 37.268 -8.91266 0.127749 1.90153 -0.243695 -8.58707 -8.51492 -0.5484 0.0287731 1.17211 -0.0130087 -0.375452 -0.499655 -0.586329 -0.000635394 0.496582 -0.0107651 -0.419549 -0.651876 0.0102496 0.000623523 -0.117568 -0.008975 0.0347159 0.0606218 -7.78818 0.0989876 0.350408 -0.210946 -7.82679 -7.42401 
0.0500096 39.6645 -8.70019 0.109512 2.02867 -0.245166 -8.28468 -8.2928 -0.582772 0.0274091 1.13619 -0.0134433 -0.389998 -0.536424 -0.651009 0.00985744 0.528369 -0.0209107 -0.397195 -0.649473 0.0327498 -0.0194705 -0.112279 -0.00130711 0.0134088 0.0295714 -7.49916 0.0917164 0.476384 -0.209505 -7.5109 -7.13648 
0.0600046 41.2989 -8.46317 0.0946697 2.11538 -0.242246 -7.98321 -8.06373 -0.607709 0.0247595 1.10837 -0.0138461 -0.404044 -0.56454 -0.658261 -0.00493187 0.551748 -0.014017 -0.350386 -0.657487 0.056618 -0.0051574 -0.123003 -0.00844017 0.0114246 0.0483796 -7.25382 0.0799994 0.57826 -0.205943 -7.24021 -6.89008 
0.0700111 42.2168 -8.23974 0.0762194 2.16407 -0.239604 -7.74033 -7.84737 -0.627998 0.0244577 1.08817 -0.0124054 -0.414055 -0.585081 -0.608667 -0.0202626 0.520548 -0.00687613 -0.316658 -0.611281 0.0331163 0.00649898 -0.106884 -0.0206146 -0.00240491 0.0245743 -7.03619 0.0655253 0.662237 -0.199708 -7.00721 -6.67558 
0.0800061 43.4402 -8.08226 0.0599644 2.22898 -0.248599 -7.52591 -7.66295 -0.64678 0.0219896 1.07372 -0.0091275 -0.423878 -0.602746 -0.587855 -0.0129918 0.507279 -0.0192999 -0.281786 -0.574281 0.00189567 0.00262073 -0.0881036 -0.0279541 -0.0240018 -0.000397604 -6.84952 0.0483459 0.736083 -0.192217 -6.79625 -6.48552 
0.0900011 44.7299 -7.95242 0.0509592 2.2974 -0.24444 -7.3343 -7.51027 -0.667471 0.0197838 1.06684 -0.00581086 -0.432383 -0.620468 -0.570156 -0.0101771 0.498038 -0.0295367 -0.254122 -0.557468 -0.0202355 0.0101356 -0.0765644 -0.0266935 -0.0379099 -0.00974945 -6.69456 0.0312169 0.809088 -0.182399 -6.60988 -6.32259 
0.100008 47.013 -7.89952 0.0411211 2.41852 -0.227608 -7.19158 -7.42733 -0.700004 0.016921 1.06978 -0.00216052 -0.442577 -0.646473 -0.606614 -0.00203089 0.537417 -0.0363042 -0.238003 -0.5807 -0.0310104 0.0106896 -0.0681857 -0.017689 -0.065077 -0.0146149 -6.56189 0.0155413 0.879508 -0.171455 -6.44592 -6.18554 
