# LF_DEM version 3.0
# np 1000
# VF 0.54
# Lx 22.4858
# Ly 22.4858
# Lz 22.4858
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
#47: shearrate
0.0100456 26.1873 -0.901489 -3.77802 23.7865 -0.915479 -2.87309 0.836084 -0.0436997 -0.801849 0.214807 0.0576897 -0.103077 0.0847195 0.0332303 -0.0758103 0 0 0 0 0 0 0 0 0 -0.00175205 0.000443389 21.0914 52.8345 2.68476 1.41462 0.551643 1.68916 0.062 30155.8 16937.9 5.40084e-05 5.39241 0.93931 -0 0.322581 4 4358 0.504647 0.104818 0.694259 0.1 
0.0200371 27.9161 -0.925471 -6.30809 22.2262 -0.918951 -2.84959 4.87527 0.190782 -4.34248 -0.535412 -0.197302 0.883974 0.370884 -0.0272934 -0.323456 0 0 0 0 0 0 0 0 0 -0.00232148 0.00065249 29.002 72.9787 3.02795 1.65057 0.803925 3.31723 0.232 30155.8 16937.9 5.40084e-05 10.8548 4.74328 -0 0.362069 14 4355 0.542949 0.102936 0.799952 0.1 
0.0300287 31.2341 -0.808805 -9.50253 20.6297 -0.663496 -2.74648 11.8464 -0.15895 -9.22038 -2.59204 0.0136414 2.46433 1.02504 -0.0588331 -0.892535 0 0 0 0 0 0 0 0 0 -0.00293953 0.000970014 33.7 103.01 3.31541 2.64347 0.549191 3.68963 0.518 30155.8 16937.9 5.40084e-05 17.729 12.2106 -0 0.27027 27 4346 0.653281 0.0559079 0.869327 0.1 
0.0400202 34.2481 -0.387614 -12.3753 19.8039 -0.589035 -3.09856 16.9986 0.252865 -12.6826 -3.90445 -0.0514442 3.4059 1.58737 0.033822 -1.28056 0 0 0 0 0 0 0 0 0 -0.00375739 0.00112933 35.5401 132.572 4.11412 2.53392 0.793539 4.07056 0.726 30155.8 16937.9 5.40084e-05 23.683 18.6017 -0 0.272727 20 4342 0.781709 0.0336405 1.02837 0.1 
0.0500118 36.5991 0.379437 -14.7142 19.0158 -0.757788 -3.07492 21.6256 1.68392 -15.3123 -5.39235 -0.546695 3.67307 2.0701 -0.0476056 -1.60871 0 0 0 0 0 0 0 0 0 -0.00445688 0.00122444 35.3739 152.028 4.20945 2.45116 0.767947 4.46675 0.974 30155.8 16937.9 5.40084e-05 28.555 24.5114 -0 0.240246 25 4339 0.828231 0.0303975 1.05827 0.1 
0.0600034 37.9188 0.830502 -15.8551 18.4738 -0.669907 -3.22252 24.4358 2.23473 -16.9885 -6.34083 -0.734322 4.35591 2.39146 -0.0162708 -1.77574 0 0 0 0 0 0 0 0 0 -0.00475623 0.00129185 35.1765 160.493 4.16513 2.62392 0.547807 4.4313 1.142 30155.8 16937.9 5.40084e-05 32.1347 28.6254 -0 0.210158 18 4347 0.876692 0.0151247 1.08148 0.1 
0.0700489 38.4117 0.660584 -16.157 18.1191 -0.849762 -3.27839 25.8491 1.97448 -16.9461 -6.90653 -0.464134 4.06748 2.6463 -0.0175375 -1.93981 0 0 0 0 0 0 0 0 0 -0.00519827 0.00119058 33.3499 156.758 4.02771 2.6894 0.26846 4.48443 1.28 30155.8 16937.9 5.40084e-05 34.3522 31.4249 -0 0.2 18 4357 0.928217 0.0110328 1.12688 0.1 
0.0800405 38.2525 0.42008 -15.9039 17.7722 -0.819648 -3.40628 26.3698 1.35468 -16.5361 -7.2395 -0.114953 4.03842 2.77991 -0.0685251 -1.94518 0 0 0 0 0 0 0 0 0 -0.00532095 0.00115772 31.1283 160.457 4.04484 2.81598 0.522468 4.47704 1.372 30155.8 16937.9 5.40084e-05 35.4852 32.976 -0 0.199708 16 4363 0.970507 0.0109686 1.16597 0.1 
0.0900321 38.1533 0.412285 -15.8327 17.451 -0.708037 -3.53574 27.0903 0.669229 -16.7826 -7.73788 0.451093 4.4856 2.8878 0.0422681 -2.0415 0 0 0 0 0 0 0 0 0 -0.00534263 0.00110012 29.487 161.111 4.29323 2.87569 0.406071 4.48985 1.442 30155.8 16937.9 5.40084e-05 36.2795 34.2532 -0 0.194175 16 4367 0.990844 0.0113013 1.17432 0.1 
0.100024 37.6631 0.416874 -15.3441 17.1781 -0.770449 -3.49871 27.211 0.603355 -16.3823 -8.07595 0.583968 4.53692 2.91903 0.128205 -2.0767 0 0 0 0 0 0 0 0 0 -0.00537469 0.00106469 27.8318 162.078 4.30068 2.81884 0.569032 5.3899 1.49 30155.8 16937.9 5.40084e-05 36.4856 34.7003 -0 0.198658 12 4373 1.00941 0.0117082 1.19274 0.1 
