# LF_DEM version 3.0
# np 512
# VF 0.5
# Lx 18.4603
# Ly 18.4603
# Lz 18.4603
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
0.0100909 7.88872 0.360469 0.33833 5.63168 0.240765 0.0968648 0 0 0 0 0 0 0 0 0 1.74239 0.125353 -0.0704774 -0.735344 -0.00564964 0.311943 0 0 0 0.032891 0 0 0 5.78465 0.981327 0 0 0 6132.48 3709.88 0.000117336 45.1923 -0 47.7402 0 0 2216 0 0 0 
0.0200645 9.35282 0.595308 0.421 5.57697 0.224279 0.0106929 0 0 0 0 0 0 0 0 0 3.60012 0.37977 0.10124 -1.07427 -0.0087414 0.309067 0 0 0 0.0321049 0 0 0 5.11002 0.95601 0 0 0 6132.48 3709.88 0.000117336 43.3024 -0 45.4107 0 0 2226 0 0 0 
0.030038 10.4865 0.799313 0.444697 5.52458 0.200957 -0.0526671 0 0 0 0 0 0 0 0 0 5.01207 0.619711 0.15952 -1.3002 -0.0213549 0.337845 0 0 0 0.032262 0 0 0 4.60877 0.962537 0 0 0 6132.48 3709.88 0.000117336 41.8039 -0 43.6247 0 0 2232 0 0 0 
0.0400116 11.3764 1.08605 0.350475 5.47413 0.200239 -0.125089 0 0 0 0 0 0 0 0 0 6.11102 0.851562 0.15368 -1.45872 0.0342446 0.321884 0 0 0 0.0330383 0 0 0 4.23798 0.988289 0 0 0 6132.48 3709.88 0.000117336 40.5656 -0 42.1798 0 0 2233 0 0 0 
0.0501025 12.1423 1.32114 0.246317 5.44794 0.201039 -0.192669 0 0 0 0 0 0 0 0 0 6.99308 1.08168 0.101038 -1.5487 0.0384242 0.337948 0 0 0 0.0341848 0 0 0 3.96276 1.00703 0 0 0 6132.48 3709.88 0.000117336 39.5068 -0 40.9494 0 0 2245 0 0 0 
0.060076 12.7524 1.46948 0.123002 5.42075 0.172102 -0.249756 0 0 0 0 0 0 0 0 0 7.70306 1.28435 0.0225146 -1.62142 0.0130268 0.350243 0 0 0 0.0355325 0 0 0 3.85329 0.99434 0 0 0 6132.48 3709.88 0.000117336 38.6006 -0 39.9023 0 0 2250 0 0 0 
0.0700496 13.2427 1.58755 0.0122769 5.40306 0.146814 -0.295696 0 0 0 0 0 0 0 0 0 8.27967 1.44978 -0.0672365 -1.69005 -0.00904585 0.375209 0 0 0 0.0370265 0 0 0 3.83269 0.990003 0 0 0 6132.48 3709.88 0.000117336 37.7834 -0 38.9777 0 0 2257 0 0 0 
0.0800232 13.6651 1.68543 -0.122559 5.38651 0.116503 -0.328875 0 0 0 0 0 0 0 0 0 8.74906 1.57407 -0.15536 -1.72044 -0.00513924 0.361676 0 0 0 0.0384925 0 0 0 3.73717 0.952748 0 0 0 6132.48 3709.88 0.000117336 37.0658 -0 38.1479 0 0 2271 0 0 0 
0.090114 14.0049 1.71687 -0.224088 5.36206 0.0972278 -0.356317 0 0 0 0 0 0 0 0 0 9.13676 1.65032 -0.236902 -1.74391 -0.0306774 0.369132 0 0 0 0.0399463 0 0 0 3.88031 0.93627 0 0 0 6132.48 3709.88 0.000117336 36.3786 -0 37.3875 0 0 2276 0 0 0 
0.100088 14.2512 1.71005 -0.323329 5.32404 0.0818253 -0.397532 0 0 0 0 0 0 0 0 0 9.45097 1.68146 -0.319544 -1.77382 -0.0532293 0.393746 0 0 0 0.0402196 0 0 0 3.93182 0.959983 0 0 0 6132.48 3709.88 0.000117336 35.7801 -0 36.6952 0 0 2279 0 0 0 
