# LF_DEM version 3.0
# np 1000
# VF 0.45
# Lx 23.8947
# Ly 23.8947
# Lz 23.8947
0.0100646 10.933 0.00230339 0.015704 0.520328 -0.0300052 -0.00766002 -0.0298889 0.0270225 0.0158246 0.504151 -0.0274234 0.00261465 -0.00687978 -0.00992914 0.000276957 0.00805804 -0.00121495 -0.00287502 -0.0098904 -0.01479 -0.000397551 0.00811954 -0.0013668 -0.00739965 -0.0131187 0 0 0 0 0 0 
0.0201292 10.627 -0.0225939 0.0154514 0.504096 -0.0292338 -0.0101585 -0.0520122 0.0407739 0.0191761 0.465929 -0.0264097 0.0242223 0.011476 -0.0264589 -0.00208408 0.0207602 -5.30857e-05 -0.0113572 -0.0251168 -0.0369089 -0.00164063 0.0174075 -0.00277097 -0.0230236 -0.0383714 0 0 0 0 0 0 
0.0301937 10.6865 -0.0651683 0.0105456 0.507254 -0.0282645 -0.0350841 -0.0792693 0.036362 0.0139549 0.441622 -0.0243933 0.026518 0.0211099 -0.0536564 -0.00114204 0.0443914 -0.00121496 -0.0225203 -0.0525469 -0.0478739 -0.00226727 0.0212413 -0.00265619 -0.0390818 -0.0478323 0 0 0 0 0 0 
0.040061 10.7442 -0.0997635 0.0147761 0.510313 -0.028549 -0.0484536 -0.110414 0.047441 0.0167657 0.411973 -0.0197411 0.0376058 0.0385144 -0.0899963 0.00197483 0.0777461 -0.00645482 -0.0381584 -0.0963365 -0.0572081 -0.00396444 0.0205936 -0.00235308 -0.047901 -0.0525921 0 0 0 0 0 0 
0.0501256 10.8703 -0.13331 0.0121021 0.517004 -0.0334411 -0.0649187 -0.143982 0.0657188 0.0149995 0.384221 -0.0175229 0.04947 0.053242 -0.135934 0.00713939 0.116181 -0.0122262 -0.0549321 -0.141422 -0.0630946 -0.0100368 0.0166012 -0.00369205 -0.0594566 -0.0558013 0 0 0 0 0 0 
0.0601901 11.0986 -0.175655 0.0129616 0.529116 -0.0362452 -0.086256 -0.184201 0.0612665 0.0159884 0.371886 -0.017891 0.0474367 0.049176 -0.171345 0.00704967 0.143926 -0.0113214 -0.0714029 -0.177858 -0.0655768 -0.0100765 0.0133045 -0.00703276 -0.0622898 -0.0555185 0 0 0 0 0 0 
0.0700574 11.2057 -0.202843 0.0128648 0.534799 -0.0337725 -0.0940876 -0.210529 0.0620219 0.0181565 0.357555 -0.0188518 0.0487108 0.0509039 -0.20837 0.00561632 0.172275 -0.00893942 -0.089203 -0.212206 -0.0564953 -0.0109079 0.00496952 -0.00598124 -0.0535954 -0.0492269 0 0 0 0 0 0 
0.0801219 11.3785 -0.237657 0.0136681 0.543965 -0.0332558 -0.116819 -0.244067 0.0569653 0.0180849 0.346883 -0.0167638 0.0478524 0.0494655 -0.243127 0.00608698 0.199922 -0.0105829 -0.107114 -0.24781 -0.0514946 -0.0105039 -0.0028401 -0.00590908 -0.0575571 -0.0457229 0 0 0 0 0 0 
0.0901865 11.5253 -0.262547 0.00950382 0.551751 -0.032999 -0.12662 -0.266712 0.0557788 0.0135814 0.336718 -0.0153515 0.0511054 0.0540616 -0.267822 0.00731779 0.22002 -0.014324 -0.129565 -0.279802 -0.0505039 -0.0113954 -0.00498706 -0.00332354 -0.0481608 -0.040972 0 0 0 0 0 0 
0.100054 11.7532 -0.290138 0.0152597 0.563841 -0.0330938 -0.14761 -0.298956 0.0479915 0.0128496 0.328175 -0.0131771 0.0510948 0.0540561 -0.293176 0.0081895 0.238398 -0.0156656 -0.14885 -0.306602 -0.0449534 -0.00577941 -0.00273297 -0.00425103 -0.0498551 -0.0464102 0 0 0 0 0 0 
