# LF_DEM version 3.0
# np 1000
# VF 0.54
# Lx 22.4858
# Ly 22.4858
# Lz 22.4858
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
#47: shearrate
0.0100456 25.8798 -1.00958 -3.48861 23.764 -0.932052 -2.83519 0.710189 -0.0835619 -0.67671 0.0555715 0.00603252 0.0232887 0 0 0 0 0 0 0 0 0 0 0 0 -0.00173142 0 19.6496 52.2123 2.69459 1.01364 0.748335 3.31859 0 30155.8 16937.9 5.40084e-05 5.20838 0.897728 -0 0 3 4357 1.20461 0.116215 1.20461 0.015 
0.0200371 26.5081 -0.851021 -5.09419 22.2598 -0.932095 -2.83608 3.84422 0.13408 -3.36722 -0.945909 -0.0530065 1.10911 0.00852192 -0.0055423 -0.00207649 0 0 0 0 0 0 0 0 0 -0.00215068 0.000109393 26.1505 66.1181 3.07113 1.11734 0.796325 3.82419 0.008 30155.8 16937.9 5.40084e-05 10.0062 4.08117 -0 0 8 4356 1.31725 0.0820022 1.31725 0.015 
0.0300287 27.5434 -0.324794 -6.83596 20.6607 -0.673922 -2.71263 8.50267 0.396672 -6.74622 -2.97004 -0.0475441 2.62289 0.0429242 0.0189788 -0.0340035 0 0 0 0 0 0 0 0 0 -0.00256728 0.000712641 27.8942 93.9721 3.50446 1.96139 0.706627 4.14282 0.022 30155.8 16937.9 5.40084e-05 14.7609 9.57276 -0 0.818182 14 4349 1.36436 0.0401631 1.41248 0.015 
0.0400202 28.1148 0.103858 -8.18616 19.7579 -0.559357 -2.94705 11.4498 0.528837 -8.73483 -4.44292 0.134377 3.49573 0.0592187 0.0233153 -0.0621946 0 0 0 0 0 0 0 0 0 -0.00307822 0.000823048 27.7142 110.295 3.71554 2.2901 0.73268 4.37987 0.026 30155.8 16937.9 5.40084e-05 18.1673 13.5894 -0 0.769231 11 4342 1.42624 0.0238586 1.46518 0.015 
0.0500118 28.4697 0.371265 -8.99485 19.0595 -0.671489 -3.06018 13.4989 1.1364 -9.93918 -5.43874 -0.0936476 4.00451 0.0873628 0.0290791 -0.10494 0 0 0 0 0 0 0 0 0 -0.00344593 0.000929169 25.5763 117.67 3.82389 2.58993 0.783372 4.43328 0.034 30155.8 16937.9 5.40084e-05 20.574 16.6762 -0 0.882353 12 4340 1.40618 0.0215593 1.44941 0.015 
0.0600034 28.4944 0.350344 -9.1671 18.3774 -0.703315 -2.98712 15.2441 1.26043 -10.555 -6.47703 -0.20677 4.37498 0.138048 0.0523519 -0.157892 0 0 0 0 0 0 0 0 0 -0.00336392 0.00097661 24.5003 114.021 3.73115 2.71768 0.36553 4.54066 0.046 30155.8 16937.9 5.40084e-05 22.2838 19.2557 -0 0.869565 10 4348 1.395 0.0114964 1.44272 0.015 
0.0700489 28.2277 0.275424 -9.02051 18.0019 -0.782992 -3.11209 15.6036 1.43808 -10.0989 -6.72779 -0.37966 4.19049 0.150454 0.0189031 -0.151557 0 0 0 0 0 0 0 0 0 -0.00330485 0.000983033 22.6648 107.849 3.80226 2.78816 1.14354 4.53035 0.05 30155.8 16937.9 5.40084e-05 23.2396 20.661 -0 0.8 9 4361 1.37977 0.0127725 1.4203 0.015 
0.0800405 27.8011 0.35464 -8.90527 17.6616 -0.810164 -3.19622 15.7885 1.32296 -9.77523 -6.99897 -0.158156 4.06618 0.121575 0.0230607 -0.134481 0 0 0 0 0 0 0 0 0 -0.003357 0.000831675 21.4332 101.233 4.1133 2.65003 0.454165 4.40842 0.048 30155.8 16937.9 5.40084e-05 23.7745 21.5625 -0 0.708333 8 4359 1.36932 0.00975544 1.39985 0.015 
0.0900321 27.3183 0.40766 -8.62468 17.3492 -0.836094 -3.25142 15.857 1.20995 -9.53921 -7.23788 0.0338073 4.16595 0.100549 -0.0132761 -0.0815127 0 0 0 0 0 0 0 0 0 -0.00336226 0.000669198 20.0623 101.392 4.12598 2.10167 0.434109 4.30247 0.036 30155.8 16937.9 5.40084e-05 23.9771 22.0066 -0 0.722222 7 4364 1.35966 0.00814152 1.38083 0.015 
0.100024 26.9012 0.193883 -8.13787 17.0381 -0.832706 -3.27769 16.0032 0.780925 -9.07803 -7.49016 0.245665 4.21785 0.0781773 0.00627948 -0.0745083 0 0 0 0 0 0 0 0 0 -0.00339006 0.000665921 19.0985 102.23 4.07899 1.5869 0.585209 4.52515 0.034 30155.8 16937.9 5.40084e-05 24.2075 22.4505 -0 0.705882 7 4381 1.33379 0.00762145 1.35163 0.015 
