# LF_DEM version 3.0
# np 1000
# VF 0.45
# Lx 23.8947
# Ly 23.8947
# Lz 23.8947
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
#47: shearrate
0.0100646 10.911 0.596611 -0.424588 9.50278 0.639085 -0.178872 0.142198 -0.0070892 -0.133009 0.141032 -0.035385 -0.112706 0 0 0 0 0 0 0 0 0 0 0 0 -0.00854238 0 7.79824 27.1197 2.77008 1.02545 2.13129 1.33417 0 2065.99 1315.69 0.000197345 0.212972 0.141461 -0 0 1 3553 0.735574 0.591376 0.735574 0.03 
0.0201292 10.5742 0.550767 -0.785013 8.78219 0.552572 -0.240215 0.354137 -0.0277867 -0.249875 0.312908 0.0259817 -0.294923 0.00148429 0.00507708 -0.00314244 0 0 0 0 0 0 0 0 0 -0.0128075 0.000936087 8.4542 34.4683 2.79044 1.01856 2.05184 1.58444 0.002 2065.99 1315.69 0.000197345 0.521949 0.390263 -0 0 2 3555 0.803955 0.336686 0.803955 0.03 
0.0301937 10.5418 0.362808 -0.786109 8.3259 0.292676 -0.101419 0.738321 -0.0211485 -0.481254 0.352591 0.0912801 -0.203436 0.000661295 0.00258862 -0.00222244 0 0 0 0 0 0 0 0 0 -0.0127876 0.000759199 10.2643 33.668 2.78621 1.04852 2.47034 2.0547 0.002 2065.99 1315.69 0.000197345 1.07514 0.781261 -0 0 2 3555 0.826355 0.349859 0.826355 0.03 
0.040061 10.4896 0.28958 -0.978543 7.77436 0.189596 0.0274679 1.23492 0.0785907 -0.867454 0.355305 0.0213927 -0.138557 0.00213614 0.00728802 -0.00714367 0 0 0 0 0 0 0 0 0 -0.0128272 0.00272652 11.559 41.6807 3.18663 1.0389 1.44256 2.64003 0.002 2065.99 1315.69 0.000197345 1.50197 1.31698 -0 1 3 3554 0.88718 0.210422 0.8954 0.03 
0.0501256 10.4274 0.261534 -1.10971 7.26798 0.211857 0.0575417 1.75345 0.103483 -1.20429 0.28093 -0.0538053 0.037035 0.00587457 0.0146583 -0.0159575 0 0 0 0 0 0 0 0 0 -0.0129967 0.00222192 11.4615 38.0323 2.52119 0.975084 2.16015 2.38636 0.006 2065.99 1315.69 0.000197345 1.95194 1.87284 -0 0.333333 4 3559 0.89155 0.174637 0.896828 0.03 
0.0601901 10.4586 0.273462 -1.28944 7.01237 0.238607 0.0361866 2.10573 0.0862319 -1.38707 0.215517 -0.0513771 0.0614426 0.0115312 0.0192788 -0.0268071 0 0 0 0 0 0 0 0 0 -0.0137311 0.00310865 11.3377 40.8391 3.09548 1.03085 1.83409 2.53828 0.01 2065.99 1315.69 0.000197345 2.4033 2.32911 -0 0.4 3 3559 0.913701 0.139948 0.922649 0.03 
0.0700574 10.438 0.101505 -1.43072 6.79319 0.184207 -0.00552121 2.42715 0.0300386 -1.54556 0.0926217 -0.112741 0.120363 0.0149491 0.0183471 -0.0338985 0 0 0 0 0 0 0 0 0 -0.0149259 0.00410462 11.5074 43.285 3.22544 0.98697 0.893169 2.76321 0.01 2065.99 1315.69 0.000197345 2.79336 2.69129 -0 0.6 2 3563 0.929319 0.0679155 0.941827 0.03 
0.0801219 10.3968 0.11921 -1.54121 6.5858 0.104299 0.0158569 2.70872 0.00256171 -1.6021 -0.0227696 0.0123498 0.0450317 0.0175415 0.0240318 -0.0373343 0 0 0 0 0 0 0 0 0 -0.0158833 0.00463084 11.1289 43.3417 3.27754 1.01329 1.06351 2.96781 0.012 2065.99 1315.69 0.000197345 3.08131 3.08418 -0 0.5 4 3567 0.951954 0.0607454 0.962941 0.03 
0.0901865 10.3452 -0.0185824 -1.56834 6.40211 -0.0232061 0.0762477 2.9084 0.00290487 -1.66493 -0.0903477 0.00171879 0.0203381 0.0170535 0.0261054 -0.0394399 0 0 0 0 0 0 0 0 0 -0.0167839 0.00450402 10.7892 44.4568 3.32235 0.995977 1.56503 3.22597 0.014 2065.99 1315.69 0.000197345 3.33587 3.39342 -0 0.428571 3 3583 0.971001 0.0687762 0.980998 0.03 
0.100054 10.3242 0.0659242 -1.65869 6.20917 -0.112188 0.0959483 3.10814 0.0970297 -1.8096 -0.118063 0.0810822 0.0549576 0.016641 0.027379 -0.0408056 0 0 0 0 0 0 0 0 0 -0.0173887 0.00476276 10.4229 45.8173 3.31749 1.08315 2.08484 3.51001 0.012 2065.99 1315.69 0.000197345 3.56317 3.68816 -0 0.666667 3 3581 0.979355 0.082372 0.990179 0.03 
