# LF_DEM version 3.0
# np 512
# VF 0.57
# Lx 17.6714
# Ly 17.6714
# Lz 17.6714
0.0100065 28.8351 -7.93051 0.150198 1.45415 -0.188863 -7.90089 -7.5195 -0.295225 0.0475997 1.48872 -0.00115988 -0.232982 -0.250139 -0.0900818 0.0312133 0.0776034 -0.0234315 -0.0978158 -0.0854964 -0.00657186 -0.0283562 -0.0228227 0.0151261 0.0358027 -0.0248922 -7.53864 0.0997407 -0.0893483 -0.179398 -7.6059 -7.15897 
0.0200015 30.8594 -8.24451 0.118212 1.56155 -0.197706 -8.13897 -7.83277 -0.46993 0.0377524 1.34774 -0.0079581 -0.352736 -0.41941 -0.306816 0.00432098 0.252818 0.00477687 -0.288321 -0.344977 0.00813695 -0.0250641 -0.0779026 -0.00963269 0.0555893 0.0623443 -7.47591 0.101203 0.0388894 -0.184892 -7.5535 -7.13073 
0.0300081 35.1626 -8.29721 0.123233 1.78984 -0.211598 -8.04021 -7.93156 -0.554476 0.0329733 1.26449 -0.0119465 -0.399753 -0.503188 -0.55621 -0.00783559 0.477444 -0.013065 -0.413531 -0.643488 0.0168569 0.00027955 -0.126431 0.00091781 0.0473981 0.0894063 -7.20338 0.097816 0.174333 -0.187504 -7.27433 -6.87429 
0.0400031 37.9052 -8.17952 0.115252 1.93533 -0.207817 -7.83404 -7.82768 -0.609075 0.0288066 1.21108 -0.013472 -0.42708 -0.559266 -0.665493 0.00522393 0.556871 -0.00396246 -0.455872 -0.724702 0.00259794 -0.00934621 -0.127258 -0.00252896 0.0132807 0.0466732 -6.90755 0.090568 0.294641 -0.187854 -6.96437 -6.59039 
0.0500096 40.2937 -8.02263 0.107206 2.06205 -0.221252 -7.60517 -7.67164 -0.647919 0.0278331 1.17962 -0.013346 -0.446427 -0.604039 -0.741979 0.0106188 0.604615 -0.0178154 -0.460512 -0.745224 0.0333061 -0.0175848 -0.131953 0.000743569 0.000174474 0.0242825 -6.66604 0.0863387 0.40977 -0.190834 -6.69841 -6.34666 
0.0600046 42.8069 -7.88877 0.105887 2.19538 -0.237036 -7.37507 -7.56165 -0.678725 0.0256573 1.15508 -0.014337 -0.462723 -0.639059 -0.80922 0.00739969 0.675804 -0.0222868 -0.441291 -0.813614 0.0606287 -0.0040218 -0.143977 -0.010017 0.00124445 0.031637 -6.46146 0.0768517 0.508465 -0.190395 -6.4723 -6.14061 
0.0700111 44.7638 -7.77817 0.0935531 2.29919 -0.262409 -7.19007 -7.44094 -0.709944 0.0256826 1.13981 -0.0139128 -0.478603 -0.669908 -0.820324 0.0176651 0.698543 -0.0453904 -0.416821 -0.811955 0.0327419 -0.0168072 -0.127729 -0.0160743 -0.0207577 -0.00175347 -6.28064 0.0670125 0.588565 -0.187031 -6.27389 -5.95732 
0.0800061 45.5449 -7.62519 0.0800372 2.34064 -0.26265 -7.00746 -7.28634 -0.737603 0.0242359 1.13045 -0.0110421 -0.493353 -0.69753 -0.771645 0.0152378 0.666077 -0.0507032 -0.375038 -0.763653 0.0100282 -0.0123531 -0.114363 -0.0197247 -0.0388585 -0.0251275 -6.12597 0.0529165 0.658477 -0.18118 -6.10021 -5.80003 
0.0900011 46.9688 -7.54497 0.0625287 2.41618 -0.255898 -6.83629 -7.16329 -0.761028 0.022054 1.12463 -0.00786846 -0.504293 -0.719738 -0.776176 0.00842521 0.674591 -0.0505891 -0.335495 -0.763644 -0.00825953 -0.00700199 -0.107016 -0.0221905 -0.0539883 -0.016974 -5.9995 0.0390515 0.72397 -0.17525 -5.94252 -5.66293 
0.100008 49.5466 -7.56284 0.0505567 2.55293 -0.242096 -6.73665 -7.14658 -0.799977 0.0193501 1.13297 -0.00452069 -0.518063 -0.752249 -0.84687 0.0095635 0.731581 -0.0549583 -0.326543 -0.803029 -0.0187391 -0.00216821 -0.100071 -0.0162268 -0.0858671 -0.0419943 -5.89725 0.0238113 0.788451 -0.16639 -5.80618 -5.5493 
0.110003 52.4953 -7.63921 0.0597973 2.70936 -0.252426 -6.67328 -7.14877 -0.864489 0.0187593 1.15799 -0.00290922 -0.535928 -0.799937 -0.940245 0.0174996 0.807259 -0.0682144 -0.338208 -0.852189 -0.0395134 0.0134929 -0.094559 -0.0251374 -0.118045 -0.053034 -5.79496 0.0100456 0.838676 -0.156165 -5.68109 -5.44361 
0.120009 55.3708 -7.73655 0.0447046 2.86191 -0.245571 -6.61796 -7.19054 -0.937127 0.0175177 1.1869 -0.00192511 -0.559255 -0.853881 -1.04926 0.0125585 0.908704 -0.0683846 -0.340824 -0.934545 -0.0669943 0.016859 -0.103102 -0.0315965 -0.154426 -0.0574464 -5.68317 -0.00223059 0.869413 -0.143665 -5.56345 -5.34466 
0.130004 57.2347 -7.79049 0.0175101 2.96079 -0.222251 -6.55105 -7.18918 -0.965923 0.0124042 1.18764 0.00261373 -0.573172 -0.880953 -1.23545 0.00557199 1.04158 -0.0623837 -0.34466 -1.0314 0.00890405 0.014147 -0.171162 -0.0320969 -0.164183 -0.00370784 -5.59802 -0.0146131 0.902743 -0.130385 -5.46903 -5.27311 
0.140011 59.6651 -7.86989 -0.00192199 3.08973 -0.203474 -6.54235 -7.27603 -0.9818 0.00495812 1.1838 0.00865024 -0.584192 -0.909157 -1.35498 0.00771709 1.1519 -0.0592451 -0.364996 -1.13729 0.00462001 0.0108278 -0.186366 -0.0336161 -0.200313 0.000407973 -5.53773 -0.025425 0.940402 -0.119263 -5.39285 -5.22999 
0.150006 61.3938 -7.91374 -0.0116683 3.18144 -0.174807 -6.4795 -7.3584 -0.990853 -0.00288206 1.17638 0.0163732 -0.59383 -0.929916 -1.45252 -0.00694878 1.23337 -0.0454732 -0.360295 -1.23065 0.020985 0.0298355 -0.206185 -0.0362485 -0.192098 0.00782218 -5.49135 -0.031673 0.977879 -0.109459 -5.33328 -5.20565 
0.160001 62.0454 -7.91455 -0.0431746 3.21601 -0.138475 -6.46922 -7.39542 -0.99919 -0.0132625 1.17519 0.0234256 -0.603869 -0.956713 -1.47448 -0.0318388 1.23639 -0.0198126 -0.384756 -1.24736 0.00727332 0.0343796 -0.206489 -0.0395923 -0.190833 -0.00387285 -5.44815 -0.0324528 1.01092 -0.102496 -5.28976 -5.18748 
0.170007 62.3222 -7.87424 -0.0634249 3.2307 -0.0971175 -6.47111 -7.41577 -1.00868 -0.0234152 1.17508 0.0298901 -0.610549 -0.984704 -1.45836 -0.0502499 1.2293 0.0212408 -0.441009 -1.25989 -0.00863702 0.0369215 -0.204187 -0.0487285 -0.170383 -0.00898636 -5.39856 -0.0266813 1.0305 -0.0995199 -5.24917 -5.1622 
0.180002 62.4356 -7.779 -0.063601 3.23671 -0.0476309 -6.41891 -7.42373 -1.00154 -0.0299305 1.16284 0.0317239 -0.612523 -0.993729 -1.46345 -0.0830515 1.25244 0.0802557 -0.455867 -1.3451 0.0389458 0.0703084 -0.227879 -0.0674975 -0.127441 0.0574105 -5.35295 -0.0209273 1.04931 -0.092113 -5.22308 -5.14231 
0.190009 61.797 -7.69646 -0.0672496 3.20283 -0.0119294 -6.4386 -7.42148 -0.986785 -0.033575 1.14443 0.034581 -0.612062 -0.991571 -1.41919 -0.102804 1.22873 0.117922 -0.485131 -1.38125 0.0265561 0.087472 -0.241213 -0.0814258 -0.131864 0.086608 -5.31704 -0.0183427 1.07089 -0.0830065 -5.20954 -5.13527 
0.200004 61.1279 -7.61649 -0.0847998 3.16734 0.0257529 -6.44098 -7.395 -0.967259 -0.036063 1.12203 0.0400581 -0.612026 -0.983437 -1.38379 -0.116822 1.19748 0.152179 -0.49666 -1.3678 0.0220686 0.0895743 -0.245018 -0.0974003 -0.129458 0.0888798 -5.2875 -0.021489 1.09285 -0.0690839 -5.20284 -5.13264 
0.21001 60.0653 -7.51198 -0.112239 3.11096 0.0606726 -6.42384 -7.32909 -0.950655 -0.0396327 1.10574 0.0464661 -0.611487 -0.981443 -1.32223 -0.125686 1.13381 0.178022 -0.48985 -1.29979 0.0194704 0.0831599 -0.243246 -0.113636 -0.125831 0.0816168 -5.25857 -0.0300807 1.11466 -0.0501795 -5.19667 -5.12947 
0.220005 59.998 -7.49617 -0.138021 3.10739 0.0975103 -6.46128 -7.35001 -0.939448 -0.0449805 1.09517 0.0541328 -0.613065 -0.983772 -1.28374 -0.135044 1.09646 0.198104 -0.50583 -1.27735 -0.0325085 0.0802054 -0.222293 -0.122764 -0.142134 0.0467905 -5.24047 -0.0382023 1.13805 -0.0319623 -5.20025 -5.13567 
0.23 61.4125 -7.54471 -0.13974 3.18244 0.0989947 -6.54879 -7.49309 -0.928247 -0.0500583 1.08439 0.061317 -0.611656 -0.990022 -1.30556 -0.125453 1.15066 0.186584 -0.566806 -1.38044 -0.0898537 0.0784631 -0.20797 -0.132721 -0.171042 0.0255675 -5.22105 -0.0426921 1.15535 -0.016185 -5.19928 -5.14819 
0.240007 61.7528 -7.56685 -0.183738 3.20049 0.129134 -6.59302 -7.55932 -0.917765 -0.0513074 1.07701 0.0676106 -0.610695 -0.999289 -1.33271 -0.165168 1.15039 0.200448 -0.591836 -1.38648 -0.105105 0.0820753 -0.202507 -0.136918 -0.187675 -2.7962e-05 -5.21127 -0.0493371 1.17559 -0.00200646 -5.20281 -5.17353 
0.250002 63.8793 -7.6345 -0.23286 3.3133 0.212061 -6.59566 -7.68861 -0.91381 -0.0498148 1.07541 0.07383 -0.609132 -1.01517 -1.41757 -0.226604 1.23617 0.254274 -0.605653 -1.47838 -0.0951228 0.0943568 -0.196177 -0.123234 -0.171649 0.0164704 -5.20799 -0.0507975 1.1979 0.00719196 -5.20922 -5.21153 
0.260008 63.9776 -7.58395 -0.240463 3.31852 0.228177 -6.61741 -7.76133 -0.913358 -0.0510452 1.07922 0.0818465 -0.607508 -1.03455 -1.36756 -0.22014 1.21514 0.251715 -0.605636 -1.4734 -0.101107 0.0858379 -0.19542 -0.123142 -0.189702 -0.00444312 -5.20192 -0.0551154 1.21958 0.0177576 -5.21456 -5.24894 
0.270003 64.5002 -7.56806 -0.248455 3.34624 0.252964 -6.64833 -7.86249 -0.920492 -0.0535762 1.08835 0.0906967 -0.607033 -1.06342 -1.34511 -0.212698 1.21018 0.254405 -0.616401 -1.48995 -0.100506 0.0775523 -0.200747 -0.11919 -0.203539 -0.00880687 -5.20196 -0.0597332 1.24847 0.027052 -5.22135 -5.30032 
0.28001 65.359 -7.57905 -0.256333 3.3918 0.256309 -6.68169 -8.01003 -0.936166 -0.056065 1.10265 0.0954611 -0.612134 -1.10141 -1.33769 -0.208159 1.23114 0.255994 -0.623021 -1.5661 -0.0867409 0.0751431 -0.22768 -0.131098 -0.211206 0.0215583 -5.21845 -0.0672529 1.28569 0.0359512 -5.23533 -5.36407 
0.290005 65.3756 -7.53943 -0.277398 3.39268 0.274515 -6.65335 -8.09298 -0.959491 -0.0579991 1.12451 0.0987323 -0.621681 -1.15209 -1.30203 -0.213135 1.21396 0.270035 -0.602148 -1.58878 -0.0430908 0.0699218 -0.264504 -0.140068 -0.184083 0.073715 -5.23482 -0.076185 1.31872 0.0458168 -5.24544 -5.42582 
0.300011 64.832 -7.45135 -0.297879 3.36384 0.27502 -6.5858 -8.10347 -0.986275 -0.0622273 1.14503 0.104773 -0.634406 -1.19775 -1.21241 -0.212631 1.16361 0.256629 -0.546337 -1.55203 -0.0144817 0.0618609 -0.284739 -0.139095 -0.158601 0.107518 -5.23819 -0.0848822 1.33995 0.0527128 -5.24646 -5.46121 
0.310006 64.7761 -7.41191 -0.324167 3.36088 0.272166 -6.55369 -8.1728 -1.00868 -0.0659231 1.15785 0.1112 -0.647898 -1.22593 -1.18525 -0.228826 1.17637 0.265004 -0.54673 -1.65022 0.0193346 0.0643989 -0.328528 -0.163369 -0.115869 0.198686 -5.23732 -0.0938164 1.35518 0.0593306 -5.24319 -5.49534 
0.320001 64.6703 -7.36839 -0.317863 3.35527 0.283405 -6.57435 -8.24984 -1.02591 -0.0689875 1.16623 0.117512 -0.658607 -1.24789 -1.12909 -0.203126 1.15249 0.255427 -0.559718 -1.68144 0.00968429 0.0554173 -0.321031 -0.156398 -0.123456 0.192867 -5.22307 -0.101167 1.35758 0.0668642 -5.23257 -5.51337 
0.330008 64.3633 -7.33544 -0.333467 3.33898 0.314804 -6.54702 -8.28085 -1.03494 -0.0698569 1.17094 0.124548 -0.667428 -1.26579 -1.14095 -0.198619 1.15235 0.261774 -0.549017 -1.71466 0.0450238 0.0402023 -0.332932 -0.146127 -0.112477 0.213659 -5.20458 -0.105192 1.34862 0.0746085 -5.2181 -5.51406 
0.340003 63.4228 -7.26321 -0.323037 3.28908 0.32222 -6.47812 -8.24995 -1.02606 -0.069092 1.16052 0.127735 -0.67126 -1.26157 -1.13127 -0.201142 1.12307 0.260031 -0.510194 -1.70997 0.0815288 0.0547429 -0.32867 -0.151156 -0.0963763 0.22219 -5.18741 -0.107546 1.33417 0.0856098 -5.20029 -5.50061 
0.350009 62.4992 -7.21696 -0.319358 3.24009 0.315975 -6.45437 -8.2529 -1.00618 -0.0635794 1.14212 0.126046 -0.668278 -1.23665 -1.15273 -0.196884 1.10833 0.243387 -0.536234 -1.77327 0.115784 0.0547817 -0.330398 -0.152545 -0.0712746 0.246503 -5.17384 -0.113677 1.32004 0.0990879 -5.17858 -5.48949 
