# LF_DEM version 3.0
# np 512
# VF 0.57
# Lx 17.6714
# Ly 17.6714
# Lz 17.6714
0.0100065 32.2728 -7.72316 -0.0164834 1.63653 0.164116 -7.5878 -8.00179 -0.468162 -0.0501168 1.63899 0.0828274 -0.27898 -0.507389 -0.114875 -0.00400639 0.0685504 0.00873241 -0.0907902 -0.0797736 -0.0186176 0.0119994 0.00148885 -0.014507 -0.016662 -0.0542663 -7.1215 0.0256404 -0.072505 0.087063 -7.20137 -7.36036 
0.0200015 36.1252 -8.14551 -0.0582489 1.84091 0.146962 -7.9468 -8.49987 -0.660888 -0.0593409 1.50948 0.0793298 -0.434382 -0.716834 -0.514006 -0.0578462 0.424194 0.058126 -0.309067 -0.535274 0.048419 0.0393251 -0.153615 -0.0516237 -0.0673334 0.0111925 -7.01903 0.0196131 0.060851 0.0611302 -7.13601 -7.25895 
0.0300081 42.7069 -8.34546 -0.175741 2.19007 0.238975 -8.11411 -8.71447 -0.720818 -0.0648887 1.41071 0.0806181 -0.490771 -0.784813 -0.924112 -0.143039 0.80727 0.120382 -0.64156 -0.985808 0.046556 0.0294652 -0.234625 -0.00950129 -0.109606 0.0221034 -6.74708 0.00272154 0.206721 0.0474754 -6.87217 -6.96595 
0.0400031 48.4722 -8.44394 -0.263245 2.49593 0.325151 -8.13128 -8.77285 -0.746741 -0.0610166 1.34369 0.0758245 -0.510141 -0.81303 -1.30333 -0.24624 1.0685 0.235002 -0.885702 -1.29291 0.0603873 0.0580985 -0.257343 -0.0237606 -0.163443 -0.0086499 -6.45426 -0.0140865 0.341084 0.0380844 -6.57199 -6.65825 
0.0500096 51.2135 -8.32715 -0.231892 2.64136 0.296129 -7.92584 -8.57336 -0.770551 -0.0590959 1.29838 0.0743311 -0.519257 -0.831586 -1.38749 -0.201487 1.12592 0.207004 -0.944775 -1.33291 0.0104054 0.0558378 -0.233788 -0.0153884 -0.180698 -0.0428865 -6.17951 -0.0271474 0.450847 0.030183 -6.28111 -6.36598 
0.0600046 54.3584 -8.2165 -0.255634 2.8082 0.290326 -7.76555 -8.51286 -0.791933 -0.0567451 1.26788 0.0708415 -0.525552 -0.846366 -1.42718 -0.207167 1.20289 0.219646 -0.975895 -1.43689 -0.0477678 0.043908 -0.210628 -0.0247285 -0.236416 -0.100328 -5.94962 -0.0356296 0.548065 0.0245673 -6.02769 -6.12928 
0.0700111 55.6325 -8.04556 -0.268758 2.8758 0.266595 -7.53021 -8.34955 -0.8159 -0.0543463 1.24952 0.0666135 -0.534885 -0.86778 -1.41183 -0.218697 1.21123 0.206447 -0.927796 -1.44797 -0.0527013 0.0463652 -0.220836 -0.0255673 -0.258846 -0.0973747 -5.76513 -0.042079 0.635882 0.019102 -5.80869 -5.93643 
0.0800061 56.0758 -7.87338 -0.258761 2.89931 0.233649 -7.30818 -8.17413 -0.845455 -0.0506479 1.24189 0.0640058 -0.547862 -0.895271 -1.33398 -0.218441 1.15306 0.192039 -0.847239 -1.38707 -0.071236 0.05146 -0.217698 -0.0355499 -0.288915 -0.104282 -5.62271 -0.0411322 0.722059 0.013154 -5.62416 -5.78751 
0.0900011 56.7305 -7.69324 -0.269933 2.93405 0.247446 -7.09247 -8.01304 -0.884979 -0.0443906 1.24386 0.0597791 -0.568327 -0.935329 -1.26001 -0.244043 1.11461 0.222699 -0.756668 -1.34676 -0.0123938 0.0622971 -0.238337 -0.0498373 -0.275225 -0.0389594 -5.53586 -0.0437965 0.813909 0.0148048 -5.49225 -5.69199 
0.100008 57.3463 -7.53869 -0.260423 2.96672 0.209581 -6.94021 -7.90765 -0.937172 -0.0347258 1.25497 0.0545073 -0.594867 -0.989902 -1.19888 -0.270597 1.08396 0.213766 -0.711164 -1.33473 0.0613483 0.0906847 -0.268298 -0.0741563 -0.252495 0.0376553 -5.464 -0.0457845 0.896085 0.0154635 -5.38168 -5.62067 
0.110003 59.1991 -7.53244 -0.241152 3.06501 0.199229 -6.83595 -7.91178 -0.996629 -0.0244721 1.27571 0.0482494 -0.621823 -1.05019 -1.21329 -0.254415 1.1197 0.208068 -0.690207 -1.40347 0.0774245 0.0855544 -0.296102 -0.0692642 -0.224443 0.103183 -5.39994 -0.0478186 0.965699 0.0121753 -5.29948 -5.56129 
0.120009 62.7024 -7.63599 -0.203348 3.25087 0.170581 -6.84334 -8.06528 -1.04719 -0.0244888 1.30025 0.0437993 -0.651667 -1.11827 -1.37459 -0.197408 1.2657 0.164914 -0.7048 -1.59007 0.137596 0.0697442 -0.340426 -0.0471182 -0.247858 0.157111 -5.35181 -0.0511957 1.02534 0.00898643 -5.23902 -5.51406 
0.130004 64.938 -7.67589 -0.184185 3.36947 0.149517 -6.80901 -8.15628 -1.08428 -0.0212355 1.31366 0.0352563 -0.686633 -1.16535 -1.44866 -0.187903 1.37153 0.166527 -0.662051 -1.72106 0.162401 0.08226 -0.384855 -0.0634323 -0.274436 0.196748 -5.30535 -0.0573062 1.06913 0.0111655 -5.18589 -5.46662 
0.140011 67.2956 -7.74811 -0.162184 3.49454 0.1073 -6.90597 -8.29376 -1.11238 -0.0171159 1.31742 0.0304398 -0.718561 -1.18737 -1.47524 -0.141993 1.44043 0.104399 -0.741245 -1.85181 0.119856 0.064938 -0.374106 -0.0445926 -0.292641 0.183591 -5.28035 -0.0680134 1.1108 0.0170538 -5.15352 -5.43817 
