# LF_DEM version 3.0
# np 1000
# VF 0.45
# Lx 23.8947
# Ly 23.8947
# Lz 23.8947
0.0100646 10.9497 0.00172034 0.0158168 0.521214 -0.0302123 -0.00774338 -0.029903 0.0270138 0.0158325 0.50416 -0.0274239 0.00259918 -0.00690591 -0.0102755 0.000349122 0.00885553 -0.00126783 -0.00263878 -0.00980309 -0.0150179 -0.000364814 0.00819886 -0.00152059 -0.00770378 -0.013194 0 0 0 0 0 0 
0.0201292 10.6758 -0.0245449 0.0150395 0.506684 -0.0295434 -0.00993057 -0.052762 0.0407497 0.0191945 0.465956 -0.0264198 0.0241998 0.011417 -0.0272196 -0.00234244 0.0224401 -0.000157972 -0.0105615 -0.0254886 -0.038075 -0.00181258 0.018288 -0.00296566 -0.0235689 -0.0386904 0 0 0 0 0 0 
0.0301937 10.7929 -0.0678941 0.0103084 0.512896 -0.0290225 -0.033786 -0.0843698 0.0362034 0.0139004 0.441662 -0.0244094 0.0264231 0.0211787 -0.0559837 -0.00189792 0.0486603 -0.00126273 -0.0215379 -0.0545713 -0.0481139 -0.00169409 0.0225732 -0.00335029 -0.0386712 -0.0509772 0 0 0 0 0 0 
0.040061 10.9402 -0.104703 0.0153429 0.520711 -0.029097 -0.0500159 -0.11902 0.0481029 0.0171224 0.411926 -0.0196141 0.0373387 0.0380722 -0.0946894 0.0011739 0.0860471 -0.00723615 -0.0374843 -0.101361 -0.0581162 -0.00295337 0.0227383 -0.00224674 -0.0498703 -0.0557305 0 0 0 0 0 0 
0.0501256 11.1871 -0.144339 0.0107669 0.53381 -0.0348442 -0.0678455 -0.157531 0.0659798 0.0153288 0.383872 -0.0178598 0.0494454 0.0534396 -0.144906 0.00557042 0.130521 -0.0129505 -0.0552404 -0.151956 -0.0654131 -0.0101323 0.019417 -0.0040338 -0.0620505 -0.0590148 0 0 0 0 0 0 
0.0601901 11.5894 -0.194534 0.0114074 0.555156 -0.0362988 -0.091581 -0.205582 0.0605148 0.0155629 0.371684 -0.0180052 0.0457865 0.0488638 -0.186946 0.0056846 0.166204 -0.0122764 -0.0722329 -0.197341 -0.0681027 -0.00984004 0.0172679 -0.00601712 -0.0651347 -0.0571045 0 0 0 0 0 0 
0.0700574 11.8598 -0.22437 0.0126703 0.5695 -0.034063 -0.0991907 -0.239872 0.0625186 0.0178093 0.356725 -0.0188926 0.0497668 0.0531078 -0.232222 0.00396672 0.203649 -0.00946444 -0.0937012 -0.240848 -0.0546666 -0.00910573 0.00912625 -0.00570596 -0.0552563 -0.0521312 0 0 0 0 0 0 
0.0801219 12.2028 -0.268773 0.0144382 0.587697 -0.0326437 -0.123582 -0.278229 0.055947 0.0177499 0.346794 -0.0167771 0.048048 0.0501333 -0.277375 0.00530495 0.240822 -0.010802 -0.117978 -0.285602 -0.0473452 -0.00861668 8.05978e-05 -0.00506461 -0.0536514 -0.0427605 0 0 0 0 0 0 
0.0901865 12.5681 -0.306415 0.0104658 0.607078 -0.0314193 -0.150071 -0.320885 0.0556744 0.0135294 0.335948 -0.0145898 0.0495141 0.0526491 -0.319052 0.0053936 0.274198 -0.0121822 -0.150154 -0.327994 -0.0430382 -0.00845723 -0.0030685 -0.00464737 -0.0494313 -0.0455399 0 0 0 0 0 0 
0.100054 13.0841 -0.353352 0.0138307 0.634453 -0.0311535 -0.175286 -0.364154 0.0468529 0.0127411 0.327578 -0.0126174 0.0518569 0.0533908 -0.361362 0.00419629 0.307929 -0.0119753 -0.174498 -0.368008 -0.0388435 -0.00310663 -0.0010546 -0.00656075 -0.0526447 -0.0495366 0 0 0 0 0 0 
0.110118 13.3765 -0.397024 0.00905653 0.649964 -0.0289262 -0.204723 -0.402128 0.0396483 0.0112427 0.320118 -0.0117074 0.0497287 0.0513331 -0.398353 0.000711892 0.336356 -0.00996897 -0.195587 -0.40282 -0.0383193 -0.00289805 -0.00651116 -0.00724988 -0.0588644 -0.0506404 0 0 0 0 0 0 
0.120183 13.7072 -0.430197 0.0118758 0.667504 -0.0323608 -0.220295 -0.433364 0.0399373 0.0106894 0.310557 -0.0109359 0.050287 0.0512517 -0.435676 -9.23586e-06 0.369178 -0.0108928 -0.216516 -0.444877 -0.0344584 0.00119562 -0.012231 -0.0105321 -0.0540662 -0.0397388 0 0 0 0 0 0 
0.13005 13.9766 -0.461578 0.01099 0.681797 -0.0307143 -0.241294 -0.471118 0.0368411 0.0101056 0.306211 -0.0106767 0.0500034 0.0456005 -0.458278 -0.000703247 0.388194 -0.0108113 -0.23299 -0.472809 -0.0401413 0.00158767 -0.0126079 -0.00922623 -0.058307 -0.0439093 0 0 0 0 0 0 
0.140115 14.1436 -0.478956 0.0074034 0.690661 -0.0305453 -0.251998 -0.501732 0.0376194 0.00992401 0.296828 -0.0100853 0.0470419 0.0452175 -0.489114 -0.00300791 0.413938 -0.0111551 -0.247093 -0.508792 -0.0274616 0.000487291 -0.0201054 -0.009305 -0.051947 -0.0381572 0 0 0 0 0 0 
0.150179 14.3899 -0.504038 0.00628978 0.703726 -0.0322212 -0.267705 -0.529711 0.0318876 0.0105718 0.292192 -0.00892307 0.0448702 0.0420215 -0.510652 -0.00257303 0.433477 -0.0145656 -0.262993 -0.539934 -0.0252733 -0.00170896 -0.0219435 -0.00873248 -0.0495819 -0.0317988 0 0 0 0 0 0 
0.160047 14.5895 -0.526185 0.00902234 0.714313 -0.036402 -0.282689 -0.558333 0.030022 0.0104137 0.288721 -0.00952943 0.0457304 0.0410645 -0.530036 0.000171869 0.448203 -0.0181015 -0.27846 -0.564401 -0.0261706 -0.00156326 -0.0226114 -0.00877103 -0.0499595 -0.0349959 0 0 0 0 0 0 
0.170111 14.746 -0.543588 0.0100059 0.722618 -0.0374012 -0.294901 -0.578254 0.0296296 0.00889372 0.283168 -0.00842804 0.0458314 0.0389899 -0.548664 0.00267621 0.463837 -0.0224455 -0.292866 -0.586522 -0.0245539 -0.001564 -0.0243867 -0.00652768 -0.0478669 -0.0307211 0 0 0 0 0 0 
0.180176 14.929 -0.560726 0.0116222 0.732323 -0.0448119 -0.314437 -0.598563 0.0276334 0.00727961 0.280504 -0.00791122 0.0457538 0.0357801 -0.564508 0.00658527 0.47868 -0.0299556 -0.31304 -0.606677 -0.0238513 -0.00224265 -0.0268608 -0.00694507 -0.0471507 -0.0276668 0 0 0 0 0 0 
0.190043 15.1117 -0.582579 0.0120568 0.742018 -0.0469902 -0.335213 -0.623637 0.0234308 0.00683227 0.277824 -0.0071283 0.0443808 0.0323172 -0.576621 0.00754004 0.490438 -0.0333463 -0.32812 -0.625915 -0.0293895 -0.00231552 -0.0262432 -0.00651555 -0.051474 -0.0300401 0 0 0 0 0 0 
0.200108 15.1461 -0.594524 0.0153165 0.743842 -0.048822 -0.353052 -0.635777 0.0195647 0.00647997 0.275332 -0.00671974 0.0419095 0.0312559 -0.587246 0.00943272 0.498952 -0.0348906 -0.338536 -0.639275 -0.0268427 -0.000596218 -0.0304416 -0.00721166 -0.056425 -0.0277582 0 0 0 0 0 0 
0.210172 15.277 -0.607078 0.0174736 0.750788 -0.0491215 -0.362086 -0.651225 0.0179413 0.00559363 0.271667 -0.00619855 0.0410149 0.0298721 -0.601077 0.00980767 0.512758 -0.0365982 -0.350885 -0.65776 -0.0239418 0.00207235 -0.0336381 -0.0063248 -0.0522159 -0.0233375 0 0 0 0 0 0 
0.220039 15.4476 -0.624493 0.0193917 0.759836 -0.0502337 -0.376401 -0.67059 0.0142034 0.00468162 0.270107 -0.00563716 0.0396589 0.0270267 -0.609628 0.00995446 0.520083 -0.0381463 -0.362336 -0.670308 -0.0290681 0.00475567 -0.0303538 -0.00645024 -0.0537241 -0.0273082 0 0 0 0 0 0 
0.230104 15.4934 -0.632784 0.0204122 0.762266 -0.0556094 -0.381683 -0.679089 0.0138812 0.00387625 0.26921 -0.00618048 0.0396285 0.026895 -0.618615 0.0115887 0.524034 -0.042803 -0.376186 -0.678146 -0.02805 0.00494727 -0.0309775 -0.00662594 -0.0451256 -0.0278378 0 0 0 0 0 0 
0.240168 15.6477 -0.650944 0.0222531 0.770452 -0.0602518 -0.396681 -0.693277 0.00949208 0.00313433 0.267189 -0.00578209 0.0376382 0.0245778 -0.63517 0.0154584 0.532309 -0.0497192 -0.391364 -0.690967 -0.0252668 0.00366033 -0.029047 -0.00475055 -0.0429551 -0.0268873 0 0 0 0 0 0 
0.250036 15.7956 -0.667954 0.0271362 0.778301 -0.0665131 -0.407684 -0.70814 0.00691064 0.00345112 0.265825 -0.00619987 0.0362722 0.0231306 -0.649757 0.0181991 0.540192 -0.0556934 -0.405089 -0.702329 -0.0251081 0.00548599 -0.0277158 -0.0046199 -0.0388672 -0.0289413 0 0 0 0 0 0 
0.2601 15.9506 -0.688927 0.0280276 0.786521 -0.0693917 -0.419146 -0.718419 0.00444937 0.00309048 0.266011 -0.00594868 0.0363797 0.021699 -0.66036 0.0203936 0.545179 -0.0611695 -0.416786 -0.711595 -0.0330163 0.00454347 -0.0246697 -0.00227352 -0.0387396 -0.028523 0 0 0 0 0 0 
0.270165 15.9761 -0.70016 0.0268472 0.787875 -0.0703166 -0.431704 -0.7252 0.0021903 0.00233226 0.264525 -0.00515658 0.0348488 0.0200369 -0.670491 0.0219196 0.550716 -0.068361 -0.427988 -0.72264 -0.031859 0.00259534 -0.0273662 0.00320101 -0.0385648 -0.0225971 0 0 0 0 0 0 
0.280032 16.1994 -0.72248 0.0320043 0.799721 -0.0763611 -0.43703 -0.736891 -0.000789441 0.00249482 0.264163 -0.00598966 0.0331564 0.0188293 -0.681448 0.0232806 0.559594 -0.0716333 -0.437751 -0.733716 -0.0402426 0.00622888 -0.0240362 0.00126187 -0.0324349 -0.0220045 0 0 0 0 0 0 
