# LF_DEM version 3.0
# np 512
# VF 0.56
# Lx 17.776
# Ly 17.776
# Lz 17.776
0.0100065 12.5199 -1.01689 0.0357935 0.589929 -0.0107347 -1.08023 -1.07223 -0.0150622 0.00836557 0.546682 -0.0128737 -0.0210648 -0.0471939 0 0 0 0 0 0 0 0 0 0 0 0 -1.00183 0.0274279 0.043247 0.00213898 -1.05916 -1.02504 
0.0200015 13.3819 -1.04799 0.0383865 0.63566 -0.0138815 -1.09507 -1.11124 -0.0516325 0.00964167 0.547598 -0.0136302 -0.0384806 -0.0841106 0 0 0 0 0 0 0 0 0 0 0 0 -0.99636 0.0287449 0.0880613 -0.000251358 -1.05659 -1.02712 
0.0300081 14.2748 -1.0815 0.0414335 0.683032 -0.017662 -1.1127 -1.15376 -0.086132 0.0111233 0.552595 -0.0149972 -0.055479 -0.119721 0 0 0 0 0 0 0 0 0 0 0 0 -0.995366 0.0303102 0.130437 -0.00266486 -1.05722 -1.03404 
0.0400031 15.1686 -1.11925 0.0436482 0.730444 -0.0207526 -1.13348 -1.20062 -0.121054 0.0120507 0.560236 -0.0157632 -0.0726742 -0.15566 0 0 0 0 0 0 0 0 0 0 0 0 -0.9982 0.0315976 0.170208 -0.00498946 -1.06081 -1.04496 
0.0500096 16.0594 -1.16023 0.0469703 0.777704 -0.0253821 -1.15666 -1.25126 -0.15593 0.0140705 0.570593 -0.0178216 -0.0899838 -0.191825 0 0 0 0 0 0 0 0 0 0 0 0 -1.0043 0.0328999 0.207111 -0.00756046 -1.06667 -1.05944 
0.0600046 16.9223 -1.20466 0.0498296 0.823483 -0.0302826 -1.18281 -1.30735 -0.191587 0.0156512 0.582238 -0.0199242 -0.107964 -0.230487 0 0 0 0 0 0 0 0 0 0 0 0 -1.01307 0.0341784 0.241245 -0.0103584 -1.07484 -1.07687 
0.0700111 17.8507 -1.25424 0.0534811 0.872739 -0.0361164 -1.21233 -1.36874 -0.229458 0.0180506 0.599214 -0.0227164 -0.127224 -0.271274 0 0 0 0 0 0 0 0 0 0 0 0 -1.02478 0.0354304 0.273525 -0.0134 -1.0851 -1.09747 
0.0800061 18.7559 -1.30667 0.0581276 0.92076 -0.0439455 -1.24634 -1.43263 -0.26848 0.0214365 0.617686 -0.0270517 -0.148459 -0.313044 0 0 0 0 0 0 0 0 0 0 0 0 -1.03819 0.0366911 0.303074 -0.0168938 -1.09788 -1.11959 
0.0900011 19.7314 -1.36801 0.0638537 0.972511 -0.0514576 -1.28404 -1.50586 -0.311917 0.0258276 0.63967 -0.0319159 -0.17169 -0.358977 -0.00297447 0.00158102 0.00426561 -0.00213732 -0.000547292 -0.00605956 0.000636908 -0.00164983 -0.00194105 0.00303548 0.000680289 0.00270073 -1.05376 0.0380949 0.330517 -0.0204399 -1.11249 -1.14352 
0.100008 20.7264 -1.4328 0.0709542 1.0253 -0.0626657 -1.32513 -1.58444 -0.358534 0.0313819 0.665187 -0.0382489 -0.197186 -0.407874 -0.00539975 0.0014295 0.00831632 -0.00175162 -0.000505479 -0.01272 0.00135836 -0.00112095 -0.00362442 0.00136342 0.0010948 0.00439872 -1.07023 0.0392638 0.355421 -0.0240287 -1.12853 -1.16825 
