# LF_DEM version 3.0
# np 1000
# VF 0.54
# Lx 22.4858
# Ly 22.4858
# Lz 22.4858
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
#47: shearrate
0.0100456 25.9212 -0.99847 -3.53128 23.7628 -0.927124 -2.84235 0.721369 -0.0776403 -0.694811 0.0870396 0.00629404 0.00588524 0.00876945 0.00901285 -0.0174034 0 0 0 0 0 0 0 0 0 -0.00173751 0.000185985 19.7091 52.3959 2.69989 1.01376 0.748558 2.67454 0.01 30155.8 16937.9 5.40084e-05 5.23524 0.900521 -0 0 3 4356 1.1158 0.11666 1.1158 0.025 
0.0200371 26.7456 -0.810327 -5.29847 22.243 -0.919926 -2.82665 4.03689 0.146436 -3.55252 -0.884315 -0.0368378 1.08069 0.0638349 0.0133973 -0.0749001 0 0 0 0 0 0 0 0 0 -0.0022453 0.000364725 26.6875 69.3986 2.84587 1.24559 0.767067 3.82873 0.06 30155.8 16937.9 5.40084e-05 10.1204 4.20944 -0 0.166667 9 4356 1.17426 0.0861998 1.22408 0.025 
0.0300287 27.9695 -0.306135 -7.23831 20.6135 -0.633 -2.70757 8.96636 0.194269 -7.08334 -2.96037 0.132597 2.5526 0.156355 -0.0314118 -0.119918 0 0 0 0 0 0 0 0 0 -0.00263778 0.000498315 28.4132 94.5116 3.20212 1.70855 0.655863 4.1407 0.124 30155.8 16937.9 5.40084e-05 15.0662 9.95084 -0 0.177419 15 4348 1.26744 0.0469018 1.32159 0.025 
0.0400202 28.9004 0.00962161 -8.76671 19.7594 -0.537352 -2.97811 12.1495 0.466263 -9.31343 -4.35851 0.0807106 3.52483 0.248894 -0.0126048 -0.19282 0 0 0 0 0 0 0 0 0 -0.00311731 0.000653632 28.6059 111.632 3.81265 1.87364 0.473465 4.3481 0.17 30155.8 16937.9 5.40084e-05 18.8618 14.2294 -0 0.152941 13 4342 1.3347 0.0242526 1.38173 0.025 
0.0500118 29.5438 0.418131 -9.83131 19.089 -0.69126 -3.07437 14.533 1.23658 -10.6795 -5.42824 -0.127194 3.92259 0.322385 -0.0224976 -0.236884 0 0 0 0 0 0 0 0 0 -0.00354877 0.000710937 27.09 121.591 3.96921 2.06429 0.494727 4.41318 0.2 30155.8 16937.9 5.40084e-05 21.6816 17.6468 -0 0.16 13 4339 1.3378 0.0184117 1.38196 0.025 
0.0600034 29.4812 0.513422 -10.0443 18.3796 -0.736228 -3.02033 16.2639 1.67443 -11.3596 -6.51227 -0.424777 4.33562 0.346114 -0.0220438 -0.256397 0 0 0 0 0 0 0 0 0 -0.00352463 0.000738283 25.634 119.696 3.79567 2.09082 0.447313 4.78663 0.198 30155.8 16937.9 5.40084e-05 23.3532 20.4311 -0 0.222222 12 4348 1.34338 0.0124515 1.39335 0.025 
0.0700489 29.1164 0.490843 -9.81333 18.0413 -0.830532 -3.14075 16.4684 1.66566 -10.7852 -6.7433 -0.344285 4.11262 0.342112 -0.0190979 -0.244238 0 0 0 0 0 0 0 0 0 -0.00362373 0.000728454 23.764 113.326 3.87027 2.06246 0.37289 4.88043 0.192 30155.8 16937.9 5.40084e-05 24.2543 21.644 -0 0.197917 9 4363 1.3565 0.011494 1.39426 0.025 
0.0800405 28.6148 0.373017 -9.43267 17.6792 -0.830116 -3.20591 16.635 1.50801 -10.3808 -7.04947 -0.30488 4.15403 0.322025 -0.00426984 -0.225087 0 0 0 0 0 0 0 0 0 -0.00370569 0.000652153 22.2709 111.748 4.16105 2.01042 0.224647 4.8214 0.192 30155.8 16937.9 5.40084e-05 24.6738 22.4069 -0 0.21875 9 4356 1.34005 0.00846868 1.37732 0.025 
0.0900321 28.1617 0.191323 -9.04888 17.3538 -0.799683 -3.30283 16.7992 0.918334 -9.96572 -7.34127 0.0726727 4.21967 0.298671 -0.0180954 -0.193769 0 0 0 0 0 0 0 0 0 -0.00376603 0.000630434 20.891 113.567 4.28327 2.0086 0.243036 4.71056 0.182 30155.8 16937.9 5.40084e-05 24.9186 22.9526 -0 0.208791 8 4365 1.32917 0.0070535 1.3597 0.025 
0.100024 27.7903 -0.069149 -8.58318 17.0845 -0.836013 -3.32237 16.8589 0.500688 -9.54281 -7.50313 0.266176 4.28201 0.297014 -0.0193846 -0.182323 0 0 0 0 0 0 0 0 0 -0.00375436 0.000630822 19.8129 113.216 4.2538 1.9489 0.404616 4.57428 0.182 30155.8 16937.9 5.40084e-05 25.1363 23.3193 -0 0.197802 7 4379 1.30976 0.00703159 1.33615 0.025 
