# LF_DEM version 3.0
# np 512
# VF 0.55
# Lx 17.883
# Ly 17.883
# Lz 17.883
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
0.0100173 24.2627 -3.2467 2.84075 22.9618 -1.38126 0.568692 0.513655 -0.278783 -0.0404158 0.0239168 0.14091 -0.0235643 0.103987 0.050797 -0.0840525 0.836001 -1.80245 2.36903 -1.44768 0.0748854 -0.0329944 0 0 0 -0.00080661 0.000235115 18.1094 48.2151 3.15747 1.33086 0.354861 1.05259 0.0429688 59775 32497.7 3.91301e-05 38.8397 0.491566 52.9731 1 0 2275 0.102731 0.0954309 0 
0.0200346 24.8287 -3.27061 1.95455 21.3435 -1.4981 0.160311 3.11145 -0.434746 -1.94408 -0.472045 0.319023 1.26792 0.428819 -0.0241 -0.216962 2.09759 -1.85177 2.65799 -2.62677 0.194977 -0.187589 0 0 0 -0.00141742 0.000501994 31.5364 84.7266 3.55679 1.94583 0.539645 0.62851 0.132812 59775 32497.7 3.91301e-05 43.7575 2.70434 51.1184 1 0 2271 0.0369694 0.0626341 0 
0.0300128 26.4652 -2.94728 0.50166 19.8814 -1.56067 -0.185134 7.20122 0.0292505 -4.97329 -1.93026 0.128567 3.08734 0.885152 0.0934808 -0.697019 3.29437 -1.90355 3.01336 -3.35662 0.359132 -0.440608 0 0 0 -0.00167411 0.000573189 36.0836 100.07 3.94053 2.39089 0.226998 0.014323 0.285156 59775 32497.7 3.91301e-05 48.4919 6.80888 49.3552 1 0 2272 0.00344636 0.0197338 0 
0.0400301 28.2436 -2.41548 -1.0878 19.1544 -1.44656 -0.693898 9.32814 0.416868 -5.70322 -2.14919 0.0947729 2.58968 1.43712 0.205555 -1.14081 4.41482 -1.91775 3.30194 -3.87953 0.437192 -0.582313 0 0 0 -0.0021077 0.000772802 36.0771 125.988 3.94954 2.31796 0.122693 0.208233 0.394531 59775 32497.7 3.91301e-05 51.6195 9.42442 47.7794 0.980198 0 2272 0.00567708 0.00798497 0.134828 
0.0500083 29.9218 -2.37053 -1.92981 18.7445 -1.362 -1.12847 11.0884 0.323667 -6.30094 -2.45392 0.0808387 2.68244 1.75329 0.28085 -1.40595 5.4174 -1.87152 3.49878 -4.24958 0.458482 -0.681624 0 0 0 -0.00242184 0.000796706 35.4942 144.766 4.18739 2.41098 0.152703 0.7456 0.476562 59775 32497.7 3.91301e-05 54.1455 11.2261 46.4423 0.967213 0 2273 0.0161968 0.0103399 0.372529 
0.0600256 32.4008 -1.76142 -3.38343 18.4172 -1.0354 -1.57999 13.5354 0.253781 -7.29936 -2.72426 0.408886 2.55283 2.15102 0.271855 -1.74194 6.31225 -1.76781 3.61137 -4.51478 0.379122 -0.66828 0 0 0 -0.00246737 0.000838116 35.6856 147.487 4.26965 2.69646 0.343582 1.1387 0.589844 59775 32497.7 3.91301e-05 57.3919 14.0133 45.326 0.953642 0 2279 0.0319441 0.0155834 0.409414 
0.0700037 34.8722 -0.329593 -4.78166 18.2752 -0.745239 -2.07235 15.7036 0.722613 -7.75344 -2.86682 1.08656 1.99649 2.63231 0.455676 -2.01912 7.0933 -1.60496 3.64018 -4.70808 0.211435 -0.592539 0 0 0 -0.00236001 0.00111542 37.4275 141.07 4.43257 3.2572 0.153951 1.66724 0.671875 59775 32497.7 3.91301e-05 60.4702 16.8649 44.4283 0.947674 1 2284 0.0495027 0.00903804 0.70594 
0.0800211 37.8221 -0.197433 -6.76156 18.0804 -0.55997 -2.27765 18.5629 0.80777 -9.66947 -3.14212 0.949602 2.10877 3.25398 0.0746038 -2.25041 7.76132 -1.42208 3.60493 -4.81543 0.0272451 -0.528136 0 0 0 -0.00261383 0.00139832 39.2846 156.241 4.69266 3.28133 0.246411 2.17675 0.761719 59775 32497.7 3.91301e-05 63.7866 20.0672 43.706 0.938462 12 2289 0.0705628 0.0183158 0.759491 
0.0900384 40.4453 -0.55925 -8.06127 17.9141 -0.321937 -2.55957 21.217 -0.0715706 -10.644 -3.55868 1.16085 2.0718 3.66018 -0.101423 -2.4863 8.32629 -1.23777 3.51236 -4.82838 -0.0888214 -0.441891 0 0 0 -0.00298563 0.00153507 40.8764 178.466 4.84304 3.32894 0.33427 1.76301 0.851562 59775 32497.7 3.91301e-05 66.7854 23.4977 43.1334 0.922018 9 2294 0.0607205 0.00928681 0.620872 
0.100017 43.6707 0.583104 -9.74113 17.8563 -0.234077 -2.7768 23.8748 1.03571 -12.1404 -3.4549 0.926739 2.19434 4.1894 0.260833 -3.18353 8.80982 -1.04716 3.39022 -4.7903 -0.0981071 -0.408506 0 0 0 -0.00316698 0.00162049 42.8929 189.306 4.44653 3.46093 0.225507 2.38825 0.933594 59775 32497.7 3.91301e-05 71.0758 27.2133 42.7057 0.920502 10 2310 0.0875867 0.0161032 0.87968 
