# LF_DEM version 3.0
# np 1000
# VF 0.56
# Lx 22.2149
# Ly 22.2149
# Lz 22.2149
0.0100012 34.8775 -0.846235 0.0472437 1.77604 -0.0854668 -0.518922 -0.807784 -0.765075 0.0426108 1.72409 -0.0822287 -0.4753 -0.726135 -0.18275 -0.00141945 0.13746 -0.00230115 -0.0783407 -0.164112 0.10159 0.0060524 -0.0855107 -0.00093697 0.0347188 0.0824627 0 0 0 0 0 0 
0.0200023 44.1484 -1.86389 0.0732846 2.26788 -0.138045 -1.20846 -1.95249 -1.1407 0.0472445 1.75575 -0.0859961 -0.779381 -1.12838 -1.08269 0.0623098 0.894415 -0.101539 -0.50853 -1.24486 0.359492 -0.0362697 -0.382293 0.0494907 0.0794462 0.420752 0 0 0 0 0 0 
0.0300035 56.7405 -3.07384 0.109666 2.93591 -0.179416 -2.05983 -3.27558 -1.37095 0.0647037 1.76456 -0.104085 -0.954206 -1.35048 -2.3342 0.0778938 1.80834 -0.126878 -1.39571 -2.66279 0.631311 -0.0329319 -0.636993 0.051547 0.290089 0.737689 0 0 0 0 0 0 
0.0400046 68.432 -4.32426 0.24343 3.55616 -0.29679 -2.91784 -4.50995 -1.47399 0.0554848 1.72291 -0.0987833 -1.02648 -1.41893 -3.80685 0.25439 2.73231 -0.232169 -2.37564 -4.14169 0.956578 -0.0664451 -0.899068 0.0341621 0.484281 1.05067 0 0 0 0 0 0 
0.0500058 71.8453 -4.86438 0.236856 3.73724 -0.374058 -3.33805 -5.05244 -1.53661 0.043738 1.68606 -0.0842481 -1.05581 -1.44205 -4.49704 0.302288 3.06756 -0.373016 -3.00383 -4.84852 1.16927 -0.10917 -1.01638 0.0832065 0.721591 1.23812 0 0 0 0 0 0 
0.0600069 72.9398 -5.14319 0.228221 3.7953 -0.329782 -3.59787 -5.35859 -1.57999 0.0414182 1.66136 -0.0711772 -1.06422 -1.46049 -4.82763 0.283809 3.18955 -0.355218 -3.30713 -5.14001 1.26443 -0.0970069 -1.05561 0.0966135 0.77348 1.24191 0 0 0 0 0 0 
0.0700081 72.5531 -5.27837 0.236993 3.77479 -0.337783 -3.73178 -5.48091 -1.61408 0.0443943 1.64615 -0.0667319 -1.07389 -1.478 -4.97198 0.252593 3.20286 -0.343882 -3.48477 -5.28659 1.30769 -0.0599938 -1.07422 0.0728309 0.826872 1.28369 0 0 0 0 0 0 
0.0800092 73.8629 -5.50976 0.271799 3.84427 -0.401798 -3.87964 -5.62348 -1.6413 0.0463805 1.64336 -0.0619046 -1.0823 -1.49935 -5.22028 0.289319 3.29517 -0.399174 -3.63289 -5.40632 1.35182 -0.0639004 -1.09426 0.0592806 0.835547 1.28219 0 0 0 0 0 0 
0.0900104 79.9663 -6.0594 0.226569 4.16807 -0.438362 -4.23195 -6.16117 -1.6551 0.0502719 1.64509 -0.0617794 -1.08186 -1.52311 -5.74122 0.253369 3.59595 -0.435622 -3.99503 -5.91131 1.33691 -0.0770722 -1.07297 0.0590396 0.844937 1.27325 0 0 0 0 0 0 
0.100012 88.5729 -6.69233 0.305819 4.62466 -0.609681 -4.84763 -6.91266 -1.66759 0.0543086 1.64247 -0.0639754 -1.07674 -1.52488 -6.43568 0.285147 4.07464 -0.582128 -4.67452 -6.74942 1.41094 -0.0336358 -1.09244 0.036422 0.903639 1.36164 0 0 0 0 0 0 
