# LF_DEM version 3.0
# np 512
# VF 0.48
# Lx 18.7132
# Ly 18.7132
# Lz 18.7132
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
0.01005 5.94736 0.707759 0.584115 4.77451 0.235935 -0.128949 0 0 0 0 0 0 0 0 0 0.273388 0.377136 0.746183 -0.300533 0.0946873 -0.0331184 0 0 0 0.0276976 0 0 0 3.26096 0.639896 0 0 0 3653.09 2264.32 0.00015 19.2898 -0 20.9126 0 0 2084 0 0 0 
0.0201 6.64217 0.763553 0.406907 4.7427 0.223242 -0.217227 0 0 0 0 0 0 0 0 0 1.21149 0.492888 0.608874 -0.512019 0.0474228 0.0152602 0 0 0 0.02925 0 0 0 3.03944 0.657815 0 0 0 3653.09 2264.32 0.00015 18.771 -0 20.1711 0 0 2088 0 0 0 
0.03 7.25414 0.828938 0.230929 4.72767 0.223958 -0.297232 0 0 0 0 0 0 0 0 0 1.98767 0.587841 0.446255 -0.661208 0.0171399 0.0819067 0 0 0 0.0308366 0 0 0 2.79433 0.630112 0 0 0 3653.09 2264.32 0.00015 18.4044 -0 19.5965 0 0 2104 0 0 0 
0.04005 7.78318 0.865553 0.054446 4.71364 0.218008 -0.359927 0 0 0 0 0 0 0 0 0 2.66284 0.668387 0.266288 -0.793299 -0.0208412 0.148085 0 0 0 0.0324776 0 0 0 2.72313 0.641235 0 0 0 3653.09 2264.32 0.00015 18.071 -0 19.1329 0 0 2115 0 0 0 
0.0501 8.2489 0.903055 -0.119213 4.70144 0.208512 -0.404572 0 0 0 0 0 0 0 0 0 3.24787 0.734707 0.0800255 -0.900404 -0.0401643 0.205333 0 0 0 0.0342796 0 0 0 2.81021 0.660169 0 0 0 3653.09 2264.32 0.00015 17.8065 -0 18.7639 0 0 2125 0 0 0 
0.06 8.66215 0.942545 -0.316612 4.6934 0.200128 -0.456585 0 0 0 0 0 0 0 0 0 3.75043 0.790479 -0.106736 -0.981682 -0.0480615 0.246708 0 0 0 0.0361654 0 0 0 2.87499 0.677808 0 0 0 3653.09 2264.32 0.00015 17.6094 -0 18.4707 0 0 2129 0 0 0 
0.07005 9.03391 0.966102 -0.526176 4.6856 0.201765 -0.520216 0 0 0 0 0 0 0 0 0 4.20364 0.838938 -0.296153 -1.05534 -0.0746017 0.290193 0 0 0 0.0335789 0 0 0 2.78633 0.669798 0 0 0 3653.09 2264.32 0.00015 17.4602 -0 18.2341 0 0 2133 0 0 0 
0.0801 9.37773 0.970284 -0.722209 4.69009 0.186491 -0.569847 0 0 0 0 0 0 0 0 0 4.60424 0.87831 -0.479817 -1.11659 -0.094517 0.327455 0 0 0 0.0313024 0 0 0 2.81523 0.672069 0 0 0 3653.09 2264.32 0.00015 17.3405 -0 18.0447 0 0 2142 0 0 0 
0.09 9.65154 0.981038 -0.882657 4.6777 0.175274 -0.597022 0 0 0 0 0 0 0 0 0 4.95366 0.913491 -0.657638 -1.17982 -0.107727 0.372002 0 0 0 0.0293461 0 0 0 2.84417 0.694075 0 0 0 3653.09 2264.32 0.00015 17.2285 -0 17.8931 0 0 2143 0 0 0 
0.10005 9.9199 0.980034 -1.07876 4.67827 0.162267 -0.648322 0 0 0 0 0 0 0 0 0 5.27079 0.940029 -0.832682 -1.22915 -0.122263 0.402246 0 0 0 0.0272938 0 0 0 2.88903 0.717606 0 0 0 3653.09 2264.32 0.00015 17.1674 -0 17.767 0 0 2149 0 0 0 
0.1101 10.1472 1.00913 -1.26575 4.67377 0.156274 -0.68425 0 0 0 0 0 0 0 0 0 5.55221 0.972966 -1.00713 -1.27873 -0.12011 0.425631 0 0 0 0.0256422 0 0 0 2.91821 0.750197 0 0 0 3653.09 2264.32 0.00015 17.0896 -0 17.6636 0 0 2152 0 0 0 
0.12 10.3578 1.04483 -1.43351 4.67071 0.150722 -0.710837 0 0 0 0 0 0 0 0 0 5.80089 1.01307 -1.17666 -1.31378 -0.118967 0.453991 0 0 0 0.0243306 0 0 0 2.93849 0.772624 0 0 0 3653.09 2264.32 0.00015 17.0415 -0 17.5811 0 0 2154 0 0 0 
0.13005 10.507 1.10605 -1.61027 4.64764 0.150118 -0.733877 0 0 0 0 0 0 0 0 0 6.02602 1.06148 -1.34643 -1.36665 -0.10554 0.47004 0 0 0 0.02329 0 0 0 2.94553 0.794647 0 0 0 3653.09 2264.32 0.00015 16.9811 -0 17.5129 0 0 2154 0 0 0 
0.1401 10.6567 1.13433 -1.77907 4.63428 0.126895 -0.756653 0 0 0 0 0 0 0 0 0 6.22588 1.11906 -1.51736 -1.40344 -0.111628 0.494943 0 0 0 0.0225106 0 0 0 2.94299 0.810456 0 0 0 3653.09 2264.32 0.00015 16.9504 -0 17.455 0 0 2149 0 0 0 
0.15 10.7991 1.20048 -1.94805 4.6242 0.121722 -0.781756 0 0 0 0 0 0 0 0 0 6.40319 1.18339 -1.68749 -1.42833 -0.104639 0.521194 0 0 0 0.021913 0 0 0 2.93079 0.829299 0 0 0 3653.09 2264.32 0.00015 16.9354 -0 17.4086 0 0 2151 0 0 0 
0.16005 10.9508 1.27098 -2.17054 4.63046 0.1238 -0.826199 0 0 0 0 0 0 0 0 0 6.56949 1.25585 -1.86756 -1.44912 -0.108672 0.523214 0 0 0 0.0214647 0 0 0 2.89965 0.841115 0 0 0 3653.09 2264.32 0.00015 16.9284 -0 17.3738 0 0 2155 0 0 0 
0.1701 11.098 1.34329 -2.35177 4.64226 0.121369 -0.84606 0 0 0 0 0 0 0 0 0 6.72179 1.33076 -2.0527 -1.46609 -0.108844 0.546991 0 0 0 0.019809 0 0 0 2.87077 0.851119 0 0 0 3653.09 2264.32 0.00015 16.9388 -0 17.3482 0 0 2159 0 0 0 
