# LF_DEM version 3.0
# np 512
# VF 0.48
# Lx 18.7132
# Ly 18.7132
# Lz 18.7132
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
0.01005 6.0152 0.251904 -0.119526 4.81528 0.241965 -0.134841 0 0 0 0 0 0 0 0 0 0.00706322 0.00742306 0.0162634 -0.00714369 0.0025163 -0.000947933 0 0 0 0.0261482 0 0 0 0.870206 0.405627 0 0 0 3653.09 2264.32 0.00015 0.362177 -0 0.435095 0 0 2090 0 0 0 
0.0201 6.03379 0.255307 -0.226179 4.81668 0.24349 -0.240641 0 0 0 0 0 0 0 0 0 0.0314329 0.0103771 0.0139697 -0.0143176 0.00144025 0.000493189 0 0 0 0.0260547 0 0 0 0.884206 0.408996 0 0 0 3653.09 2264.32 0.00015 0.503383 -0 0.435965 0 0 2090 0 0 0 
0.03 6.06928 0.258659 -0.331611 4.83535 0.244377 -0.344162 0 0 0 0 0 0 0 0 0 0.0552812 0.0136471 0.00983562 -0.0213557 0.000635137 0.00271589 0 0 0 0.0260114 0 0 0 0.9022 0.411799 0 0 0 3653.09 2264.32 0.00015 0.648823 -0 0.439434 0 0 2094 0 0 0 
0.04005 6.10086 0.255538 -0.418259 4.8504 0.238457 -0.428224 0 0 0 0 0 0 0 0 0 0.0794534 0.017407 0.00379622 -0.0289987 -0.000325971 0.00616835 0 0 0 0.0256657 0 0 0 0.926046 0.416152 0 0 0 3653.09 2264.32 0.00015 0.788665 -0 0.445539 0 0 2091 0 0 0 
0.0501 6.14789 0.263383 -0.522883 4.88111 0.242939 -0.529217 0 0 0 0 0 0 0 0 0 0.10368 0.0215828 -0.0039665 -0.0369038 -0.00113832 0.0103001 0 0 0 0.0241073 0 0 0 0.935501 0.424947 0 0 0 3653.09 2264.32 0.00015 0.937363 -0 0.454164 0 0 2095 0 0 0 
0.06 6.19535 0.265225 -0.621147 4.91322 0.241441 -0.623574 0 0 0 0 0 0 0 0 0 0.127647 0.026135 -0.0132152 -0.0455169 -0.0023508 0.0156425 0 0 0 0.0219699 0 0 0 0.961439 0.430037 0 0 0 3653.09 2264.32 0.00015 1.08534 -0 0.465041 0 0 2095 0 0 0 
0.07005 6.2651 0.26646 -0.719839 4.96793 0.239059 -0.717938 0 0 0 0 0 0 0 0 0 0.152113 0.0312352 -0.0241015 -0.0549422 -0.00383362 0.0222006 0 0 0 0.0177806 0 0 0 0.992532 0.435225 0 0 0 3653.09 2264.32 0.00015 1.23931 -0 0.47836 0 0 2104 0 0 0 
0.0801 6.33057 0.273461 -0.826468 5.01917 0.242094 -0.819774 0 0 0 0 0 0 0 0 0 0.176737 0.0368388 -0.0362977 -0.0653415 -0.00547211 0.0296035 0 0 0 0.0139099 0 0 0 1.03324 0.441663 0 0 0 3653.09 2264.32 0.00015 1.39207 -0 0.493865 0 0 2106 0 0 0 
0.09 6.40157 0.275832 -0.930517 5.07666 0.240444 -0.918999 0 0 0 0 0 0 0 0 0 0.201132 0.042888 -0.0494808 -0.0762161 -0.00750041 0.037963 0 0 0 0.0106957 0 0 0 1.06578 0.447659 0 0 0 3653.09 2264.32 0.00015 1.55352 -0 0.511145 0 0 2105 0 0 0 
0.10005 6.49487 0.278354 -1.04951 5.1569 0.238191 -1.03252 0 0 0 0 0 0 0 0 0 0.225998 0.0495666 -0.0638909 -0.0880306 -0.00940436 0.0468978 0 0 0 0.00799481 0 0 0 1.0743 0.437822 0 0 0 3653.09 2264.32 0.00015 1.73732 -0 0.530593 0 0 2104 0 0 0 
0.1101 6.58433 0.274522 -1.17314 5.23443 0.229746 -1.15088 0 0 0 0 0 0 0 0 0 0.250938 0.0568989 -0.0792454 -0.101037 -0.0121232 0.056987 0 0 0 0.00579419 0 0 0 1.15063 0.446534 0 0 0 3653.09 2264.32 0.00015 1.92878 -0 0.551855 0 0 2101 0 0 0 
0.12 6.69919 0.281714 -1.29868 5.338 0.232016 -1.27117 0 0 0 0 0 0 0 0 0 0.275497 0.0647657 -0.0950906 -0.114304 -0.0150678 0.0675775 0 0 0 0.00405972 0 0 0 1.22072 0.452788 0 0 0 3653.09 2264.32 0.00015 2.12122 -0 0.574447 0 0 2104 0 0 0 
0.13005 6.80579 0.285951 -1.4017 5.43475 0.231067 -1.36981 0 0 0 0 0 0 0 0 0 0.300205 0.0734262 -0.111724 -0.129167 -0.0185426 0.0798376 0 0 0 0.00235899 0 0 0 1.34553 0.459821 0 0 0 3653.09 2264.32 0.00015 2.30588 -0 0.598811 0 0 2109 0 0 0 
0.1401 6.92231 0.295095 -1.51011 5.54263 0.235534 -1.4744 0 0 0 0 0 0 0 0 0 0.324587 0.0827541 -0.128702 -0.144905 -0.0231926 0.0929929 0 0 0 0.00110081 0 0 0 1.47031 0.467741 0 0 0 3653.09 2264.32 0.00015 2.49993 -0 0.624449 0 0 2112 0 0 0 
0.15 7.07643 0.285921 -1.63644 5.6887 0.222922 -1.59723 0 0 0 0 0 0 0 0 0 0.3482 0.0925027 -0.145619 -0.160472 -0.0295043 0.106413 0 0 0 0.000257696 0 0 0 1.60669 0.477234 0 0 0 3653.09 2264.32 0.00015 2.72468 -0 0.650799 0 0 2119 0 0 0 
0.16005 7.15132 0.347053 -1.74733 5.66509 0.358312 -1.68157 0.0696745 -0.0635689 -0.0354047 0.0186838 -0.010524 0.0121995 0.00451398 0.0101953 -0.00727476 0.371513 0.103024 -0.16281 -0.17364 -0.0401901 0.120261 0 0 0 -0.00285956 0.000560791 11.708 15.0426 1.50119 0.479359 1.12651 0.24307 0.0078125 3653.09 2264.32 0.00015 2.87836 0.0538191 0.678307 1 0 2122 0.133847 0.59341 0 
0.1701 7.30261 0.313292 -1.84691 5.7184 0.370735 -1.74631 0.162745 -0.13191 -0.0901281 0.0156381 0.00842965 0.0356307 0.00523463 0.0178823 -0.00824549 0.394042 0.114167 -0.179881 -0.188212 -0.0481302 0.133782 0 0 0 -0.00359195 0.000831816 13.9269 18.8953 1.57675 0.503074 0.482775 0.064401 0.015625 3653.09 2264.32 0.00015 3.11339 0.125591 0.706456 1 0 2122 0.0280001 0.267552 0 
0.18 7.46569 0.293212 -1.97107 5.83067 0.37046 -1.85398 0.202163 -0.157051 -0.11467 0.0229765 0.0108579 0.0452995 0.00515224 0.0190506 -0.00796636 0.415387 0.125572 -0.196378 -0.205507 -0.0566261 0.148662 0 0 0 -0.0041605 0.000890609 17.3151 21.8861 1.73175 0.520975 0.034776 0.00934436 0.015625 3653.09 2264.32 0.00015 3.36457 0.15548 0.734801 1 0 2121 0.00521799 0.0255212 0 
0.19005 7.62157 0.257362 -2.06762 5.88282 0.332945 -1.88444 0.289349 -0.108467 -0.201433 0.033481 -0.0407701 0.0691095 0.0206443 -0.00201329 -0.0130099 0.43613 0.137438 -0.21281 -0.220212 -0.0637844 0.161946 0 0 0 -0.0043955 0.001371 14.9838 23.1223 1.83187 0.818945 0.370441 0.0941126 0.0273438 3653.09 2264.32 0.00015 3.58485 0.225075 0.763847 1 0 2123 0.0208871 0.0803622 0 
0.2001 7.76708 0.285084 -2.20524 5.99712 0.355355 -2.00454 0.319682 -0.119044 -0.199229 0.0317916 -0.0283519 0.0496794 0.0277017 -0.00159128 -0.0248989 0.455933 0.149794 -0.228787 -0.237444 -0.0726687 0.177636 0 0 0 -0.00442299 0.00151799 15.0009 23.2669 1.84044 0.838403 0.63441 0.143703 0.03125 3653.09 2264.32 0.00015 3.79919 0.258138 0.793307 1 0 2127 0.0275971 0.0902497 0 
0.21 7.82932 0.367198 -2.32329 5.95666 0.502253 -2.09759 0.429482 -0.201529 -0.252579 0.0192492 -0.0110071 0.080056 0.035079 0.0159234 -0.0405674 0.47429 0.16246 -0.244089 -0.250367 -0.0849787 0.190913 0 0 0 -0.00480451 0.00149437 14.3459 25.2739 1.89426 0.880777 1.33555 0.918988 0.0429688 3653.09 2264.32 0.00015 3.9532 0.344475 0.822279 1 0 2124 0.124877 0.238511 0 
