# LF_DEM version 3.0
# np 512
# VF 0.57
# Lx 17.6714
# Ly 17.6714
# Lz 17.6714
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
#47: shearrate
0.0100065 28.8351 -7.74753 7.18919 28.0617 -0.849855 -0.323405 1.46279 -0.0864314 0.232214 -0.430199 0.34533 -1.14407 0.261205 0.226901 -0.618178 2.70643 -7.40889 5.32521 -4.39061 0.252311 3.09924 0 0 0 -0.000502226 0.000202443 31.1902 76.9505 6.75017 2.6615 0.156218 0.00350917 0.0820312 153219 79702 1.15549e-05 146.718 1.71779 177.382 1 0 2402 0.00152992 0.0327474 0 0.0098 
0.0200015 30.8594 -7.76111 5.77164 25.4043 -0.952283 -1.25678 4.76551 0.719324 -1.06794 -1.46843 -1.02178 0.127329 0.734054 -0.187236 -0.470251 7.425 -7.62602 6.49836 -6.69196 1.11965 1.47066 0 0 0 -0.000580752 0.000294661 36.3879 88.9822 6.69066 2.76355 0.190922 1.20182 0.238281 153219 79702 1.15549e-05 152.155 5.90691 164.453 0.95082 0 2411 0.0556954 0.0166193 0.777729 0.0098 
0.0300081 35.1626 -6.89234 2.04806 23.8351 -0.966753 -1.94971 8.99962 1.64515 -4.3346 -2.38316 -1.36752 0.791835 1.51958 0.175627 -1.27665 11.0465 -7.62198 7.0335 -7.76043 1.41877 0.507028 0 0 0 -0.000640261 0.00041789 40.2522 110.713 6.75866 4.01438 0.0593734 1.5737 0.367188 153219 79702 1.15549e-05 152.487 10.1362 154.557 0.93617 0 2424 0.0408059 0.00459551 0.618263 0.0098 
0.0400031 37.9052 -6.6319 0.11979 22.8283 -0.938874 -2.49165 10.4968 1.11607 -5.06733 -2.39875 -0.830799 0.629435 1.74974 0.143784 -1.41373 13.825 -7.38584 6.96817 -8.27113 1.40755 0.0811609 0 0 0 -0.000657563 0.000457398 39.0931 111.194 7.16287 4.47139 0.136165 2.26011 0.433594 153219 79702 1.15549e-05 149.799 11.5992 147.137 0.90991 1 2430 0.0684837 0.00462396 0.745365 0.0098 
0.0500096 40.2937 -6.61595 -1.25291 22.2352 -0.827113 -2.97092 11.3967 0.0611617 -5.36669 -2.48725 0.170091 0.454425 2.03202 0.175878 -1.59978 16.1164 -6.98465 6.52091 -8.39245 0.964558 0.109366 0 0 0 -0.000636846 0.000436653 36.9665 105.983 7.07097 4.38967 0.0131866 4.18816 0.476562 153219 79702 1.15549e-05 146.395 12.2379 141.467 0.885246 1 2441 0.138036 0.00249831 1.05512 0.0098 
0.0600046 42.8069 -6.16618 -3.51695 21.7728 -0.747699 -3.32386 12.7386 0.0828186 -7.01811 -2.71389 0.546481 0.572886 2.4442 0.409471 -2.40912 18.1098 -6.59896 5.95166 -8.5255 0.551185 0.300467 0 0 0 -0.00061507 0.000411674 36.3462 98.889 6.97122 4.10281 0.0117511 2.23092 0.519531 153219 79702 1.15549e-05 143.417 12.9693 136.993 0.864662 2 2435 0.136855 0.00251675 1.00161 0.0098 
0.0700111 44.7638 -6.35671 -4.72873 21.485 -0.754659 -3.60602 13.1672 -0.157765 -7.44809 -2.40764 0.650222 0.358222 2.66062 0.212029 -2.5259 19.8281 -6.2228 5.34742 -8.73392 0.128293 0.61974 0 0 0 -0.000635351 0.000411502 35.5545 102.907 6.84791 3.29076 0.0230304 3.79091 0.523438 153219 79702 1.15549e-05 140.801 12.8749 133.325 0.850746 1 2437 0.177534 0.0026528 1.13309 0.0098 
0.0800061 45.5449 -6.38716 -5.25672 21.3084 -0.755366 -3.84865 12.5552 -0.150651 -7.32521 -2.15569 0.662668 0.258824 2.56653 0.267943 -2.62333 21.3339 -5.90593 4.74758 -8.92191 -0.237881 0.910725 0 0 0 -0.000626034 0.000424113 34.2717 102.037 6.7101 3.03701 0.0080647 6.02763 0.511719 153219 79702 1.15549e-05 137.721 12.003 130.238 0.78626 2 2445 0.209673 0.00246684 0.966989 0.0098 
0.0900011 46.9688 -7.19446 -6.16373 21.1988 -0.778307 -4.06104 12.7157 -0.236215 -8.07043 -2.0172 0.164264 0.697704 2.71264 0.115171 -2.87385 22.7368 -5.77632 4.14434 -9.09027 -0.567885 1.12569 0 0 0 -0.000601021 0.000460499 33.7341 97.4116 6.43101 3.60039 0.115009 3.19525 0.507812 153219 79702 1.15549e-05 135.368 11.7829 127.578 0.823077 8 2445 0.217916 0.00430835 1.10854 0.0098 
0.100008 49.5466 -7.84632 -7.72694 21.356 -0.899642 -4.4143 13.79 -0.826387 -8.98155 -1.88629 0.438349 0.826984 2.95549 0.0348028 -3.16731 24.1327 -5.79622 3.51811 -9.27079 -0.762421 1.32381 0 0 0 -0.00057477 0.000491609 35.3988 93.4739 6.08686 3.50911 0.0535199 2.51061 0.511719 153219 79702 1.15549e-05 134.75 12.4184 125.376 0.832061 4 2450 0.191427 0.00324099 1.08964 0.0098 
0.110003 52.4953 -9.24463 -8.96278 21.8276 -1.21678 -4.97644 15.2165 -1.65981 -9.68831 -1.7824 0.254856 1.22543 3.26644 -0.109132 -3.38784 25.4741 -5.91769 2.88156 -9.66538 -0.705195 1.59499 0 0 0 -0.000552468 0.00051076 36.8694 89.4242 5.70745 3.8809 0.0141466 3.12929 0.53125 153219 79702 1.15549e-05 134.845 13.3872 123.577 0.838235 1 2459 0.222991 0.00236719 1.36988 0.0098 
0.120009 55.3708 -10.2922 -10.7929 22.3725 -1.56914 -5.55357 17.1287 -2.16238 -11.1914 -1.94343 -0.179974 1.82803 3.46796 -0.372487 -3.57111 26.6306 -6.03986 2.31777 -10.2426 -0.340834 1.80629 0 0 0 -0.000528985 0.000650199 40.2679 104.65 5.40638 4.11923 0.202303 3.78633 0.527344 153219 79702 1.15549e-05 135.372 14.6061 122.059 0.874074 9 2466 0.157263 0.00775452 1.23186 0.0098 
