# LF_DEM version 3.0
# np 1000
# VF 0.5
# Lx 23.0701
# Ly 23.0701
# Lz 23.0701
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
#47: shearrate
0.0100045 17.8014 0.658531 -1.46971 15.5797 0.280794 -0.866009 0.595776 0.121448 -0.498436 0.375962 0.256288 -0.105265 0.0956688 -0.0302651 -0.0267866 0 0 0 0 0 0 0 0 0 -0.00385386 0.00225793 11.598 34.2163 2.759 1.38676 1.73934 1.50748 0.07 6165.6 3730.41 0.000116332 1.63327 0.514648 -0 0.857143 4 4002 0.269535 0.347705 0.755861 0.5 
0.020009 18.1794 0.806303 -2.29546 14.2974 -0.186022 -0.329885 1.75863 0.623218 -1.7187 0.873305 0.369107 -0.246873 0.28849 -0.0148932 -0.179894 0 0 0 0 0 0 0 0 0 -0.00625443 0.00280785 17.6619 55.5297 2.78513 1.82879 1.69008 1.35172 0.15 6165.6 3730.41 0.000116332 3.85085 1.60844 -0 0.88 5 4010 0.174704 0.264157 0.416186 0.5 
0.0300135 18.9618 1.23202 -3.67464 12.7562 -0.114178 -0.113464 4.30858 0.519316 -3.58482 0.646999 0.826882 0.0236421 0.663474 0.175083 -0.61781 0 0 0 0 0 0 0 0 0 -0.0073708 0.0041314 20.7763 65.4413 2.74464 2.29605 1.87904 1.42141 0.304 6165.6 3730.41 0.000116332 5.67833 3.88509 -0 0.940789 9 4008 0.177421 0.219389 0.804192 0.5 
0.040018 20.5516 1.2368 -5.26727 11.8022 -0.0833234 -0.274163 7.33923 0.436037 -5.74247 0.160172 0.884088 0.749364 1.21737 0.135489 -1.1675 0 0 0 0 0 0 0 0 0 -0.00958268 0.00665526 23.7856 78.5544 3.34387 2.61645 1.59456 1.52596 0.46 6165.6 3730.41 0.000116332 8.21596 6.77455 -0 0.930435 10 4011 0.140272 0.146956 0.747294 0.5 
0.0500225 22.3623 1.12086 -7.22348 11.045 -0.303642 -0.319209 10.4905 0.684342 -8.01176 -0.423196 0.74016 1.10748 1.89316 0.0561895 -1.84642 0 0 0 0 0 0 0 0 0 -0.0120354 0.00857941 25.825 88.2511 3.72971 3.30294 1.14809 4.48154 0.63 6165.6 3730.41 0.000116332 10.8968 9.98712 -0 0.926984 12 4015 0.145923 0.117403 0.908049 0.5 
0.0600271 24.1096 1.6418 -8.85519 10.5337 -0.383287 -0.240997 13.1264 1.65902 -10.1851 -0.800501 0.366069 1.57091 2.51374 0.244648 -2.42265 0 0 0 0 0 0 0 0 0 -0.0148674 0.0106896 27.0389 105.68 3.97384 3.55139 1.17638 4.83716 0.764 6165.6 3730.41 0.000116332 13.7944 12.8072 -0 0.924084 9 4009 0.150932 0.0899054 0.971089 0.5 
0.0700316 25.6076 2.0918 -10.3447 10.1961 -0.448272 -0.327216 15.2056 2.48571 -11.8218 -1.04407 0.0543657 1.80437 3.05311 0.383658 -2.89278 0 0 0 0 0 0 0 0 0 -0.0166785 0.0124825 28.5081 122.452 4.13965 3.77439 1.96236 5.06728 0.862 6165.6 3730.41 0.000116332 16.3212 15.1912 -0 0.909513 9 4008 0.142735 0.0720761 0.914366 0.5 
0.0800361 27.195 2.07782 -11.5749 9.87145 -0.568701 -0.417693 17.3622 2.8928 -13.1367 -1.28869 -0.246284 1.97951 3.69497 0.520456 -3.51418 0 0 0 0 0 0 0 0 0 -0.0176718 0.0136538 28.6224 140.966 4.14761 3.66318 2.81741 3.28694 1.004 6165.6 3730.41 0.000116332 18.743 17.6943 -0 0.900398 13 4008 0.136495 0.0717332 0.754657 0.5 
0.0900406 28.9375 1.97176 -12.6883 9.58483 -0.439556 -0.523528 19.5277 2.66674 -14.0573 -1.42504 -0.255426 1.89256 4.34936 0.643177 -3.95348 0 0 0 0 0 0 0 0 0 -0.01859 0.0145894 29.3227 163.898 4.26386 3.88084 1.36759 3.39855 1.11 6165.6 3730.41 0.000116332 21.0825 20.1456 -0 0.893694 14 4007 0.164536 0.0707915 0.869299 0.5 
0.100045 30.5273 1.90765 -13.1943 9.38464 -0.452366 -0.608542 21.4842 2.79796 -14.5489 -1.59149 -0.437942 1.96319 4.94616 0.828119 -4.18614 0 0 0 0 0 0 0 0 0 -0.0231494 0.0158128 30.1765 194.388 4.30208 4.87013 1.37388 3.63832 1.222 6165.6 3730.41 0.000116332 23.507 22.7878 -0 0.89198 14 4016 0.162678 0.0711914 0.833957 0.5 
0.11005 32.1862 1.45006 -13.61 9.24359 -0.425628 -0.752207 23.3661 2.4571 -14.913 -1.67349 -0.581413 2.05527 5.42615 0.928294 -4.53257 0 0 0 0 0 0 0 0 0 -0.0263153 0.0178201 31.5312 214.393 4.17497 5.74249 1.11769 3.9492 1.31 6165.6 3730.41 0.000116332 26.1016 25.3375 -0 0.867176 10 4023 0.161261 0.0548541 0.809311 0.5 
0.120054 33.6485 1.16366 -13.9146 9.15677 -0.392547 -0.884494 24.8132 1.92582 -14.7809 -1.57139 -0.369618 1.75079 5.81227 1.00786 -4.77244 0 0 0 0 0 0 0 0 0 -0.0280265 0.0185413 32.3508 229.28 4.60484 6.33093 1.65533 4.14897 1.376 6165.6 3730.41 0.000116332 28.4904 27.4294 -0 0.857558 10 4022 0.177086 0.0574212 0.816646 0.5 
0.130059 34.8767 0.806954 -14.2286 9.00144 -0.3933 -0.937291 26.4959 1.42378 -14.8253 -1.8706 -0.223527 1.53395 6.16543 1.02869 -4.88431 0 0 0 0 0 0 0 0 0 -0.0287602 0.0188442 32.7485 241.825 4.96249 6.79738 2.23589 4.68929 1.47 6165.6 3730.41 0.000116332 30.4461 29.6584 -0 0.859864 13 4026 0.201053 0.0657994 0.8847 0.5 
