# LF_DEM version 3.0
# np 1000
# VF 0.5
# Lx 23.0701
# Ly 23.0701
# Lz 23.0701
0.0100045 17.682 -0.0881966 0.0320049 0.871744 -0.0471057 -0.0473251 -0.121712 -0.0360491 0.0301931 0.826936 -0.0422755 -0.00592149 -0.0516552 -0.031098 0.00239117 0.0285597 -0.000733687 -0.0121851 -0.0369729 -0.0210495 -0.000579347 0.0162477 -0.00409648 -0.0292184 -0.0330835 0 0 0 0 0 0 
0.020009 17.941 -0.210301 0.0318849 0.885483 -0.0499628 -0.129671 -0.246351 -0.0398927 0.0331595 0.758375 -0.0431019 -0.01245 -0.0300894 -0.0923829 0.0021543 0.0866242 0.000606142 -0.0350946 -0.121706 -0.0780256 -0.00342884 0.0404838 -0.00746705 -0.0821267 -0.0945555 0 0 0 0 0 0 
0.0300135 18.5485 -0.307442 0.0162305 0.917716 -0.0426146 -0.184038 -0.363915 0.00104313 0.0196341 0.678308 -0.0302691 0.0137363 0.00650846 -0.239196 0.0130053 0.210682 -0.00627092 -0.0862516 -0.262619 -0.0692889 -0.0164089 0.0287257 -0.00607464 -0.111523 -0.107805 0 0 0 0 0 0 
0.040018 19.9051 -0.459818 0.0353618 0.989681 -0.0519538 -0.265921 -0.520976 0.0232466 0.018414 0.627926 -0.0197866 0.0413182 0.0255176 -0.421686 0.0286984 0.358526 -0.0274991 -0.161879 -0.440968 -0.0613791 -0.0117506 0.00322957 -0.0046681 -0.14536 -0.105525 0 0 0 0 0 0 
0.0500225 21.1834 -0.616866 0.0279909 1.0575 -0.0631875 -0.327019 -0.6558 0.0276258 0.0133416 0.588244 -0.015797 0.0595293 0.0430267 -0.593118 0.031319 0.495074 -0.0407315 -0.243062 -0.623587 -0.0513735 -0.0166697 -0.0258198 -0.00665895 -0.143486 -0.0752401 0 0 0 0 0 0 
0.0600271 22.544 -0.767006 0.0228385 1.12968 -0.0607875 -0.426794 -0.828715 0.0249979 0.0114954 0.561077 -0.0118875 0.0566411 0.0419829 -0.734577 0.0347033 0.613603 -0.0490139 -0.325217 -0.795349 -0.0574268 -0.0233602 -0.0449984 0.000113932 -0.158218 -0.0753492 0 0 0 0 0 0 
0.0700316 23.6314 -0.892722 0.0114262 1.18737 -0.0549817 -0.488637 -0.958136 0.0145571 0.009071 0.542359 -0.00882992 0.0537098 0.036093 -0.847815 0.0303881 0.705126 -0.0552184 -0.388564 -0.936306 -0.0594642 -0.0280329 -0.060113 0.00906664 -0.153782 -0.0579226 0 0 0 0 0 0 
0.0800361 24.595 -1.00517 -0.00391622 1.23849 -0.0494719 -0.550372 -1.06537 0.00332653 0.0103828 0.525361 -0.0108633 0.0472465 0.0271464 -0.959769 0.00885337 0.784383 -0.0407055 -0.454939 -1.04667 -0.0487262 -0.0231524 -0.0712544 0.00209688 -0.14268 -0.0458436 0 0 0 0 0 0 
0.0900406 25.5653 -1.12593 -0.0232857 1.28997 -0.041737 -0.606055 -1.16522 -0.00669242 0.00999681 0.513454 -0.0107983 0.0447687 0.0191349 -1.0594 -0.0107896 0.852469 -0.030986 -0.528033 -1.13859 -0.0598413 -0.022493 -0.0759546 4.73784e-05 -0.122791 -0.0457659 0 0 0 0 0 0 
0.100045 26.3326 -1.22216 -0.0398871 1.33067 -0.0322269 -0.663908 -1.23067 -0.0157347 0.00610129 0.501418 -0.0100293 0.0405397 0.00742218 -1.15843 -0.0348492 0.908603 -0.0210706 -0.599234 -1.21252 -0.0479911 -0.0111392 -0.079346 -0.00112705 -0.105214 -0.0255761 0 0 0 0 0 0 
