# LF_DEM version 3.0
# np 1000
# VF 0.45
# Lx 23.8947
# Ly 23.8947
# Lz 23.8947
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
#47: shearrate
0.0100646 10.911 0.596611 -0.424588 9.50278 0.639085 -0.178872 0.142198 -0.0070892 -0.133009 0.141032 -0.035385 -0.112706 0 0 0 0 0 0 0 0 0 0 0 0 -0.00854238 0 7.79824 27.1197 2.77008 1.02545 2.13129 1.33417 0 2065.99 1315.69 0.000197345 0.212972 0.141461 -0 0 1 3553 0.735574 0.591376 0.735574 0.01 
0.0201292 10.5727 0.546715 -0.784125 8.78219 0.552576 -0.24022 0.352604 -0.0328449 -0.246607 0.312897 0.0269833 -0.297298 0 0 0 0 0 0 0 0 0 0 0 0 -0.0128075 0 8.45407 34.4506 2.79063 1.0185 2.05067 1.58438 0 2065.99 1315.69 0.000197345 0.521561 0.390274 -0 0 2 3555 0.809767 0.336539 0.809767 0.01 
0.0301937 10.5404 0.362667 -0.783084 8.3259 0.292683 -0.101429 0.737585 -0.0238211 -0.479044 0.351915 0.0938047 -0.202611 0 0 0 0 0 0 0 0 0 0 0 0 -0.0127878 0 10.2628 33.7055 2.77715 1.04854 2.47016 2.05466 0 2065.99 1315.69 0.000197345 1.07511 0.781154 -0 0 2 3555 0.829983 0.349388 0.829983 0.01 
0.040061 10.4832 0.288856 -0.973372 7.77433 0.189882 0.0273315 1.23201 0.0691581 -0.861855 0.351813 0.0298156 -0.138848 0 0 0 0 0 0 0 0 0 0 0 0 -0.0128299 0 11.547 41.9147 3.14281 1.0389 1.43844 2.63809 0 2065.99 1315.69 0.000197345 1.49862 1.31556 -0 0 3 3554 0.896215 0.211243 0.896215 0.01 
0.0501256 10.4144 0.258586 -1.10117 7.2679 0.212289 0.0573051 1.7407 0.0895446 -1.18282 0.280822 -0.0432472 0.0243446 0 0 0 0 0 0 0 0 0 0 0 0 -0.0130047 0 11.4252 38.0799 2.46602 0.975184 2.15773 2.30369 0 2065.99 1315.69 0.000197345 1.94653 1.86663 -0 0 4 3559 0.900227 0.174494 0.900227 0.01 
0.0601901 10.4315 0.264778 -1.27268 7.00945 0.237231 0.0358876 2.08367 0.0699232 -1.35727 0.213421 -0.0423759 0.0486975 0 0 0 0 0 0 0 0 0 0 0 0 -0.0137415 0 11.2856 40.795 3.07787 1.03096 1.83616 2.391 0 2065.99 1315.69 0.000197345 2.39841 2.31832 -0 0 3 3558 0.930524 0.139571 0.930524 0.01 
0.0700574 10.4054 0.0989569 -1.40756 6.79229 0.184221 -0.00679929 2.39698 0.0198738 -1.50655 0.0911685 -0.105138 0.105788 0 0 0 0 0 0 0 0 0 0 0 0 -0.0149461 0 11.4921 42.6968 3.21407 0.982602 1.06654 2.76531 0 2065.99 1315.69 0.000197345 2.79308 2.6749 -0 0 2 3562 0.948649 0.075725 0.948649 0.01 
0.0801219 10.3494 0.096858 -1.49311 6.58218 0.091677 0.0254178 2.665 -0.0108065 -1.55845 -0.0228036 0.0159874 0.0399139 0 0 0 0 0 0 0 0 0 0 0 0 -0.0159079 0 11.0316 42.3825 3.26084 1.01287 1.06243 2.96945 0 2065.99 1315.69 0.000197345 3.05551 3.05598 -0 0 4 3565 0.967969 0.0570858 0.967969 0.01 
0.0901865 10.3027 -0.0468695 -1.47912 6.4044 -0.0201296 0.0745813 2.85855 -0.0159679 -1.61282 -0.0853014 -0.0107719 0.0591167 0 0 0 0 0 0 0 0 0 0 0 0 -0.016759 0 10.6351 42.472 3.28826 0.995762 1.56531 3.2203 0 2065.99 1315.69 0.000197345 3.32874 3.35515 -0 0 3 3586 0.983014 0.0670088 0.983014 0.01 
0.100054 10.2564 0.002134 -1.58313 6.21254 -0.101548 0.0968791 3.05447 0.0774366 -1.75051 -0.135628 0.0262457 0.070493 0 0 0 0 0 0 0 0 0 0 0 0 -0.0172259 0 10.2956 43.3643 3.2565 1.00096 1.57349 3.39497 0 2065.99 1315.69 0.000197345 3.53893 3.64154 -0 0 3 3582 0.982121 0.0719091 0.982121 0.01 
0.110118 10.2739 0.0778539 -1.70846 6.10884 -0.16846 0.0447381 3.1334 0.0552312 -1.77322 -0.0933085 0.191083 0.0200246 0 0 0 0 0 0 0 0 0 0 0 0 -0.0180981 0 10.2848 43.5133 3.17899 0.993002 1.26265 3.53514 0 2065.99 1315.69 0.000197345 3.83642 3.8409 -0 0 1 3590 0.986775 0.0406584 0.986775 0.01 
0.120183 10.24 0.0204574 -1.76572 6.00549 -0.170805 -0.0575183 3.20752 0.00188533 -1.75326 -0.098016 0.189377 0.0450657 0 0 0 0 0 0 0 0 0 0 0 0 -0.0187595 0 9.9737 42.5511 3.20323 0.987615 0.799514 3.72083 0 2065.99 1315.69 0.000197345 4.05776 4.00807 -0 0 2 3592 0.98491 0.0298794 0.98491 0.01 
0.13005 10.0731 -0.0637947 -1.68726 5.85218 -0.224356 -0.0378184 3.31329 -0.00320073 -1.79277 -0.217358 0.163762 0.143335 0 0 0 0 0 0 0 0 0 0 0 0 -0.0179304 0 9.57623 39.1766 3.16343 0.995878 1.06402 3.6028 0 2065.99 1315.69 0.000197345 4.12905 4.14721 -0 0 2 3595 0.970109 0.0366645 0.970109 0.01 
0.140115 10.0138 -0.0145058 -1.75358 5.70535 -0.190568 -0.00287478 3.42447 0.038794 -1.87483 -0.240975 0.137268 0.124132 0 0 0 0 0 0 0 0 0 0 0 0 -0.0173494 0 9.1059 40.4282 3.11544 0.988862 1.92619 3.69622 0 2065.99 1315.69 0.000197345 4.18583 4.28267 -0 0 3 3590 0.973283 0.0366259 0.973283 0.01 
0.150179 9.92482 -0.0334073 -1.7766 5.57964 -0.218291 -0.0153596 3.50319 0.0344031 -1.89988 -0.28302 0.150481 0.138634 0 0 0 0 0 0 0 0 0 0 0 0 -0.0163431 0 8.87106 41.1866 3.05405 1.00223 0.930615 3.69687 0 2065.99 1315.69 0.000197345 4.2726 4.38566 -0 0 2 3585 0.958125 0.025108 0.958125 0.01 
0.160047 9.81511 -0.0406191 -1.71819 5.4949 -0.209346 -0.0400316 3.51756 0.000608168 -1.90825 -0.322352 0.168118 0.230089 0 0 0 0 0 0 0 0 0 0 0 0 -0.0160744 0 8.42295 40.4604 3.00514 1.00793 2.35893 3.74411 0 2065.99 1315.69 0.000197345 4.26469 4.44968 -0 0 3 3594 0.957991 0.0373138 0.957991 0.01 
0.170111 9.77019 -0.0480711 -1.73 5.45428 -0.211823 -0.0725959 3.508 0.0932603 -1.91001 -0.317083 0.0704916 0.25261 0 0 0 0 0 0 0 0 0 0 0 0 -0.0154405 0 8.18899 39.8054 2.91988 1.02737 0.53483 3.98687 0 2065.99 1315.69 0.000197345 4.33085 4.482 -0 0 2 3595 0.959152 0.0197082 0.959152 0.01 
0.180176 9.67032 -0.0146028 -1.74907 5.38273 -0.195965 -0.0985301 3.4704 0.0977238 -1.86477 -0.307816 0.0836382 0.214236 0 0 0 0 0 0 0 0 0 0 0 0 -0.0141021 0 7.95192 39.2687 2.92622 1.02003 1.16973 3.9371 0 2065.99 1315.69 0.000197345 4.32053 4.45688 -0 0 1 3598 0.949549 0.0252203 0.949549 0.01 
0.190043 9.58846 -0.118105 -1.70895 5.32139 -0.251429 -0.143451 3.47059 0.107082 -1.80985 -0.328515 0.0262423 0.244352 0 0 0 0 0 0 0 0 0 0 0 0 -0.0131131 0 7.72343 38.367 2.91008 0.971013 2.2493 3.8246 0 2065.99 1315.69 0.000197345 4.31623 4.4565 -0 0 1 3599 0.947071 0.0272711 0.947071 0.01 
0.200108 9.50275 -0.150878 -1.6467 5.25077 -0.255942 -0.135357 3.44502 0.0831161 -1.76282 -0.31803 0.0219481 0.251476 0 0 0 0 0 0 0 0 0 0 0 0 -0.0121948 0 7.55322 37.0366 2.8813 0.973582 0.5286 3.72984 0 2065.99 1315.69 0.000197345 4.3473 4.42985 -0 0 1 3600 0.942373 0.0192687 0.942373 0.01 
0.210172 9.44883 -0.176429 -1.6265 5.21253 -0.238624 -0.15154 3.41096 0.0737822 -1.74987 -0.299651 -0.0115878 0.274909 0 0 0 0 0 0 0 0 0 0 0 0 -0.0115595 0 7.3359 35.511 2.85342 0.973853 0.641568 3.64813 0 2065.99 1315.69 0.000197345 4.3423 4.38287 -0 0 1 3608 0.93628 0.018303 0.93628 0.01 
0.220039 9.37805 -0.246386 -1.57711 5.16502 -0.258004 -0.173546 3.38222 0.0464182 -1.70681 -0.294193 -0.0348002 0.303238 0 0 0 0 0 0 0 0 0 0 0 0 -0.0115208 0 7.16942 33.7067 2.81059 0.963134 1.28445 3.59619 0 2065.99 1315.69 0.000197345 4.34006 4.33469 -0 0 1 3603 0.929366 0.021244 0.929366 0.01 
0.230104 9.33426 -0.315799 -1.54806 5.12626 -0.258177 -0.151574 3.36531 -0.0430089 -1.66361 -0.282313 -0.0146134 0.267124 0 0 0 0 0 0 0 0 0 0 0 0 -0.0112383 0 6.94216 32.0264 2.82909 0.961482 0.590154 3.51483 0 2065.99 1315.69 0.000197345 4.30022 4.31104 -0 0 2 3609 0.919705 0.0185819 0.919705 0.01 
0.240168 9.30335 -0.457594 -1.50861 5.12072 -0.296174 -0.168521 3.33957 -0.113312 -1.56293 -0.281935 -0.0481066 0.222848 0 0 0 0 0 0 0 0 0 0 0 0 -0.0101563 0 6.73281 30.2152 2.78377 0.948707 0.736209 3.43035 0 2065.99 1315.69 0.000197345 4.27785 4.28677 -0 0 1 3617 0.922059 0.0206746 0.922059 0.01 
0.250036 9.26254 -0.540868 -1.45081 5.0924 -0.307214 -0.175909 3.30979 -0.191094 -1.45435 -0.264639 -0.0425604 0.179445 0 0 0 0 0 0 0 0 0 0 0 0 -0.00991508 0 6.6079 29.4977 2.74651 0.94646 0.714685 3.37044 0 2065.99 1315.69 0.000197345 4.26406 4.27049 -0 0 1 3621 0.922121 0.0167046 0.922121 0.01 
