# LF_DEM version 3.0
# np 512
# VF 0.57
# Lx 17.6714
# Ly 17.6714
# Lz 17.6714
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
#47: shearrate
0.0100065 28.8766 -7.68549 7.11003 28.0994 -0.852972 -0.325349 1.45379 -0.0786722 0.203536 -0.422338 0.338302 -1.11871 0.260437 0.226506 -0.616969 2.68014 -7.33053 5.26514 -4.35939 0.238379 3.08541 0 0 0 -0.000497582 0.000201759 30.8102 76.239 6.68428 2.64736 0.167244 0.00487537 0.0820312 153219 79702 1.15549e-05 145.252 1.69627 175.731 1 1 2402 0.00195785 0.0339678 0 0.0099 
0.0200015 30.8809 -7.71006 5.70391 25.4572 -0.957445 -1.2681 4.77057 0.728618 -1.0949 -1.46901 -1.03057 0.144191 0.734318 -0.185204 -0.473076 7.3628 -7.54315 6.42654 -6.66558 1.09249 1.49618 0 0 0 -0.000576684 0.000292877 36.2595 88.359 6.62577 2.75237 0.195494 1.18881 0.238281 153219 79702 1.15549e-05 150.8 5.88324 163.025 0.95082 0 2412 0.0541705 0.0169546 0.770941 0.0099 
0.0300081 35.1816 -6.84963 1.98453 23.8833 -0.974533 -1.9591 9.03475 1.62776 -4.37336 -2.39807 -1.35853 0.814557 1.52135 0.174916 -1.27997 10.9668 -7.5391 6.97029 -7.73027 1.39477 0.53215 0 0 0 -0.000643645 0.000416711 40.3221 111.188 6.70368 4.00118 0.0594906 1.5339 0.367188 153219 79702 1.15549e-05 151.301 10.1545 153.272 0.946809 0 2424 0.0397814 0.00454401 0.718556 0.0099 
0.0400031 37.9878 -6.55459 -0.0566356 22.8815 -0.929809 -2.50769 10.6094 1.12289 -5.17623 -2.40698 -0.842424 0.597054 1.78069 0.157707 -1.47431 13.7343 -7.30665 6.91858 -8.2554 1.4014 0.111654 0 0 0 -0.000661652 0.000456174 39.0394 111.864 7.12467 4.47063 0.179872 2.26772 0.4375 153219 79702 1.15549e-05 148.749 11.6819 145.948 0.910714 1 2429 0.0774922 0.00593627 0.731733 0.0099 
0.0500096 40.3749 -6.52451 -1.37335 22.2999 -0.826025 -2.98421 11.4989 0.101058 -5.44445 -2.48238 0.148899 0.450276 2.05064 0.190221 -1.64318 16.0145 -6.91012 6.48306 -8.3811 0.961683 0.121975 0 0 0 -0.000640712 0.000450819 36.9733 106.622 7.03652 4.48373 0.02444 3.15799 0.488281 153219 79702 1.15549e-05 145.496 12.3353 140.347 0.888 2 2441 0.126007 0.00252895 1.10956 0.0099 
0.0600046 42.9218 -6.05889 -3.63168 21.8388 -0.748069 -3.34043 12.8931 0.103287 -7.10959 -2.71315 0.569118 0.595404 2.48304 0.416382 -2.43472 17.9983 -6.52803 5.92736 -8.52019 0.544798 0.295576 0 0 0 -0.000616492 0.000415006 36.5174 100.012 6.94233 4.22516 0.00928896 2.21832 0.523438 153219 79702 1.15549e-05 142.623 13.1303 135.933 0.865672 2 2435 0.134004 0.00250381 0.97304 0.0099 
0.0700111 44.8344 -6.28336 -4.84296 21.5604 -0.752113 -3.63092 13.318 -0.148166 -7.53713 -2.4504 0.654967 0.379846 2.68001 0.211765 -2.54255 19.709 -6.16102 5.33659 -8.72752 0.122972 0.608654 0 0 0 -0.00063673 0.000411403 36.0149 103.164 6.81534 3.42855 0.0127532 3.41801 0.523438 153219 79702 1.15549e-05 140.032 13.0419 132.321 0.858209 2 2437 0.165478 0.00243046 1.10867 0.0099 
0.0800061 45.7108 -6.22891 -5.54925 21.3899 -0.749091 -3.87367 12.7725 -0.104036 -7.51578 -2.18816 0.704773 0.198052 2.62468 0.295421 -2.74478 21.2035 -5.84826 4.74691 -8.89191 -0.232291 0.895235 0 0 0 -0.000627137 0.000425369 34.326 102.349 6.67762 3.07948 0.0744186 5.6394 0.515625 153219 79702 1.15549e-05 137.097 12.2117 129.28 0.825758 4 2446 0.203757 0.00284864 1.07858 0.0099 
0.0900011 47.152 -7.25341 -6.34672 21.2882 -0.768959 -4.09828 12.9809 -0.371954 -8.21451 -2.06307 0.178465 0.70536 2.76915 0.115838 -2.9 22.5975 -5.70718 4.15139 -9.07661 -0.583781 1.10932 0 0 0 -0.000603775 0.000461336 34.5063 98.0926 6.44179 3.65145 0.111544 3.11032 0.511719 153219 79702 1.15549e-05 134.815 12.0492 126.675 0.824427 3 2445 0.177715 0.00438367 1.00441 0.0099 
0.100008 49.6815 -7.70626 -7.93553 21.4524 -0.890582 -4.45714 14.05 -0.838535 -9.15387 -1.97652 0.53187 0.836755 2.99388 0.064771 -3.21388 23.9835 -5.71433 3.52326 -9.25287 -0.794682 1.31547 0 0 0 -0.000578478 0.000492181 35.5765 94.8232 6.10601 3.49834 0.0257549 2.36687 0.523438 153219 79702 1.15549e-05 134.191 12.6766 124.509 0.820896 3 2450 0.18458 0.00262339 1.01576 0.0099 
0.110003 52.6453 -9.21975 -9.09238 21.9344 -1.21912 -5.03376 15.4601 -1.71042 -9.81049 -1.82524 0.278227 1.26601 3.30915 -0.149717 -3.4015 25.311 -5.83008 2.89252 -9.66001 -0.738353 1.59333 0 0 0 -0.000558384 0.000512571 37.2656 90.7837 5.75283 3.87319 0.044894 3.11662 0.535156 153219 79702 1.15549e-05 134.358 13.6301 122.743 0.854015 2 2459 0.199354 0.00274218 1.35581 0.0099 
0.120009 55.7823 -10.315 -11.0271 22.4853 -1.56567 -5.60869 17.8013 -2.30327 -11.6185 -2.16054 -0.116911 2.04962 3.60107 -0.306796 -3.67058 26.4561 -5.94875 2.34446 -10.2248 -0.380381 1.80597 0 0 0 -0.000536637 0.000659924 40.0385 106.925 5.43929 4.1128 0.20601 3.72073 0.550781 153219 79702 1.15549e-05 135.179 15.1839 121.262 0.865248 3 2464 0.174348 0.00739156 1.26157 0.0099 
0.130004 58.3738 -11.7546 -12.5101 22.5055 -1.58662 -5.85437 21.0118 -4.31747 -13.7624 -3.44138 0.265408 3.37396 3.81444 -0.655064 -3.97946 27.2911 -5.96175 1.8973 -10.4181 -0.154171 1.83543 0 0 0 -0.000612744 0.00077874 44.2836 149.432 4.82263 4.81156 0.103493 6.94168 0.5625 153219 79702 1.15549e-05 135.713 17.5595 119.946 0.861111 16 2473 0.239902 0.00611072 1.58045 0.0099 
0.140011 59.9949 -11.3891 -13.9182 22.4409 -1.35701 -6.18567 22.2243 -4.37659 -14.7035 -3.65511 0.0979244 3.87536 4.23013 -0.587429 -4.28104 27.9759 -5.826 1.40458 -10.4161 0.0725834 1.69107 0 0 0 -0.000641415 0.000805541 46.6652 164.838 4.76236 4.68651 0.045989 2.95168 0.566406 153219 79702 1.15549e-05 136.092 18.4368 118.829 0.855172 4 2475 0.162693 0.0033497 1.1151 0.0099 
0.150006 61.742 -10.8293 -16.7321 22.3082 -1.15105 -6.40126 23.6597 -4.47944 -16.6073 -3.91982 0.165143 3.82803 4.42628 -0.599859 -4.86325 28.5881 -5.61462 0.78044 -10.3191 0.250652 1.66806 0 0 0 -0.000681 0.000900828 46.6406 204.51 4.80392 4.64703 0.0305822 3.95643 0.601562 153219 79702 1.15549e-05 136.686 19.6687 117.964 0.831169 9 2472 0.236778 0.00376013 1.39301 0.0099 
0.160001 62.3424 -9.86313 -17.7004 22.2981 -0.802669 -6.71788 23.7679 -4.40523 -16.5312 -4.0279 0.235775 3.58976 4.44755 -0.742199 -4.72627 29.1755 -5.2855 0.134462 -10.2961 0.394494 1.82451 0 0 0 -0.000699816 0.00086777 47.0141 210.161 5.15414 4.45718 0.0626568 3.17865 0.605469 153219 79702 1.15549e-05 136.719 19.964 117.302 0.8 5 2478 0.213989 0.00342793 1.06358 0.0099 
0.170007 62.8001 -8.76758 -18.2086 22.3214 -0.448893 -7.14029 23.823 -3.87097 -15.8679 -4.02156 -0.00331048 3.13404 4.36157 -0.976247 -4.24831 29.6627 -4.92684 -0.442348 -10.4105 0.48243 2.10789 0 0 0 -0.000693495 0.000808482 46.9144 208.263 5.78564 4.2525 0.0184964 5.1917 0.605469 153219 79702 1.15549e-05 136.828 20.4869 116.753 0.825806 2 2474 0.275251 0.00363891 1.4041 0.0099 
0.180002 63.2481 -6.75282 -19.5364 22.0648 -0.167759 -7.23764 24.5939 -2.0205 -17.7386 -4.41721 -0.601438 3.85853 4.29408 -0.930626 -3.9007 29.9641 -4.53323 -0.829486 -10.3824 0.570101 2.41076 0 0 0 -0.000895288 0.000588379 49.1815 197.532 5.7712 4.15911 0.145552 3.89635 0.605469 153219 79702 1.15549e-05 136.489 21.3902 116.161 0.825806 5 2479 0.292211 0.00923304 1.55516 0.0099 
0.190009 62.2185 -5.15741 -18.9796 21.7052 0.0784949 -7.19304 23.7809 -0.675902 -17.3707 -4.69258 -1.13043 4.1312 3.84357 -0.963052 -3.17011 30.1919 -3.9839 -1.11712 -10.1919 0.554327 2.57005 0 0 0 -0.00106127 0.000654087 50.3799 234.154 5.87217 4.15881 0.115891 3.55619 0.59375 153219 79702 1.15549e-05 135.508 21.2256 115.568 0.822368 3 2482 0.214041 0.00589964 1.12341 0.0099 
0.200004 61.4663 -4.18159 -18.2765 21.2994 0.276515 -7.0465 23.1774 -0.414931 -16.8991 -4.85249 -1.12187 4.31763 3.63515 -0.925664 -2.75741 30.3803 -3.44726 -1.25885 -9.96331 0.52596 2.61038 0 0 0 -0.00114494 0.000666168 49.0941 246.798 5.3259 4.15305 0.0273231 4.25013 0.601562 153219 79702 1.15549e-05 134.945 20.9904 115.122 0.785714 77 2478 0.292942 0.00364248 1.31091 0.0099 
0.21001 60.3303 -3.43217 -17.3705 21.006 0.541972 -7.02929 21.8075 -0.357923 -15.697 -4.73186 -1.15449 4.03008 3.50275 -0.940692 -2.38579 30.6163 -2.9501 -1.31846 -9.79256 0.488362 2.64416 0 0 0 -0.00124964 0.000691669 51.5212 254.965 4.93771 4.1516 0.0107957 5.09978 0.535156 153219 79702 1.15549e-05 133.591 19.9582 114.782 0.883212 37 2480 0.222664 0.00278991 1.70706 0.0099 
