# LF_DEM version 3.0
# np 512
# VF 0.52
# Lx 18.2205
# Ly 18.2205
# Lz 18.2205
0.010053 9.09827 -0.232224 0.00372727 0.413711 -0.00188496 -0.237494 -0.247886 -0.00435159 0.00849027 0.405317 -0.0038373 -0.0166399 -0.0196769 0 0 0 0 0 0 0 0 0 0 0 0 -0.227873 -0.004763 0.00839401 0.00195234 -0.220854 -0.228209 
0.02002 9.28142 -0.255678 0.00479769 0.423427 -0.00220542 -0.248652 -0.270791 -0.0286444 0.00888101 0.406025 -0.00390502 -0.0274802 -0.0426271 0 0 0 0 0 0 0 0 0 0 0 0 -0.227034 -0.00408332 0.0174023 0.0016996 -0.221172 -0.228164 
0.030073 9.49528 -0.279034 0.00634657 0.434773 -0.00274092 -0.259732 -0.29467 -0.0524799 0.0097017 0.408748 -0.00410634 -0.0378743 -0.0660483 0 0 0 0 0 0 0 0 0 0 0 0 -0.226555 -0.00335514 0.0260248 0.00136542 -0.221858 -0.228622 
0.04004 9.71009 -0.302058 0.00791728 0.446169 -0.00365119 -0.27176 -0.317897 -0.0755068 0.0105826 0.412115 -0.00464123 -0.0488718 -0.0882196 0 0 0 0 0 0 0 0 0 0 0 0 -0.226551 -0.00266537 0.0340536 0.000990045 -0.222888 -0.229678 
0.0500071 9.92953 -0.325628 0.00961458 0.457811 -0.00458186 -0.283905 -0.341092 -0.0989422 0.0115407 0.416576 -0.00523533 -0.0596941 -0.110132 0 0 0 0 0 0 0 0 0 0 0 0 -0.226685 -0.00192612 0.0412347 0.000653477 -0.224211 -0.23096 
0.06006 10.178 -0.348872 0.0114731 0.470992 -0.00523507 -0.296542 -0.365125 -0.122 0.0127138 0.42309 -0.00555496 -0.0708341 -0.132578 0 0 0 0 0 0 0 0 0 0 0 0 -0.226872 -0.00124068 0.047902 0.000319895 -0.225708 -0.232547 
0.0700271 10.4241 -0.372875 0.0136884 0.484049 -0.00622571 -0.309539 -0.389848 -0.145738 0.0142558 0.430261 -0.00624135 -0.0822444 -0.155625 0 0 0 0 0 0 0 0 0 0 0 0 -0.227137 -0.000567378 0.0537879 1.56319e-05 -0.227294 -0.234223 
0.08008 10.6753 -0.396985 0.0152515 0.497374 -0.00675851 -0.323379 -0.415229 -0.169632 0.0152778 0.438474 -0.00653924 -0.0943681 -0.179224 0 0 0 0 0 0 0 0 0 0 0 0 -0.227353 -2.63173e-05 0.0589 -0.000219268 -0.229011 -0.236005 
0.0900471 10.94 -0.42112 0.0175109 0.511417 -0.00786835 -0.337445 -0.439946 -0.193686 0.0169625 0.448111 -0.00733798 -0.106746 -0.202314 0 0 0 0 0 0 0 0 0 0 0 0 -0.227434 0.00054841 0.0633067 -0.000530375 -0.230699 -0.237632 
0.100014 11.2079 -0.445128 0.0213001 0.525633 -0.0104145 -0.352109 -0.465957 -0.210102 0.0180568 0.454616 -0.00719506 -0.117223 -0.223425 -0.00480393 0.000419384 0.00325618 -0.000282801 0.000109071 -0.00220708 -0.00250628 0.00169621 0.000591745 -0.00196172 -0.00248199 -0.00105957 -0.227716 0.00112777 0.0671688 -0.000974901 -0.232512 -0.239265 
0.110067 11.4506 -0.469823 0.0237873 0.538506 -0.0112202 -0.367025 -0.49256 -0.23359 0.0197815 0.463821 -0.00746521 -0.129925 -0.247745 -0.00539174 0.000408542 0.00366471 -0.000279764 0.000124721 -0.00249084 -0.00328164 0.0019997 0.000812639 -0.00232345 -0.00301533 -0.00140169 -0.227559 0.0015976 0.0702084 -0.0011518 -0.234209 -0.240923 
0.120034 11.6642 -0.491376 0.0264625 0.549839 -0.013543 -0.380403 -0.516446 -0.249802 0.0235373 0.469173 -0.011392 -0.137474 -0.264309 -0.0106407 -0.00155561 0.0076977 0.00202737 -0.00188189 -0.006108 -0.0027622 0.00283099 -0.000238007 -0.00325854 -0.00446389 -0.00266691 -0.228171 0.00164983 0.0732059 -0.000919856 -0.236583 -0.243363 
0.130001 12.0236 -0.523479 0.0301266 0.568905 -0.016797 -0.396789 -0.544937 -0.262905 0.024715 0.471692 -0.0137915 -0.144543 -0.274143 -0.0224626 0.000282642 0.0192794 0.00135546 -0.00446435 -0.0185318 -0.00887904 0.00298403 0.00169918 -0.00313276 -0.00883214 -0.00586221 -0.229233 0.00214493 0.0762346 -0.00122827 -0.238949 -0.2464 
0.140054 12.2869 -0.546836 0.0316774 0.582874 -0.0177769 -0.411564 -0.570716 -0.281885 0.0255563 0.480977 -0.0145388 -0.154828 -0.29385 -0.0251824 0.000817874 0.0214271 0.0011238 -0.00484525 -0.0206851 -0.0102679 0.00272939 0.00222246 -0.00294189 -0.0109029 -0.00807699 -0.2295 0.00257382 0.078247 -0.00142003 -0.240989 -0.248103 
0.150021 12.5513 -0.570036 0.0354575 0.596901 -0.0206678 -0.425069 -0.595557 -0.295499 0.0265039 0.48643 -0.0155223 -0.161957 -0.306117 -0.0390879 0.00540691 0.03101 -0.0020764 -0.00854242 -0.0321303 -0.00535197 0.0004097 -0.000763508 -0.00116568 -0.0113134 -0.00674231 -0.230097 0.00313704 0.0802247 -0.00190335 -0.243256 -0.250567 
0.160074 12.9915 -0.600574 0.0383976 0.620254 -0.0227871 -0.443758 -0.635635 -0.303444 0.0301724 0.488693 -0.0181158 -0.165903 -0.313742 -0.0629798 0.00252511 0.0545238 0.00312402 -0.0125708 -0.0576587 -0.00199243 0.00277491 -0.00586207 -0.0063677 -0.0189258 -0.00924992 -0.232158 0.00292514 0.0828992 -0.0014276 -0.246358 -0.254984 
0.170041 13.2569 -0.625151 0.0419742 0.634332 -0.0254709 -0.459812 -0.664221 -0.314726 0.0309291 0.494073 -0.0185113 -0.172865 -0.329019 -0.0717271 0.00402375 0.0620562 0.00214585 -0.0153961 -0.0654013 -0.00571817 0.00365135 -0.00604373 -0.00741367 -0.023061 -0.0127146 -0.23298 0.00336993 0.0842459 -0.00169173 -0.24849 -0.257087 
0.180008 13.5171 -0.649949 0.0442832 0.648138 -0.0269316 -0.474757 -0.691169 -0.328764 0.0309456 0.49972 -0.0179245 -0.177938 -0.341277 -0.0800757 0.00712041 0.0714678 0.000516745 -0.020217 -0.0780122 -0.00734682 0.00272817 -0.00875348 -0.00802959 -0.0251157 -0.0114731 -0.233762 0.00348905 0.0857042 -0.00149418 -0.251486 -0.260406 
0.190061 13.9176 -0.680357 0.0468061 0.669386 -0.0260738 -0.494169 -0.724377 -0.331891 0.0312633 0.498502 -0.0197137 -0.181684 -0.342681 -0.102953 0.00457815 0.0947614 0.00390598 -0.0258306 -0.102031 -0.00912637 0.00707517 -0.0117125 -0.00877169 -0.0322964 -0.0152751 -0.236385 0.00388949 0.0878352 -0.00149439 -0.254358 -0.264389 
0.200028 14.3775 -0.719059 0.0504464 0.693783 -0.0269037 -0.511901 -0.762684 -0.332957 0.0276577 0.495935 -0.0173246 -0.18054 -0.34591 -0.13857 0.0138401 0.124092 -0.0044431 -0.0320189 -0.129528 -0.0080481 0.00374211 -0.0160497 -0.00270493 -0.041671 -0.0192366 -0.239484 0.0052065 0.0898064 -0.00243102 -0.257671 -0.26801 
0.210081 14.8884 -0.758609 0.0576274 0.720888 -0.0310206 -0.528417 -0.801045 -0.331912 0.0270519 0.493905 -0.0165034 -0.181181 -0.344792 -0.167709 0.0241317 0.150622 -0.0135966 -0.0425852 -0.156888 -0.0162898 0.000246539 -0.0153105 0.00226668 -0.0435777 -0.0275451 -0.242698 0.00619728 0.0916721 -0.00318721 -0.261073 -0.271819 
0.220048 15.412 -0.796597 0.0651562 0.748663 -0.0371354 -0.544339 -0.839492 -0.337043 0.0269089 0.494415 -0.016395 -0.184448 -0.341129 -0.191313 0.0279136 0.177814 -0.0183394 -0.0461608 -0.193107 -0.0229286 0.00308241 -0.0168747 0.00138186 -0.0500239 -0.0283045 -0.245312 0.00725125 0.0933083 -0.00378288 -0.263706 -0.276952 
0.230015 16.0783 -0.843997 0.0719906 0.784014 -0.0470204 -0.556059 -0.886409 -0.330494 0.0276751 0.487984 -0.0215712 -0.177568 -0.325317 -0.235574 0.0322106 0.226069 -0.0226593 -0.0541818 -0.255932 -0.0259445 0.00395787 -0.0269016 0.000620786 -0.0550846 -0.0212123 -0.251985 0.00814703 0.0968628 -0.00341069 -0.269225 -0.283948 
0.240068 16.9636 -0.905091 0.0795859 0.830977 -0.0504185 -0.584384 -0.950628 -0.333469 0.0263301 0.488855 -0.0216613 -0.180926 -0.325734 -0.298084 0.0450099 0.282425 -0.0252702 -0.0731821 -0.321396 -0.0170743 -0.001274 -0.0395384 0.000799902 -0.057974 -0.0153603 -0.256463 0.00951987 0.0992356 -0.00428688 -0.272302 -0.288138 
0.250035 17.5083 -0.957296 0.0901466 0.859875 -0.0588064 -0.609007 -0.989463 -0.343276 0.0269352 0.492355 -0.0212577 -0.183813 -0.33003 -0.329109 0.0552121 0.308058 -0.036406 -0.0834787 -0.35077 -0.0264942 -0.00271507 -0.0400453 0.00432365 -0.0669886 -0.0181079 -0.258417 0.0107144 0.0995075 -0.00546635 -0.274727 -0.290556 
0.260002 18.055 -0.996759 0.100218 0.888883 -0.0711689 -0.627152 -1.01649 -0.338479 0.0261817 0.48803 -0.0194112 -0.179224 -0.315895 -0.374296 0.061986 0.347001 -0.0487875 -0.0983629 -0.397935 -0.0193634 -3.3213e-05 -0.0480998 0.00361283 -0.0696947 -0.00493129 -0.264621 0.0120832 0.101951 -0.00658303 -0.27987 -0.29773 
0.270055 18.9133 -1.05898 0.111392 0.934412 -0.0750602 -0.664342 -1.07898 -0.34093 0.0282634 0.489232 -0.0198025 -0.180537 -0.31596 -0.429042 0.0654272 0.393205 -0.050424 -0.12177 -0.456926 -0.0204391 0.00527855 -0.0508774 0.00217457 -0.0783997 -0.00453263 -0.268574 0.0124231 0.102852 -0.00700829 -0.283635 -0.301557 
0.280022 19.2513 -1.09154 0.116947 0.952345 -0.0811219 -0.697171 -1.11181 -0.34481 0.0299169 0.490574 -0.0217778 -0.183778 -0.319033 -0.457651 0.0696741 0.416442 -0.0552306 -0.139989 -0.481399 -0.0182039 0.0044936 -0.0577273 0.00288374 -0.0877537 -0.00738114 -0.270875 0.0128626 0.103056 -0.00699722 -0.285651 -0.304 
0.290075 19.5538 -1.1169 0.123077 0.968392 -0.0857169 -0.724432 -1.13179 -0.342248 0.0282212 0.490227 -0.0204465 -0.18483 -0.31893 -0.483869 0.0759773 0.436169 -0.0616212 -0.153972 -0.495146 -0.0165935 0.00545502 -0.0615231 0.00368634 -0.0979603 -0.011191 -0.274195 0.013424 0.10352 -0.00733543 -0.28767 -0.306519 
0.300042 19.9374 -1.14902 0.134101 0.988746 -0.0972401 -0.761972 -1.15809 -0.349725 0.0298453 0.495225 -0.0217596 -0.188791 -0.323354 -0.496484 0.0789054 0.45015 -0.0693453 -0.174534 -0.511242 -0.0265473 0.0119717 -0.0600025 0.00138667 -0.108714 -0.0142345 -0.276265 0.0133787 0.103373 -0.00752186 -0.289933 -0.309262 
0.310009 20.5943 -1.19307 0.138452 1.02359 -0.108241 -0.789805 -1.19573 -0.351901 0.0294736 0.497257 -0.0229056 -0.186013 -0.325132 -0.537904 0.088396 0.484863 -0.0759577 -0.197273 -0.543987 -0.0223599 0.00684688 -0.0634971 -0.00209986 -0.112584 -0.0122524 -0.280908 0.0137352 0.104969 -0.00727818 -0.293935 -0.314357 
0.320062 21.1667 -1.22475 0.149466 1.05396 -0.115703 -0.829438 -1.24546 -0.344808 0.0271684 0.495009 -0.0217824 -0.181412 -0.324968 -0.585691 0.105802 0.520033 -0.0890551 -0.242716 -0.58184 -0.00907186 0.00215701 -0.0672042 0.00305332 -0.109005 -0.0213642 -0.28518 0.0143381 0.106123 -0.00791871 -0.296305 -0.31729 
0.330029 21.7223 -1.27296 0.161589 1.08343 -0.124735 -0.868686 -1.29063 -0.347885 0.0270961 0.496999 -0.0242407 -0.180967 -0.328573 -0.628386 0.119456 0.552602 -0.0942558 -0.267214 -0.618266 -0.00714532 0.000721654 -0.0736979 0.00133253 -0.121091 -0.0210456 -0.28954 0.0143152 0.107531 -0.00757062 -0.299415 -0.32274 
0.340082 22.1257 -1.31033 0.160971 1.10484 -0.113241 -0.885081 -1.32209 -0.353088 0.0250693 0.501981 -0.0217146 -0.179235 -0.336699 -0.656775 0.123717 0.565311 -0.0880518 -0.29206 -0.633428 -0.00729521 -0.00213036 -0.0706753 0.00424923 -0.112364 -0.0260579 -0.293171 0.0143151 0.108222 -0.00772396 -0.301421 -0.325905 
0.350049 22.6519 -1.35202 0.165634 1.13275 -0.115178 -0.908639 -1.36642 -0.355118 0.0256011 0.504296 -0.0230692 -0.179407 -0.340965 -0.6919 0.119128 0.596188 -0.0821669 -0.316376 -0.669121 -0.0076715 0.00702152 -0.0773798 -0.00255746 -0.108277 -0.0263832 -0.297335 0.0138836 0.109647 -0.00738438 -0.304579 -0.329956 
0.360017 23.0592 -1.38632 0.163368 1.15436 -0.113466 -0.92136 -1.3931 -0.355269 0.0215029 0.504883 -0.0211944 -0.174231 -0.341976 -0.721111 0.127437 0.6174 -0.0850533 -0.329881 -0.689752 -0.008045 -0.000760812 -0.0789429 0.000913474 -0.107689 -0.0259525 -0.301895 0.0151887 0.111022 -0.0081316 -0.309559 -0.335418 
0.370069 23.513 -1.41147 0.158495 1.17843 -0.110786 -0.934339 -1.43146 -0.356586 0.0191601 0.506546 -0.0219732 -0.173275 -0.342859 -0.746458 0.125047 0.644378 -0.0802997 -0.341394 -0.729829 -0.00426301 -0.00125757 -0.0836313 0.000200379 -0.106841 -0.0203285 -0.304162 0.015546 0.111143 -0.00871371 -0.312829 -0.338439 
0.380037 24.2017 -1.45268 0.158904 1.21497 -0.105034 -0.94582 -1.47503 -0.355457 0.0171137 0.502663 -0.0212618 -0.170402 -0.337551 -0.798342 0.129186 0.694174 -0.0836617 -0.348361 -0.779702 0.0108722 -0.00330767 -0.0951664 0.00954167 -0.109923 -0.0122668 -0.309755 0.0159115 0.113302 -0.00965268 -0.317134 -0.345512 
0.390004 25.3652 -1.53954 0.165507 1.2767 -0.110339 -0.991942 -1.58054 -0.360121 0.0166931 0.504722 -0.0211925 -0.172834 -0.34108 -0.871173 0.132753 0.753696 -0.085199 -0.374577 -0.869493 0.00393231 -0.000152779 -0.0953269 0.00653526 -0.125255 -0.0205401 -0.312174 0.0162132 0.113606 -0.0104823 -0.319276 -0.349424 
0.400057 25.8043 -1.56974 0.169504 1.29999 -0.118239 -1.00711 -1.62021 -0.364952 0.0175681 0.50829 -0.0231267 -0.173248 -0.343533 -0.899744 0.130449 0.781945 -0.0837373 -0.380609 -0.909475 0.00800905 0.00541289 -0.103689 -0.000784948 -0.131698 -0.015639 -0.313054 0.0160738 0.113446 -0.0105898 -0.321555 -0.351567 
0.410024 26.433 -1.61715 0.178258 1.33335 -0.126106 -1.02665 -1.66876 -0.365932 0.0153358 0.508191 -0.022756 -0.170102 -0.340342 -0.925975 0.138318 0.81662 -0.0894534 -0.396876 -0.959868 -0.00906801 0.00820729 -0.105185 -0.00358529 -0.133903 -0.0125586 -0.316176 0.0163973 0.113722 -0.0103118 -0.325767 -0.355996 
0.420077 27.199 -1.66935 0.182429 1.37398 -0.128062 -1.0503 -1.72881 -0.372212 0.0140338 0.512011 -0.0224221 -0.170246 -0.342711 -0.948834 0.140834 0.848112 -0.0922816 -0.402095 -1.00179 -0.0277066 0.0116354 -0.100847 -0.00320857 -0.147351 -0.0240608 -0.320592 0.0159263 0.114708 -0.0101499 -0.330606 -0.360254 
0.430044 27.8219 -1.72933 0.186544 1.40703 -0.131261 -1.08137 -1.7697 -0.379815 0.0120158 0.516351 -0.0197261 -0.169806 -0.343232 -0.995354 0.1505 0.875408 -0.104484 -0.432893 -1.03693 -0.0290506 0.00858928 -0.0998839 0.00372258 -0.1437 -0.0251089 -0.325112 0.0154391 0.115154 -0.0107743 -0.33497 -0.364432 
0.440011 28.6834 -1.79077 0.188972 1.45273 -0.134926 -1.11367 -1.84294 -0.377119 0.0106326 0.514581 -0.018158 -0.165679 -0.340512 -1.04922 0.153103 0.928907 -0.107883 -0.451677 -1.10095 -0.0321908 0.009693 -0.107291 0.00140862 -0.154908 -0.0306782 -0.332243 0.0155433 0.116536 -0.0102929 -0.341409 -0.370796 
0.450064 29.4171 -1.84556 0.190302 1.49166 -0.130791 -1.14407 -1.8981 -0.380627 0.00902182 0.516251 -0.0156474 -0.164916 -0.337764 -1.08511 0.158428 0.960363 -0.112507 -0.475809 -1.15063 -0.043119 0.00731492 -0.101625 0.00795539 -0.157223 -0.0355629 -0.336698 0.0155373 0.116671 -0.0105923 -0.346125 -0.374146 
0.460031 30.1117 -1.89343 0.197661 1.52851 -0.134873 -1.18377 -1.95985 -0.384947 0.00820505 0.518871 -0.0182561 -0.166466 -0.333757 -1.12608 0.167061 1.00366 -0.115831 -0.50368 -1.22181 -0.0394038 0.00679155 -0.111879 0.0108663 -0.165061 -0.0266293 -0.342996 0.0156035 0.117857 -0.011653 -0.348561 -0.377654 
0.470084 30.6271 -1.95145 0.203959 1.55585 -0.13178 -1.22187 -2.01668 -0.387619 0.00763067 0.518538 -0.0160032 -0.164306 -0.329866 -1.16219 0.172604 1.03546 -0.118157 -0.528786 -1.27335 -0.0513313 0.00881216 -0.118234 0.0148393 -0.174854 -0.0285738 -0.350301 0.0149121 0.120085 -0.0124592 -0.353922 -0.38489 
0.480051 31.0786 -2.00312 0.201864 1.5798 -0.136714 -1.25382 -2.06548 -0.393325 0.00475507 0.52252 -0.0160294 -0.163644 -0.328219 -1.18161 0.175575 1.0524 -0.124563 -0.54906 -1.30231 -0.0713372 0.00667091 -0.116614 0.0158497 -0.183514 -0.0439694 -0.356851 0.0148633 0.121498 -0.0119715 -0.357601 -0.390987 
0.490018 32.1335 -2.09341 0.201699 1.63577 -0.138401 -1.28163 -2.14301 -0.39501 0.000682922 0.525778 -0.0136166 -0.162412 -0.326708 -1.24601 0.189913 1.11003 -0.132966 -0.584727 -1.36608 -0.0867686 -0.00544458 -0.123251 0.0205785 -0.170412 -0.0534687 -0.365619 0.0165476 0.123214 -0.0123974 -0.364081 -0.396752 
0.500071 33.0053 -2.19646 0.191981 1.68202 -0.126888 -1.33274 -2.22363 -0.399945 -0.00106282 0.529316 -0.0134928 -0.160452 -0.324572 -1.31725 0.187337 1.1621 -0.125778 -0.612544 -1.43319 -0.109338 -0.010176 -0.133413 0.0246586 -0.19167 -0.0635324 -0.369926 0.015883 0.124014 -0.0122754 -0.368071 -0.40234 
0.510038 34.6995 -2.32902 0.189038 1.7719 -0.116502 -1.38939 -2.34035 -0.403248 0.000154828 0.532387 -0.0150651 -0.156952 -0.32135 -1.4349 0.159752 1.25658 -0.100384 -0.6656 -1.53825 -0.114501 0.0147922 -0.142975 0.0105603 -0.192396 -0.0707542 -0.376371 0.014339 0.12591 -0.0116135 -0.37444 -0.409992 
0.520005 35.924 -2.45453 0.179905 1.83686 -0.104719 -1.47066 -2.46436 -0.40622 -0.00288144 0.537965 -0.0146452 -0.156868 -0.319141 -1.5353 0.148913 1.33133 -0.0877144 -0.712772 -1.6384 -0.132124 0.020722 -0.158741 0.00794882 -0.221915 -0.0914998 -0.380881 0.0131517 0.126305 -0.0103083 -0.379101 -0.41532 
0.530058 37.1863 -2.57184 0.173985 1.90383 -0.115668 -1.55629 -2.54703 -0.406018 -0.00384121 0.544987 -0.0137403 -0.15404 -0.317647 -1.64228 0.1531 1.39587 -0.0933041 -0.781149 -1.70996 -0.13804 0.012104 -0.163167 0.000758973 -0.237219 -0.0999081 -0.3855 0.0126213 0.126134 -0.0093829 -0.383886 -0.419516 
0.540025 39.1572 -2.7299 0.195096 2.00839 -0.130232 -1.63199 -2.66787 -0.398477 -0.00614784 0.547473 -0.0104605 -0.150275 -0.312448 -1.80919 0.174281 1.49643 -0.110981 -0.861961 -1.81921 -0.129679 0.0155311 -0.163092 0.00148013 -0.230668 -0.110872 -0.392552 0.0114312 0.127577 -0.01027 -0.389086 -0.425347 
0.550078 41.4173 -2.96379 0.246515 2.12829 -0.16243 -1.76067 -2.82914 -0.398779 -0.00833273 0.550797 -0.00721242 -0.144854 -0.304799 -2.02967 0.232627 1.6222 -0.146925 -1.00247 -1.97754 -0.135856 0.0107138 -0.172382 0.000990892 -0.216844 -0.114742 -0.399491 0.0115064 0.127679 -0.00928353 -0.396494 -0.432061 
