# LF_DEM version 3.0
# np 1000
# VF 0.54
# Lx 22.4858
# Ly 22.4858
# Lz 22.4858
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
#47: shearrate
0.0100456 26.2677 -0.889974 -3.84537 23.7893 -0.914433 -2.87721 0.871816 -0.038712 -0.828501 0.256624 0.063171 -0.139661 0.115778 0.0375636 -0.0961399 0 0 0 0 0 0 0 0 0 -0.0017535 0.000546278 21.2445 52.8783 2.67709 1.60137 0.554335 1.24371 0.072 30155.8 16937.9 5.40084e-05 5.43174 0.946085 -0 0.444444 3 4358 0.26529 0.105736 0.467348 0.5 
0.0200371 28.2262 -0.976178 -6.56379 22.2226 -0.899909 -2.85948 5.10563 0.143764 -4.53312 -0.452006 -0.220033 0.828806 0.461371 -0.0561699 -0.404985 0 0 0 0 0 0 0 0 0 -0.00232547 0.000787586 29.6469 73.5913 2.86417 1.78618 0.641513 3.83498 0.246 30155.8 16937.9 5.40084e-05 11.0359 4.88894 -0 0.504065 8 4355 0.396936 0.102772 0.704096 0.5 
0.0300287 32.2009 -1.02514 -10.0906 20.6482 -0.669188 -2.753 12.6383 -0.269044 -9.79209 -2.43564 -0.0869087 2.45451 1.27209 -0.0788707 -1.10086 0 0 0 0 0 0 0 0 0 -0.00325311 0.00117979 35.3552 105.102 3.48677 3.01087 0.540638 3.56136 0.55 30155.8 16937.9 5.40084e-05 18.5544 12.8575 -0 0.407273 21 4348 0.476265 0.055468 0.789182 0.5 
0.0400202 35.8839 -0.525054 -13.3526 19.7952 -0.600777 -3.10484 18.5434 0.159243 -13.6954 -3.80477 -0.0835207 3.44768 2.02389 0.0170241 -1.62473 0 0 0 0 0 0 0 0 0 -0.0039248 0.00136044 37.3634 137.007 4.14676 2.94401 0.616745 3.97813 0.806 30155.8 16937.9 5.40084e-05 25.2225 20.0033 -0 0.37469 18 4342 0.611897 0.0414265 0.945501 0.5 
0.0500118 38.9134 0.268617 -16.0645 19.0173 -0.749571 -3.07344 23.9855 1.79117 -16.9667 -5.43945 -0.772985 3.97565 2.64999 -0.0699364 -2.0251 0 0 0 0 0 0 0 0 0 -0.00474076 0.0013777 38.083 160.6 4.24459 2.78505 0.978991 4.15799 1.064 30155.8 16937.9 5.40084e-05 30.9498 26.7899 -0 0.362782 22 4340 0.653351 0.0325163 1.00435 0.5 
0.0600034 40.8697 0.582139 -17.6846 18.4632 -0.66605 -3.26639 27.4692 2.15368 -18.9267 -6.41279 -0.905495 4.50853 3.16848 -0.10709 -2.33685 0 0 0 0 0 0 0 0 0 -0.00510536 0.00147434 38.1425 172.147 4.21354 2.8167 0.944392 4.38184 1.27 30155.8 16937.9 5.40084e-05 35.2938 31.7208 -0 0.329134 19 4347 0.709309 0.0208766 1.03268 0.5 
0.0700489 41.9055 0.354138 -18.0113 18.1269 -0.850706 -3.30454 29.3559 1.70879 -18.8719 -6.92739 -0.503943 4.16519 3.56999 -0.164345 -2.44463 0 0 0 0 0 0 0 0 0 -0.00550089 0.00138303 36.4144 165.884 4.11466 2.94747 1.38454 4.45009 1.48 30155.8 16937.9 5.40084e-05 38.3389 35.2084 -0 0.282432 22 4357 0.75532 0.0164941 1.04646 0.5 
0.0800405 42.3427 0.153144 -18.1779 17.7721 -0.769396 -3.46378 30.457 1.06029 -18.8897 -7.2364 -0.137746 4.17559 3.893 -0.152872 -2.59859 0 0 0 0 0 0 0 0 0 -0.00563837 0.00134527 34.563 170.029 4.02718 3.02074 1.25695 4.47371 1.66 30155.8 16937.9 5.40084e-05 40.2814 37.6141 -0 0.26747 20 4362 0.772441 0.0154124 1.04511 0.5 
0.0900321 42.8283 0.220312 -18.2765 17.4881 -0.700537 -3.56971 31.7808 0.458148 -19.3146 -7.79054 0.462701 4.60785 4.14751 0.0644001 -2.74644 0 0 0 0 0 0 0 0 0 -0.00575521 0.0013135 33.2829 173.553 4.37821 3.02827 0.478023 4.48857 1.804 30155.8 16937.9 5.40084e-05 41.8142 39.5083 -0 0.256098 20 4370 0.802278 0.0112284 1.07253 0.5 
0.100024 42.9329 0.190414 -18.0708 17.2221 -0.717954 -3.62837 32.5966 0.403877 -19.0557 -8.23574 0.504491 4.61324 4.35779 0.11499 -2.844 0 0 0 0 0 0 0 0 0 -0.00595056 0.0012445 31.9408 179.444 4.4014 2.96588 0.497388 4.51887 1.942 30155.8 16937.9 5.40084e-05 42.739 40.8016 -0 0.245108 15 4371 0.815987 0.0125147 1.07387 0.5 
