# LF_DEM version 3.0
# np 512
# VF 0.59
# Lx 17.4694
# Ly 17.4694
# Lz 17.4694
0.0100065 42.7607 -18.8506 0.058515 2.19027 -0.0284447 -18.7011 -18.914 -0.609062 -0.0150257 1.80314 0.0201819 -0.401619 -0.671756 -0.828109 0.0600246 0.555469 -0.0733694 -0.644179 -0.826389 0.174465 -0.0294974 -0.28473 0.0598969 -0.000874625 0.164961 -17.5879 0.0430135 0.116392 -0.0351541 -17.6544 -17.5808 
0.0200015 55.3357 -19.1647 0.0356383 2.8574 -0.0141849 -18.8132 -19.1815 -0.774861 -0.00215242 1.63074 0.0196472 -0.515468 -0.82764 -1.86724 0.0520423 1.12191 0.0471178 -1.47467 -1.86594 0.403867 -0.0128126 -0.447459 -0.0112211 0.118635 0.362104 -16.9265 -0.00143894 0.552215 -0.0697287 -16.9417 -16.8501 
0.0300081 64.484 -18.8044 -0.0380125 3.34273 -0.0316831 -18.2979 -18.8393 -0.843324 0.000444272 1.54471 0.024086 -0.560664 -0.903432 -2.23609 0.0728989 1.38319 0.0797346 -1.78974 -2.24897 0.42515 -0.0540116 -0.480883 -0.0169113 0.174405 0.375082 -16.1501 -0.0573441 0.895717 -0.118592 -16.1219 -16.062 
0.0400031 71.6517 -18.3997 -0.111485 3.72299 -0.0592022 -17.7932 -18.4104 -0.872668 -0.000861296 1.48672 0.0265998 -0.578274 -0.930782 -2.31679 0.0591277 1.55126 0.0534079 -1.81495 -2.36978 0.44917 -0.0686208 -0.520333 0.0140269 0.137637 0.398584 -15.6594 -0.101131 1.20535 -0.153237 -15.5376 -15.5084 
0.0500096 80.1992 -18.2942 -0.214278 4.17645 -0.00296648 -17.4652 -18.3355 -0.905719 -0.00181063 1.45438 0.0273988 -0.588067 -0.956586 -2.45493 0.0223076 1.75955 0.114909 -1.86034 -2.62033 0.452844 -0.109032 -0.53756 0.0401918 0.117021 0.375121 -15.3864 -0.125743 1.50007 -0.185466 -15.1338 -15.1338 
0.0600046 88.4722 -18.4036 -0.252986 4.61535 -0.0276547 -17.1958 -18.2432 -0.966983 0.00121828 1.4529 0.0251427 -0.607941 -1.00345 -2.63711 -0.03633 1.91546 0.121218 -1.80465 -2.71431 0.459232 -0.0817042 -0.528648 0.0249657 0.0880373 0.360339 -15.2587 -0.13617 1.77564 -0.198981 -14.8712 -14.8858 
0.0700111 95.342 -18.5392 -0.258669 4.9798 -0.0669674 -17.0399 -18.2148 -1.07718 0.00807987 1.48853 0.0205642 -0.645952 -1.08093 -2.73596 -0.043049 2.01604 0.0778064 -1.72918 -2.78074 0.41554 -0.0775025 -0.516058 0.029299 0.00279586 0.319288 -15.1416 -0.146197 1.99128 -0.194637 -14.6675 -14.6724 
0.0800061 105.05 -19.0314 -0.265858 5.49481 -0.0496223 -17.186 -18.5223 -1.19794 0.00966801 1.53992 0.0196064 -0.694818 -1.17513 -3.22497 -0.0314127 2.34314 0.0808784 -1.89785 -3.13677 0.426033 -0.0803632 -0.545051 0.0272471 -0.10727 0.270932 -15.0345 -0.16375 2.1568 -0.177354 -14.486 -14.4814 
0.0900011 114.863 -19.5343 -0.315133 6.01541 0.0034764 -17.2973 -18.9505 -1.28851 0.00342849 1.57688 0.0257088 -0.749838 -1.25645 -3.76485 -0.0140529 2.7512 0.10849 -2.0456 -3.66834 0.518085 -0.125526 -0.631835 0.0279099 -0.161411 0.337383 -14.999 -0.178983 2.31916 -0.158632 -14.3405 -14.3631 
0.100008 121.041 -19.9226 -0.407195 6.34319 0.0611867 -17.4548 -19.2453 -1.3873 -0.000370494 1.61336 0.0313545 -0.825826 -1.34911 -4.0404 -0.0876632 2.91261 0.147588 -2.14934 -3.94425 0.481332 -0.118482 -0.644595 0.0112608 -0.25455 0.329603 -14.9762 -0.200679 2.46181 -0.129016 -14.2251 -14.2815 
