# LF_DEM version 3.0
# np 512
# VF 0.48
# Lx 18.7132
# Ly 18.7132
# Lz 18.7132
0.01005 5.99751 -0.331354 0.00410132 0.254516 0.000373993 -0.359108 -0.352823 0.0085039 0.0042448 0.254784 0.000933164 0.00260799 -0.00435698 0 0 0 0 0 0 0 0 0 0 0 0 -0.339858 -0.000143474 -0.000268366 -0.000559171 -0.361716 -0.348466 
0.0201 6.25956 -0.335768 0.00508413 0.268418 5.11754e-05 -0.358197 -0.35859 -0.000873831 0.0043383 0.254272 0.000432095 -0.00105085 -0.0135375 0 0 0 0 0 0 0 0 0 0 0 0 -0.334894 0.000745836 0.0141463 -0.00038092 -0.357147 -0.345053 
0.03 6.51172 -0.340656 0.00626959 0.281795 -0.000511516 -0.358457 -0.365202 -0.00919581 0.00465402 0.254457 -0.000166635 -0.00463409 -0.0218324 0 0 0 0 0 0 0 0 0 0 0 0 -0.33146 0.00161558 0.0273386 -0.000344881 -0.353823 -0.34337 
0.04005 6.76074 -0.34642 0.00769759 0.295006 -0.00134627 -0.359564 -0.373212 -0.01694 0.00510273 0.254972 -0.000862416 -0.00820605 -0.0298041 0 0 0 0 0 0 0 0 0 0 0 0 -0.32948 0.00259486 0.0400344 -0.000483849 -0.351358 -0.343408 
0.0501 6.99354 -0.352859 0.00854464 0.307357 -0.00159731 -0.36153 -0.381358 -0.0242533 0.00513473 0.255471 -0.00120064 -0.0115407 -0.0368405 0 0 0 0 0 0 0 0 0 0 0 0 -0.328606 0.00340991 0.0518859 -0.000396677 -0.34999 -0.344518 
0.06 7.20523 -0.3608 0.00977779 0.318587 -0.00174881 -0.364323 -0.390433 -0.0318993 0.00567417 0.255781 -0.00126683 -0.0151273 -0.0437864 0 0 0 0 0 0 0 0 0 0 0 0 -0.328901 0.00410362 0.0628069 -0.000481974 -0.349195 -0.346646 
0.07005 7.40614 -0.367899 0.0110441 0.329246 -0.00240646 -0.366981 -0.39971 -0.0381547 0.00609311 0.256287 -0.00180605 -0.0179746 -0.050188 0 0 0 0 0 0 0 0 0 0 0 0 -0.329744 0.00495099 0.0729589 -0.000600415 -0.349006 -0.349522 
0.0801 7.61715 -0.376921 0.0125799 0.34044 -0.00298882 -0.370395 -0.410665 -0.0452925 0.00679682 0.257635 -0.00234086 -0.0209695 -0.0570649 0 0 0 0 0 0 0 0 0 0 0 0 -0.331628 0.00578311 0.0828054 -0.000647957 -0.349426 -0.3536 
0.09 7.83023 -0.386739 0.0136286 0.351745 -0.0036878 -0.373842 -0.422604 -0.0524725 0.00713434 0.259878 -0.00290643 -0.0237081 -0.0643353 0 0 0 0 0 0 0 0 0 0 0 0 -0.334267 0.00649422 0.0918671 -0.00078137 -0.350134 -0.358268 
0.10005 8.01574 -0.397365 0.0138341 0.361586 -0.00404704 -0.377866 -0.434916 -0.0600601 0.00691371 0.261267 -0.00318833 -0.0265533 -0.0716179 0 0 0 0 0 0 0 0 0 0 0 0 -0.337305 0.00692039 0.100319 -0.000858707 -0.351313 -0.363298 
0.1101 8.1875 -0.407418 0.0145148 0.370698 -0.00478032 -0.382375 -0.446302 -0.066725 0.00703485 0.262691 -0.0037366 -0.0294928 -0.077653 0 0 0 0 0 0 0 0 0 0 0 0 -0.340693 0.00747995 0.108008 -0.00104372 -0.352883 -0.368649 
0.12 8.35397 -0.417825 0.0154448 0.37953 -0.00499285 -0.38718 -0.457342 -0.0735676 0.00755464 0.264393 -0.00392345 -0.032435 -0.0833782 0 0 0 0 0 0 0 0 0 0 0 0 -0.344258 0.00789017 0.115137 -0.0010694 -0.354745 -0.373963 
0.13005 8.5031 -0.427785 0.0162371 0.387442 -0.00537785 -0.392269 -0.468257 -0.0798545 0.00786113 0.265786 -0.00441596 -0.035373 -0.0887051 0 0 0 0 0 0 0 0 0 0 0 0 -0.347931 0.00837598 0.121655 -0.000961893 -0.356896 -0.379552 
0.1401 8.65425 -0.438677 0.0169438 0.39546 -0.00593533 -0.397029 -0.47889 -0.0863586 0.00835321 0.26776 -0.00490114 -0.0378598 -0.0934911 0 0 0 0 0 0 0 0 0 0 0 0 -0.352319 0.00859062 0.1277 -0.00103418 -0.359169 -0.385399 
0.15 8.79656 -0.448831 0.017337 0.40301 -0.00653823 -0.401996 -0.490867 -0.0926034 0.00868163 0.269884 -0.00556012 -0.0404935 -0.0993424 0 0 0 0 0 0 0 0 0 0 0 0 -0.356228 0.00865535 0.133126 -0.00097811 -0.361502 -0.391524 
0.16005 8.90771 -0.457322 0.0177132 0.408907 -0.00691036 -0.406764 -0.500618 -0.0977117 0.00905475 0.270947 -0.00598055 -0.0428004 -0.103693 0 0 0 0 0 0 0 0 0 0 0 0 -0.359611 0.00865841 0.13796 -0.000929817 -0.363963 -0.396925 
0.1701 9.04798 -0.466971 0.0181316 0.416348 -0.00706999 -0.411807 -0.512592 -0.10379 0.00943316 0.273867 -0.00629984 -0.0453617 -0.109603 0 0 0 0 0 0 0 0 0 0 0 0 -0.363181 0.00869845 0.142482 -0.000770146 -0.366445 -0.402989 
