# LF_DEM version 3.0
# np 512
# VF 0.58
# Lx 17.5692
# Ly 17.5692
# Lz 17.5692
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
0.0100065 31.6812 9.91484 -2.24056 28.51 0.92407 -3.31474 3.70212 -0.345362 -1.23829 -2.02467 1.56701 0.867862 0.161683 0.359106 -0.00752668 8.13043 12.3483 -2.16873 -8.08666 -4.57922 3.61334 0 0 0 -0.000549565 0.000406942 47.0633 118.492 17.7644 4.86605 0.473235 4.93298 0.164062 153219 79702 1.15549e-05 304.809 5.48831 342.191 0.952381 2 2446 0.231631 0.0720147 1.50383 
0.0200015 37.6532 8.60285 -2.71595 24.9847 1.21638 -3.83605 7.80298 0.90365 -2.5331 -3.59948 0.455243 1.46835 0.723672 0.430906 -0.137026 15.4312 8.99966 -0.670688 -8.41631 -2.97208 2.85554 0 0 0 -0.000600047 0.000382572 46.0878 136.679 14.1263 3.77669 0.177506 6.32789 0.324219 153219 79702 1.15549e-05 291.817 10.6348 305.464 0.86747 18 2475 0.210663 0.0150667 1.51032 
0.0300081 44.0217 7.23367 -4.26019 23.1947 1.41455 -4.33686 9.46271 1.71502 -3.05614 -3.50118 0.32062 1.25838 1.27728 0.91493 -0.615172 20.8031 6.679 0.0618428 -7.38763 -2.89552 1.81258 0 0 0 -0.000601413 0.000389692 44.3109 138.17 11.0697 4.10101 0.142011 4.85178 0.378906 153219 79702 1.15549e-05 277.088 12.0003 281.678 0.845361 73 2494 0.269645 0.0126395 1.72461 
0.0400031 48.808 5.9898 -6.11907 22.3592 1.49973 -4.93229 10.6676 1.21421 -3.4173 -4.32805 1.20136 1.02245 1.30837 0.935776 -0.716471 25.3573 5.31826 -0.204993 -6.69802 -3.24375 1.41306 0 0 0 -0.00070473 0.000373633 45.5418 155.488 9.53609 4.03454 0.0565226 5.55366 0.390625 153219 79702 1.15549e-05 265.611 12.6532 265.165 0.83 94 2510 0.348044 0.00502614 1.87743 
0.0500096 53.434 4.72901 -8.34425 21.871 1.51351 -5.42235 12.3063 1.96297 -5.34561 -5.12518 0.999669 1.87358 1.54501 0.985379 -1.05991 29.1783 4.34624 -1.07458 -6.24641 -4.09339 1.6247 0 0 0 -0.00079509 0.000373432 49.2603 175.425 8.75763 4.14732 0.185703 3.72713 0.390625 153219 79702 1.15549e-05 257.799 13.6452 253.168 0.87 109 2521 0.186372 0.00588384 1.41729 
0.0600046 57.3844 3.25832 -9.8431 21.5985 1.41588 -5.7534 13.3865 2.18396 -6.66298 -5.72934 1.37193 2.54812 1.60672 1.16936 -1.08935 32.5612 3.05396 -1.76207 -5.88241 -4.76741 1.78723 0 0 0 -0.000867944 0.000356504 51.0505 191.499 8.74937 4.34435 0.0164328 5.05723 0.394531 153219 79702 1.15549e-05 251.914 14.2071 244.501 0.871287 118 2528 0.227913 0.00370998 1.68913 
0.0700111 60.495 1.01749 -10.839 21.5016 1.23458 -6.02243 13.1752 1.84352 -6.86007 -5.68036 1.62587 2.88294 1.53903 1.0799 -0.931741 35.7421 1.31835 -2.30269 -5.69359 -5.00482 1.46323 0 0 0 -0.00093807 0.000367271 52.6436 206.971 7.98894 4.69266 0.0113538 3.64866 0.367188 153219 79702 1.15549e-05 247.17 13.6074 238.337 0.851064 143 2537 0.201668 0.00380741 1.34024 
0.0800061 64.0668 -1.16837 -11.6414 21.4405 0.871784 -6.16612 13.7777 2.50049 -7.3828 -5.82783 1.09348 4.03787 1.61075 1.05762 -0.723457 38.8216 -0.834994 -2.82159 -5.59518 -4.79913 0.691254 0 0 0 -0.0010041 0.000391014 54.363 221.54 6.46661 5.45989 0.0960397 6.31113 0.363281 153219 79702 1.15549e-05 244.859 13.9947 234.042 0.903226 110 2540 0.26471 0.00700227 1.62673 
0.0900011 67.8051 -3.46508 -13.3289 21.509 0.462465 -6.40601 14.6958 2.20334 -8.33146 -5.94714 1.08866 4.88033 1.79974 1.11676 -0.817426 41.8387 -3.08159 -3.43159 -5.74116 -4.13796 -0.0402148 0 0 0 -0.00107387 0.000425921 55.8172 236.933 6.39914 5.53946 0.0892308 3.20021 0.367188 153219 79702 1.15549e-05 243.432 14.5129 231.175 0.925532 113 2542 0.117917 0.00576897 1.5032 
0.100008 70.799 -4.60494 -15.4474 21.7742 0.0743484 -6.82148 14.8604 2.97774 -9.48796 -5.75621 0.587139 5.42999 1.87748 1.23094 -1.0185 44.7175 -4.88845 -4.13142 -6.24686 -3.35571 -0.436524 0 0 0 -0.00111846 0.000438952 55.7904 246.773 6.12792 4.55259 0.0202243 3.84331 0.363281 153219 79702 1.15549e-05 242.234 14.3692 229.368 0.88172 88 2536 0.152509 0.00349023 1.2583 
