# LF_DEM version 3.0
# np 512
# VF 0.48
# Lx 18.7132
# Ly 18.7132
# Lz 18.7132
0.01005 6.00426 -0.196646 0.00410724 0.254874 0.000591031 -0.215552 -0.214627 0.00823576 0.00421396 0.254976 0.000905172 0.00256291 -0.00455356 0 0 0 0 0 0 0 0 0 0 0 0 -0.204882 -0.000106727 -0.000101755 -0.000314141 -0.218115 -0.210073 
0.0201 6.16541 -0.203739 0.00493914 0.263423 0.000137116 -0.217527 -0.222595 -0.000930474 0.00448707 0.254736 0.000376708 -0.00110088 -0.0136841 0 0 0 0 0 0 0 0 0 0 0 0 -0.202809 0.00045207 0.00868731 -0.000239591 -0.216426 -0.208911 
0.03 6.32886 -0.211049 0.00564626 0.272095 -0.000256683 -0.220034 -0.231325 -0.00944357 0.00468901 0.255095 -3.90741e-05 -0.00472062 -0.022363 0 0 0 0 0 0 0 0 0 0 0 0 -0.201605 0.000957245 0.0169993 -0.000217609 -0.215313 -0.208962 
0.04005 6.50102 -0.21926 0.00672459 0.281228 -0.00113988 -0.223591 -0.241081 -0.0180301 0.00519554 0.256076 -0.000867935 -0.00874907 -0.0311272 0 0 0 0 0 0 0 0 0 0 0 0 -0.20123 0.00152905 0.0251518 -0.000271948 -0.214842 -0.209953 
0.0501 6.65466 -0.227466 0.00773185 0.289379 -0.00165928 -0.227086 -0.250332 -0.0260138 0.00569054 0.256579 -0.00130352 -0.0123628 -0.0387916 0 0 0 0 0 0 0 0 0 0 0 0 -0.201452 0.00204131 0.0327999 -0.000355764 -0.214724 -0.211541 
0.06 6.81504 -0.236627 0.00850194 0.297887 -0.00189066 -0.23131 -0.260379 -0.0341418 0.0059434 0.257901 -0.00150332 -0.0160714 -0.0464735 0 0 0 0 0 0 0 0 0 0 0 0 -0.202485 0.00255855 0.0399868 -0.000387345 -0.215239 -0.213905 
0.07005 6.96217 -0.24595 0.00956171 0.305693 -0.00232255 -0.235943 -0.27109 -0.0419872 0.00649406 0.25885 -0.00199601 -0.0197448 -0.0541432 0 0 0 0 0 0 0 0 0 0 0 0 -0.203963 0.00306765 0.0468423 -0.000326539 -0.216198 -0.216947 
0.0801 7.11729 -0.255449 0.0105676 0.313922 -0.0028493 -0.240364 -0.281907 -0.0495729 0.00705252 0.26059 -0.00246408 -0.022938 -0.0615993 0 0 0 0 0 0 0 0 0 0 0 0 -0.205876 0.00351507 0.053332 -0.000385226 -0.217426 -0.220307 
0.09 7.26316 -0.264971 0.0118045 0.321661 -0.00363319 -0.245195 -0.293359 -0.0569791 0.00781465 0.262349 -0.00315824 -0.0263494 -0.0691998 0 0 0 0 0 0 0 0 0 0 0 0 -0.207992 0.00398987 0.0593119 -0.000474944 -0.218846 -0.224159 
0.10005 7.45285 -0.278389 0.01206 0.331724 -0.00400375 -0.250959 -0.308372 -0.0672209 0.00773686 0.266247 -0.00351494 -0.0302189 -0.0793883 0 0 0 0 0 0 0 0 0 0 0 0 -0.211168 0.00432309 0.0654771 -0.000488815 -0.22074 -0.228984 
