# LF_DEM version 3.0
# np 1000
# VF 0.56
# Lx 22.2149
# Ly 22.2149
# Lz 22.2149
0.0100012 34.6628 -0.839883 0.0447251 1.76465 -0.0824119 -0.523025 -0.798792 -0.764637 0.0425044 1.72387 -0.0822401 -0.475026 -0.725664 -0.181431 -0.00160793 0.131872 -0.00154465 -0.0804646 -0.157474 0.106185 0.00382856 -0.091094 0.00137285 0.0324656 0.0843462 0 0 0 0 0 0 
0.0200023 40.8777 -1.64896 0.0889084 2.09435 -0.137807 -1.13038 -1.76198 -1.13534 0.0470523 1.75344 -0.0859818 -0.777007 -1.1256 -0.928384 0.057933 0.768087 -0.0955644 -0.469546 -1.1087 0.414766 -0.0160769 -0.427178 0.0437393 0.116169 0.472318 0 0 0 0 0 0 
0.0300035 46.0124 -2.40238 0.122218 2.36676 -0.178674 -1.7335 -2.51184 -1.35529 0.0642791 1.75348 -0.0998744 -0.948658 -1.33648 -1.72329 0.104013 1.27579 -0.131821 -1.0855 -1.97084 0.676203 -0.0460749 -0.662512 0.0530214 0.300652 0.795482 0 0 0 0 0 0 
0.0400046 51.7806 -3.07685 0.144855 2.67277 -0.243292 -2.22073 -3.16395 -1.46088 0.063295 1.7146 -0.0990036 -1.01784 -1.40793 -2.64585 0.140325 1.85942 -0.17553 -1.77666 -2.87182 1.02988 -0.0587654 -0.901245 0.031242 0.573769 1.1158 0 0 0 0 0 0 
0.0500058 52.1218 -3.35494 0.146459 2.69087 -0.266514 -2.47127 -3.36097 -1.52781 0.0503217 1.67571 -0.0842716 -1.04514 -1.42183 -3.014 0.183843 2.0052 -0.251232 -2.15025 -3.18897 1.18686 -0.0877056 -0.99004 0.0689894 0.724127 1.24983 0 0 0 0 0 0 
0.0600069 50.655 -3.43783 0.121886 2.61306 -0.231079 -2.52296 -3.34238 -1.56793 0.0472424 1.64695 -0.0704203 -1.05238 -1.43063 -3.15451 0.157636 2.00182 -0.232394 -2.27623 -3.18529 1.28462 -0.0829931 -1.03572 0.0717356 0.805653 1.27355 0 0 0 0 0 0 
0.0700081 48.8322 -3.41139 0.108393 2.51636 -0.173273 -2.48382 -3.27296 -1.59116 0.0476403 1.62756 -0.0623291 -1.0582 -1.44015 -3.13737 0.133629 1.91184 -0.175194 -2.22674 -3.09388 1.31714 -0.0728766 -1.02305 0.0642503 0.801121 1.26108 0 0 0 0 0 0 
0.0800092 44.9467 -3.1981 0.128327 2.31023 -0.173594 -2.32896 -2.96818 -1.59458 0.0497834 1.60649 -0.0609141 -1.05932 -1.44204 -3.05525 0.130797 1.78226 -0.155471 -2.15072 -2.92873 1.45173 -0.0522534 -1.07852 0.0427905 0.881089 1.40259 0 0 0 0 0 0 
0.0900104 42.6955 -3.03513 0.11227 2.19079 -0.167238 -2.20318 -2.76927 -1.59539 0.0538582 1.58715 -0.0613776 -1.05984 -1.44595 -2.86313 0.125696 1.63022 -0.160876 -2.04311 -2.64775 1.4234 -0.0672844 -1.02657 0.0550158 0.89978 1.32443 0 0 0 0 0 0 
0.100012 41.9004 -2.99221 0.0994134 2.14861 -0.153551 -2.19368 -2.76017 -1.59974 0.0592234 1.57369 -0.0619053 -1.05739 -1.45 -2.82873 0.100377 1.58275 -0.151226 -2.07705 -2.65399 1.43627 -0.060187 -1.00783 0.0595811 0.940752 1.34381 0 0 0 0 0 0 
