# LF_DEM version 3.0
# np 1000
# VF 0.54
# Lx 22.4858
# Ly 22.4858
# Lz 22.4858
0.0100456 26.0336 -0.379685 -0.00478706 1.30951 -0.0482383 -0.135724 -0.3286 -0.293673 -0.00164269 1.26095 -0.0450677 -0.0933532 -0.244548 -0.0636342 0.00479416 0.0400327 0.00269245 -0.021262 -0.0598898 -0.022378 -0.00793853 0.00852863 -0.00586299 -0.0211093 -0.0241624 0 0 0 0 0 0 
0.0200371 27.4179 -0.694077 -0.0166452 1.38295 -0.0479341 -0.336905 -0.657443 -0.356312 0.00803455 1.17965 -0.0356563 -0.156148 -0.308475 -0.305311 -0.00177467 0.241053 -0.00569159 -0.0981419 -0.315767 -0.0324542 -0.0229051 -0.0377582 -0.00658614 -0.0826146 -0.0332015 0 0 0 0 0 0 
0.0300287 30.6105 -1.10704 -0.051008 1.55232 -0.033114 -0.577569 -1.06316 -0.338771 0.00720132 1.09336 -0.0289274 -0.159848 -0.303376 -0.796386 -0.0191775 0.60603 0.0111036 -0.304409 -0.790528 0.0281137 -0.0390318 -0.147068 -0.0152901 -0.113312 0.0307402 0 0 0 0 0 0 
0.0400202 34.5017 -1.54279 -0.0714499 1.75875 -0.00927175 -0.799724 -1.47732 -0.368579 0.0164845 1.0519 -0.0230282 -0.172352 -0.336984 -1.23226 -0.0678646 0.915157 0.0130523 -0.533194 -1.22212 0.0580415 -0.0200698 -0.2083 0.000704189 -0.0941787 0.0817888 0 0 0 0 0 0 
0.0500118 37.6013 -1.87385 -0.0850844 1.92319 0.00664344 -1.0099 -1.83659 -0.381197 0.0161711 1.01102 -0.0222543 -0.176302 -0.343141 -1.6025 -0.0789116 1.20101 0.0336471 -0.800679 -1.64205 0.10985 -0.0223439 -0.288839 -0.00474941 -0.0329182 0.1486 0 0 0 0 0 0 
0.0600034 39.8336 -2.11764 -0.0756389 2.04162 -0.00383275 -1.19615 -2.11735 -0.39385 0.0183419 0.980953 -0.0216329 -0.183825 -0.354722 -1.88287 -0.0601322 1.40889 0.0173973 -1.0049 -1.98145 0.159078 -0.0338486 -0.348219 0.00040287 -0.00743318 0.21882 0 0 0 0 0 0 
0.0700489 41.3745 -2.30126 -0.0599483 2.12337 -0.0150715 -1.33615 -2.29876 -0.412804 0.0182766 0.959555 -0.0152239 -0.192601 -0.368938 -2.1262 -0.060406 1.54746 -0.00190393 -1.19609 -2.19577 0.237739 -0.017819 -0.383643 0.00205625 0.0525384 0.265949 0 0 0 0 0 0 
0.0800405 42.142 -2.4307 -0.0358834 2.16408 -0.0355474 -1.44508 -2.44184 -0.431073 0.0188834 0.945865 -0.0146107 -0.203513 -0.391837 -2.2959 -0.0400836 1.62696 -0.0290986 -1.30523 -2.33332 0.29627 -0.0146832 -0.408742 0.0081619 0.0636697 0.28332 0 0 0 0 0 0 
0.0900321 41.8998 -2.47524 -0.019428 2.15123 -0.049464 -1.49403 -2.499 -0.438483 0.0216323 0.929199 -0.014895 -0.208153 -0.402614 -2.36923 -0.0393143 1.64824 -0.0323763 -1.39594 -2.40492 0.332474 -0.00174596 -0.426203 -0.00219277 0.110061 0.308542 0 0 0 0 0 0 
0.100024 41.2328 -2.45617 0.00839999 2.11585 -0.0750138 -1.51967 -2.49184 -0.449495 0.0221507 0.916766 -0.0154088 -0.216719 -0.413391 -2.37024 -0.0165423 1.63081 -0.0556458 -1.44216 -2.40192 0.36356 0.00279158 -0.431726 -0.00395927 0.139212 0.323475 0 0 0 0 0 0 
0.110015 41.4254 -2.4861 0.0307815 2.12607 -0.0818503 -1.57102 -2.55517 -0.465264 0.0234791 0.908917 -0.013786 -0.227484 -0.419779 -2.3682 0.00813379 1.64927 -0.0728367 -1.49855 -2.4652 0.347367 -0.00083141 -0.432117 0.00477241 0.155014 0.329807 0 0 0 0 0 0 
0.120007 41.5261 -2.52529 0.0510741 2.13141 -0.0965253 -1.60493 -2.60866 -0.471411 0.0227809 0.895332 -0.0167756 -0.234018 -0.417162 -2.42606 0.022431 1.68892 -0.0934428 -1.52359 -2.56357 0.372179 0.0058622 -0.452844 0.0136931 0.152685 0.372071 0 0 0 0 0 0 
0.130052 41.6265 -2.58366 0.0663069 2.13674 -0.107776 -1.66205 -2.64668 -0.483489 0.0248017 0.889353 -0.0199006 -0.245321 -0.426228 -2.48399 0.0343421 1.69757 -0.102688 -1.56618 -2.61312 0.383813 0.00716312 -0.450184 0.014813 0.149455 0.392672 0 0 0 0 0 0 
0.140044 41.2656 -2.60176 0.0845999 2.11759 -0.125339 -1.71282 -2.62336 -0.500356 0.027604 0.889227 -0.0226744 -0.255004 -0.435021 -2.48159 0.0626676 1.67524 -0.112718 -1.61675 -2.59282 0.380185 -0.00567177 -0.446874 0.0100534 0.158936 0.404484 0 0 0 0 0 0 
0.150035 41.7311 -2.66422 0.109751 2.14228 -0.137556 -1.77313 -2.65915 -0.514843 0.0258151 0.891175 -0.0248737 -0.256593 -0.439109 -2.50733 0.0785492 1.69193 -0.12212 -1.66615 -2.61576 0.357952 0.00538629 -0.440821 0.00943762 0.149615 0.395724 0 0 0 0 0 0 
0.160027 43.3154 -2.79784 0.121255 2.22633 -0.155518 -1.87854 -2.77151 -0.513177 0.0244726 0.881498 -0.0250869 -0.255592 -0.433242 -2.66575 0.0762841 1.80116 -0.146738 -1.77014 -2.74672 0.38108 0.020498 -0.456331 0.0163068 0.147198 0.408454 0 0 0 0 0 0 
0.170019 43.1139 -2.81523 0.143769 2.21564 -0.189501 -1.9186 -2.74781 -0.519166 0.0237568 0.878547 -0.0249278 -0.258841 -0.433167 -2.68457 0.103402 1.79464 -0.185933 -1.81819 -2.72398 0.388508 0.0166104 -0.45754 0.02136 0.158431 0.409342 0 0 0 0 0 0 
0.18001 41.2855 -2.74191 0.149336 2.11865 -0.212205 -1.91484 -2.62949 -0.529573 0.0238429 0.8804 -0.026362 -0.26009 -0.440016 -2.60822 0.121528 1.69612 -0.20733 -1.84177 -2.59864 0.395888 0.00396546 -0.457869 0.0214872 0.18702 0.409159 0 0 0 0 0 0 
0.190002 40.2256 -2.67672 0.135219 2.06241 -0.218327 -1.86497 -2.50313 -0.53425 0.023722 0.880021 -0.0236673 -0.259305 -0.439313 -2.56105 0.105349 1.62332 -0.201634 -1.82861 -2.46631 0.418584 0.0061477 -0.440923 0.00697467 0.22295 0.402489 0 0 0 0 0 0 
0.200047 40.2601 -2.70328 0.136694 2.06425 -0.221527 -1.88002 -2.48541 -0.548159 0.0233515 0.884381 -0.0211686 -0.26353 -0.450642 -2.58506 0.122978 1.62227 -0.214175 -1.83031 -2.43739 0.429939 -0.00963617 -0.442406 0.0138161 0.213826 0.402625 0 0 0 0 0 0 
0.210039 41.7178 -2.83508 0.144356 2.14158 -0.193641 -1.93914 -2.58438 -0.556764 0.0210412 0.887351 -0.0177639 -0.264972 -0.458464 -2.71521 0.140804 1.69202 -0.212562 -1.87742 -2.51605 0.436894 -0.0174894 -0.437796 0.0366848 0.203247 0.39014 0 0 0 0 0 0 
