# LF_DEM version 3.0
# np 512
# VF 0.5
# Lx 18.4603
# Ly 18.4603
# Lz 18.4603
0.0100909 7.48205 -1.21709 0.0050533 0.33062 -0.00386361 -1.24185 -1.23368 0.0112465 -0.00214123 0.300705 0.00150766 -0.00644259 -0.00135784 0 0 0 0 0 0 0 0 0 0 0 0 -1.22834 0.00719453 0.0299158 -0.00537127 -1.2354 -1.23232 
0.0200645 8.36164 -1.19177 0.0026437 0.377284 -0.00449095 -1.22003 -1.21499 0.00122416 -0.00254488 0.299274 0.0012883 -0.0102473 -0.010766 0 0 0 0 0 0 0 0 0 0 0 0 -1.19299 0.00518858 0.0780105 -0.00577924 -1.20978 -1.20423 
0.030038 9.10323 -1.17293 -5.3346e-05 0.416627 -0.00503704 -1.20324 -1.20212 -0.00756527 -0.00295229 0.297604 0.00158014 -0.0136916 -0.018282 0 0 0 0 0 0 0 0 0 0 0 0 -1.16536 0.00289894 0.119023 -0.00661717 -1.18955 -1.18384 
0.0400116 9.76008 -1.15885 -0.00339275 0.451474 -0.00596176 -1.18948 -1.1943 -0.0150387 -0.00361134 0.296469 0.00162342 -0.0163536 -0.0250123 0 0 0 0 0 0 0 0 0 0 0 0 -1.14381 0.000218587 0.155005 -0.00758518 -1.17313 -1.16929 
0.0501025 10.3454 -1.1484 -0.00619944 0.482528 -0.00695273 -1.17867 -1.19091 -0.0219936 -0.00398148 0.295856 0.00203855 -0.018824 -0.0319493 0 0 0 0 0 0 0 0 0 0 0 0 -1.1264 -0.00221796 0.186672 -0.00899129 -1.15984 -1.15896 
0.060076 10.8495 -1.14152 -0.00834119 0.509269 -0.00772125 -1.16979 -1.1907 -0.0292524 -0.00390322 0.295509 0.00250131 -0.0212602 -0.0386732 0 0 0 0 0 0 0 0 0 0 0 0 -1.11227 -0.00443797 0.21376 -0.0102226 -1.14853 -1.15203 
0.0700496 11.3035 -1.13727 -0.0102112 0.533357 -0.00932706 -1.16303 -1.19194 -0.0356448 -0.00361181 0.295666 0.00235824 -0.0235586 -0.0443341 0 0 0 0 0 0 0 0 0 0 0 0 -1.10162 -0.00659938 0.237691 -0.0116853 -1.13947 -1.14761 
0.0800232 11.7009 -1.13588 -0.012364 0.554439 -0.0103206 -1.15677 -1.19421 -0.0421392 -0.00369998 0.295957 0.00233174 -0.0252422 -0.0498868 0 0 0 0 0 0 0 0 0 0 0 0 -1.09374 -0.00866401 0.258482 -0.0126523 -1.13153 -1.14432 
0.090114 12.0213 -1.13298 -0.0146436 0.571435 -0.0105477 -1.15112 -1.19489 -0.0468165 -0.00385546 0.295079 0.00272427 -0.0267483 -0.0534846 0 0 0 0 0 0 0 0 0 0 0 0 -1.08616 -0.0107881 0.276356 -0.013272 -1.12437 -1.14141 
0.100088 12.326 -1.13317 -0.0168249 0.587599 -0.0106213 -1.14686 -1.19755 -0.0521047 -0.00403844 0.295438 0.00324767 -0.0285446 -0.0580257 0 0 0 0 0 0 0 0 0 0 0 0 -1.08106 -0.0127865 0.292161 -0.013869 -1.11832 -1.13953 
0.110061 12.5512 -1.13297 -0.0187611 0.599548 -0.0112364 -1.1407 -1.19948 -0.0563171 -0.00408979 0.294311 0.003246 -0.0292799 -0.0613473 0 0 0 0 0 0 0 0 0 0 0 0 -1.07665 -0.0146713 0.305237 -0.0144824 -1.11142 -1.13813 
0.120035 12.7617 -1.13545 -0.0205578 0.610716 -0.0122946 -1.13665 -1.20268 -0.060966 -0.00404298 0.293388 0.00292249 -0.0305773 -0.0652877 0 0 0 0 0 0 0 0 0 0 0 0 -1.07448 -0.0165148 0.317329 -0.0152171 -1.10608 -1.13739 
0.130008 12.924 -1.1367 -0.0220974 0.619325 -0.0129473 -1.13339 -1.20336 -0.064548 -0.00392888 0.292279 0.0030132 -0.0316602 -0.0675149 0 0 0 0 0 0 0 0 0 0 0 0 -1.07215 -0.0181685 0.327046 -0.0159605 -1.10173 -1.13584 
0.140099 13.0661 -1.13856 -0.0240947 0.626865 -0.0129663 -1.12823 -1.20279 -0.0681307 -0.00391752 0.291128 0.00319418 -0.0323691 -0.069257 0 0 0 0 0 0 0 0 0 0 0 0 -1.07043 -0.0201771 0.335737 -0.0161605 -1.09586 -1.13353 
0.150073 13.1548 -1.14022 -0.0246919 0.63157 -0.0128146 -1.1229 -1.20239 -0.0715664 -0.00341688 0.289635 0.00344631 -0.032885 -0.07093 0 0 0 0 0 0 0 0 0 0 0 0 -1.06866 -0.021275 0.341935 -0.016261 -1.09002 -1.13146 
0.160046 13.2806 -1.14285 -0.0271097 0.638246 -0.0123907 -1.11894 -1.20193 -0.0751744 -0.00379504 0.289949 0.003894 -0.0339412 -0.0729932 0 0 0 0 0 0 0 0 0 0 0 0 -1.06768 -0.0233146 0.348296 -0.0162847 -1.08499 -1.12894 
0.17002 13.3706 -1.14426 -0.028978 0.643015 -0.0119295 -1.1141 -1.20163 -0.0778271 -0.00375174 0.289363 0.00403787 -0.0346247 -0.0746431 0 0 0 0 0 0 0 0 0 0 0 0 -1.06643 -0.0252263 0.353652 -0.0159673 -1.07947 -1.12699 
0.180111 13.4541 -1.14549 -0.0309149 0.647445 -0.0119526 -1.10976 -1.19977 -0.0803675 -0.00384463 0.289178 0.00393553 -0.0352469 -0.0757943 0 0 0 0 0 0 0 0 0 0 0 0 -1.06512 -0.0270702 0.358267 -0.0158881 -1.07452 -1.12398 
0.190084 13.5145 -1.14841 -0.0324394 0.65065 -0.0118868 -1.10729 -1.19881 -0.0830119 -0.00389399 0.288193 0.00373186 -0.0364203 -0.077023 0 0 0 0 0 0 0 0 0 0 0 0 -1.0654 -0.0285454 0.362457 -0.0156187 -1.07087 -1.12178 
0.200058 13.5724 -1.15029 -0.0345928 0.653725 -0.0115971 -1.1028 -1.19664 -0.0849281 -0.00395511 0.287358 0.00391231 -0.0368915 -0.0778477 0 0 0 0 0 0 0 0 0 0 0 0 -1.06536 -0.0306377 0.366367 -0.0155094 -1.06591 -1.1188 
0.210031 13.627 -1.15472 -0.0371805 0.65662 -0.0121326 -1.09878 -1.1951 -0.0882447 -0.00428772 0.287193 0.0035213 -0.0372343 -0.0790983 0 0 0 0 0 0 0 0 0 0 0 0 -1.06648 -0.0328928 0.369427 -0.0156539 -1.06154 -1.11601 
0.220005 13.7133 -1.16058 -0.0387013 0.661197 -0.0111056 -1.09367 -1.19441 -0.0916294 -0.00452575 0.287523 0.0035344 -0.0373394 -0.080642 0 0 0 0 0 0 0 0 0 0 0 0 -1.06896 -0.0341755 0.373673 -0.01464 -1.05633 -1.11377 
0.230096 13.8184 -1.16784 -0.040022 0.666775 -0.00957947 -1.08988 -1.19464 -0.0946228 -0.00440532 0.287991 0.00378866 -0.0379014 -0.0819824 0 0 0 0 0 0 0 0 0 0 0 0 -1.07322 -0.0356167 0.378784 -0.0133681 -1.05198 -1.11266 
0.240069 13.8777 -1.17623 -0.041812 0.669919 -0.00760942 -1.08714 -1.195 -0.0976885 -0.00460812 0.286931 0.00425471 -0.0382362 -0.0829475 0 0 0 0 0 0 0 0 0 0 0 0 -1.07854 -0.0372039 0.382988 -0.0118641 -1.0489 -1.11206 
0.250043 13.9845 -1.18424 -0.0427486 0.675586 -0.00553885 -1.08446 -1.19845 -0.100011 -0.00456197 0.28694 0.00461829 -0.038689 -0.0847191 0 0 0 0 0 0 0 0 0 0 0 0 -1.08423 -0.0381866 0.388645 -0.0101571 -1.04577 -1.11373 
0.260017 14.0722 -1.19327 -0.043604 0.68024 -0.0047055 -1.08262 -1.20147 -0.102871 -0.0044715 0.286104 0.00445683 -0.0393656 -0.0862164 0 0 0 0 0 0 0 0 0 0 0 0 -1.0904 -0.0391325 0.394136 -0.00916233 -1.04326 -1.11526 
0.270107 14.2172 -1.20346 -0.0441914 0.687932 -0.00341446 -1.08183 -1.20605 -0.10539 -0.00440151 0.286996 0.00448368 -0.0399409 -0.0874459 0 0 0 0 0 0 0 0 0 0 0 0 -1.09807 -0.0397899 0.400936 -0.00789814 -1.04189 -1.11861 
0.280081 14.3561 -1.21718 -0.0450746 0.695302 -0.00145563 -1.08268 -1.21452 -0.109135 -0.00454845 0.287609 0.00496563 -0.0406093 -0.0897134 0 0 0 0 0 0 0 0 0 0 0 0 -1.10805 -0.0405262 0.407693 -0.00642126 -1.04207 -1.12481 
0.290055 14.4694 -1.22766 -0.0454259 0.701313 -0.000859314 -1.08408 -1.22342 -0.111571 -0.0044397 0.287263 0.00487063 -0.0414305 -0.0916986 0 0 0 0 0 0 0 0 0 0 0 0 -1.11609 -0.0409862 0.41405 -0.00572994 -1.04265 -1.13172 
0.300028 14.5707 -1.23985 -0.045636 0.706683 -0.000455006 -1.087 -1.23448 -0.114477 -0.00441129 0.286736 0.00461122 -0.0421391 -0.0941521 0 0 0 0 0 0 0 0 0 0 0 0 -1.12538 -0.0412247 0.419947 -0.00506623 -1.04486 -1.14033 
0.310002 14.6687 -1.2506 -0.0457444 0.711883 0.000575624 -1.08963 -1.24374 -0.116758 -0.0043793 0.286583 0.00456917 -0.0424522 -0.0952771 0 0 0 0 0 0 0 0 0 0 0 0 -1.13385 -0.0413651 0.4253 -0.00399355 -1.04718 -1.14846 
0.320093 14.7921 -1.2636 -0.0462339 0.718429 0.00188541 -1.09388 -1.25552 -0.120079 -0.00449799 0.287041 0.00490244 -0.0431045 -0.0974514 0 0 0 0 0 0 0 0 0 0 0 0 -1.14352 -0.0417359 0.431387 -0.00301703 -1.05078 -1.15807 
0.330066 14.9175 -1.27545 -0.0468884 0.725084 0.00335774 -1.09873 -1.26588 -0.122753 -0.00471991 0.287948 0.00512163 -0.0436803 -0.0988338 0 0 0 0 0 0 0 0 0 0 0 0 -1.15269 -0.0421685 0.437136 -0.0017639 -1.05505 -1.16704 
0.34004 14.9906 -1.28661 -0.0471065 0.728959 0.00484563 -1.10461 -1.27545 -0.124601 -0.00475511 0.28752 0.00511942 -0.0441886 -0.0997899 0 0 0 0 0 0 0 0 0 0 0 0 -1.16201 -0.0423514 0.441439 -0.000273793 -1.06042 -1.17566 
0.350013 15.134 -1.29958 -0.0478028 0.736567 0.00576185 -1.11186 -1.28655 -0.127517 -0.00510236 0.289278 0.00526351 -0.0448764 -0.101812 0 0 0 0 0 0 0 0 0 0 0 0 -1.17206 -0.0427005 0.447288 0.000498337 -1.06698 -1.18474 
