# LF_DEM version 3.0
# np 1000
# VF 0.56
# Lx 22.2149
# Ly 22.2149
# Lz 22.2149
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
#47: shearrate
0.0100012 35.913 -0.722981 -6.26416 32.5415 -0.732177 -4.74275 3.11252 -0.385151 -2.01004 -1.14099 0.394346 0.48862 0.376487 0.0545442 -0.30227 0 0 0 0 0 0 0 0 0 -0.000355276 0.00016018 30.762 70.506 3.05876 1.93671 0.351668 1.48731 0.14 156926 81588.8 2.43337e-05 14.1586 2.89519 -0 0.914286 2 4547 0.0743384 0.0452195 0.592378 0.1 
0.0200023 50.1761 2.629 -18.5313 33.2347 -0.195626 -6.65183 21.8616 3.92097 -18.1771 -6.32028 -1.09634 6.29769 2.47006 0.183783 -2.15442 0 0 0 0 0 0 0 0 0 -0.000925563 0.000646783 58.931 204.797 3.72039 3.07432 0.299861 2.25547 0.54 156926 81588.8 2.43337e-05 36.5051 21.8524 -0 0.981481 5 4558 0.0748682 0.0447047 0.957036 0.1 
0.0300035 78.3554 6.88998 -38.3291 33.5162 -0.301998 -7.64889 54.0682 9.73559 -38.9593 -10.629 -2.54361 8.27904 8.64686 0.947777 -7.14266 0 0 0 0 0 0 0 0 0 -0.00151049 0.00123253 79.8621 328.795 4.92655 4.46572 0.4677 3.83324 1.054 156926 81588.8 2.43337e-05 74.5337 58.6968 -0 0.954459 10 4555 0.134248 0.0414167 1.35481 0.1 
0.0400046 117.64 6.17014 -57.2315 32.8763 -1.18989 -7.53589 98.783 9.63528 -60.0873 -15.4197 -2.27525 10.3916 17.3372 0.487929 -11.7546 0 0 0 0 0 0 0 0 0 -0.00258729 0.00180765 106.99 558.112 5.18181 7.25815 0.577012 5.47291 1.588 156926 81588.8 2.43337e-05 132.334 118.036 -0 0.929471 36 4547 0.177632 0.0413361 1.46399 0.1 
0.0500058 151.564 -2.92258 -64.5064 32.6283 -2.11519 -7.6903 135.672 1.55154 -65.7377 -18.1362 -2.35892 8.92156 24.6831 -2.40845 -13.7966 0 0 0 0 0 0 0 0 0 -0.00359786 0.00242313 132.815 758.069 6.18069 7.09836 0.423605 6.8942 1.92 156926 81588.8 2.43337e-05 193.681 179.362 -0 0.913542 37 4556 0.244142 0.0360363 1.78904 0.1 
0.0600069 194.627 4.34848 -83.242 32.4246 -2.87028 -7.82318 179.807 7.59678 -83.7793 -19.0041 -0.378009 8.36049 35.3172 1.09188 -19.7295 0 0 0 0 0 0 0 0 0 -0.00477029 0.00361568 165.477 938.781 7.73238 8.50295 0.73419 7.99152 2.2 156926 81588.8 2.43337e-05 269.419 255.923 -0 0.905455 157 4560 0.288916 0.0349259 1.90136 0.1 
0.0700081 232.419 -3.0922 -90.0016 32.8197 -3.35954 -8.08952 216.914 0.72868 -90.9529 -18.7145 -0.461343 9.04079 43.7475 0.197104 -21.0219 0 0 0 0 0 0 0 0 0 -0.00512288 0.00494409 192.334 1046.12 8.52995 8.36863 0.472466 11.9128 2.382 156926 81588.8 2.43337e-05 340.273 325.636 -0 0.916877 202 4562 0.343519 0.0413557 2.30348 0.1 
0.0800092 302.264 -21.2626 -116.683 33.2595 -3.39674 -8.74575 284.178 -21.4788 -112.343 -16.5736 3.6129 4.40615 58.7005 -2.89197 -27.5708 0 0 0 0 0 0 0 0 0 -0.00665423 0.00636633 234.965 1238.44 6.57155 13.0464 0.671336 9.35096 2.652 156926 81588.8 2.43337e-05 456.149 436.533 -0 0.909502 198 4568 0.359317 0.0564919 2.53774 0.1 
0.0900104 389.358 -11.8445 -158.759 33.0553 -3.20566 -8.96568 374.45 -11.6893 -154.066 -19.5482 3.05052 4.27223 80.7892 -0.118728 -34.5278 0 0 0 0 0 0 0 0 0 -0.00801265 0.00727367 297.179 1506.2 7.59956 13.7264 0.563809 9.26077 2.844 156926 81588.8 2.43337e-05 605.296 586.548 -0 0.90225 164 4572 0.415005 0.0616473 2.70555 0.1 
0.100012 471.513 -11.1232 -194.609 33.1122 -3.21384 -9.04046 454.374 -6.73588 -188.679 -17.3733 -1.17343 3.11009 98.2431 -3.41533 -39.5303 0 0 0 0 0 0 0 0 0 -0.0092706 0.00843078 353.309 2114.18 8.47036 11.0328 0.860716 12.3222 2.99 156926 81588.8 2.43337e-05 755.294 735.358 -0 0.893645 284 4579 0.537548 0.0768903 3.17121 0.1 
