# LF_DEM version 3.0
# np 1000
# VF 0.54
# Lx 22.4858
# Ly 22.4858
# Lz 22.4858
0.0100456 25.904 -0.375113 -0.002031 1.30263 -0.0489695 -0.134698 -0.321009 -0.293095 -0.00166816 1.2606 -0.0450459 -0.0931838 -0.243899 -0.0629989 0.00557502 0.0379859 0.00229529 -0.0216634 -0.0583725 -0.0190196 -0.00593785 0.00403984 -0.00621883 -0.0198503 -0.0187376 0 0 0 0 0 0 
0.0200371 26.8095 -0.664094 -0.0115187 1.35067 -0.0478543 -0.335394 -0.61749 -0.356361 0.00611801 1.18 -0.034242 -0.157703 -0.307571 -0.283566 0.00283707 0.215465 -0.00851942 -0.0989717 -0.288652 -0.0241668 -0.0204738 -0.0448009 -0.00509287 -0.0787198 -0.0212678 0 0 0 0 0 0 
0.0300287 28.0747 -0.950027 -0.024992 1.41779 -0.0426838 -0.543173 -0.932762 -0.338473 0.00684541 1.09358 -0.0297658 -0.160061 -0.303623 -0.660192 0.00058925 0.483887 -0.00482978 -0.283802 -0.665691 0.0486375 -0.0324267 -0.159681 -0.00808824 -0.09931 0.036552 0 0 0 0 0 0 
0.0400202 28.9529 -1.16424 -0.0164107 1.46438 -0.0442868 -0.693985 -1.1723 -0.360537 0.0155322 1.04811 -0.0231992 -0.173749 -0.332071 -0.91502 -0.00281082 0.6494 -0.0286763 -0.432859 -0.942927 0.111319 -0.0291321 -0.23313 0.00758877 -0.0873772 0.102695 0 0 0 0 0 0 
0.0500118 29.7553 -1.32095 0.00830747 1.50695 -0.0618525 -0.810505 -1.36026 -0.38131 0.0204968 1.01196 -0.0263852 -0.181561 -0.34516 -1.09304 0.00955074 0.780501 -0.0416525 -0.582657 -1.16767 0.153401 -0.0217401 -0.285512 0.00618523 -0.0462873 0.15257 0 0 0 0 0 0 
0.0600034 29.9577 -1.42697 0.0277895 1.51768 -0.0684575 -0.905203 -1.48087 -0.384646 0.0189819 0.975034 -0.0209826 -0.185787 -0.346002 -1.25173 0.0340658 0.888903 -0.0574503 -0.714237 -1.35854 0.209409 -0.0252582 -0.346253 0.00997534 -0.00517788 0.223673 0 0 0 0 0 0 
0.0700489 29.6879 -1.47874 0.0401157 1.50337 -0.0764999 -0.968413 -1.5313 -0.406137 0.0188279 0.956811 -0.0208502 -0.196068 -0.363983 -1.31442 0.0396912 0.908306 -0.0666106 -0.810802 -1.42407 0.241816 -0.0184034 -0.361746 0.0109609 0.0384576 0.256754 0 0 0 0 0 0 
0.0800405 28.972 -1.4917 0.0456918 1.46539 -0.076459 -0.998267 -1.53456 -0.420395 0.0166941 0.937916 -0.0142861 -0.20401 -0.375895 -1.35172 0.053328 0.902271 -0.084015 -0.864985 -1.44329 0.280415 -0.0243304 -0.374794 0.0218421 0.0707273 0.284627 0 0 0 0 0 0 
0.0900321 28.4993 -1.5044 0.0414114 1.44031 -0.0694116 -1.01668 -1.53256 -0.428476 0.0190664 0.920524 -0.0141557 -0.209982 -0.386084 -1.39312 0.0355941 0.909683 -0.0705333 -0.897026 -1.45463 0.317201 -0.0132491 -0.389895 0.0152773 0.0903293 0.30816 0 0 0 0 0 0 
0.100024 28.0992 -1.51446 0.0387444 1.41909 -0.0646868 -1.03474 -1.53027 -0.437267 0.0225779 0.906188 -0.0151742 -0.216331 -0.395397 -1.42455 0.017549 0.909578 -0.0555439 -0.921975 -1.45676 0.347359 -0.00138246 -0.396676 0.00603134 0.103563 0.32189 0 0 0 0 0 0 
