# LF_DEM version 3.0
# np 512
# VF 0.57
# Lx 17.6714
# Ly 17.6714
# Lz 17.6714
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
#47: shearrate
0.0100065 29.1662 -7.31751 6.62347 28.3513 -0.884085 -0.329162 1.38858 -0.0461493 0.0514169 -0.359335 0.301429 -0.998476 0.251434 0.207841 -0.619744 2.50894 -6.82445 4.87886 -4.14833 0.13575 3.02083 0 0 0 -0.000467361 0.000196661 30.0039 71.6085 6.25807 2.56067 0.113125 0.00322231 0.078125 153219 79702 1.15549e-05 135.767 1.5701 164.978 1 0 2401 0.00151806 0.0327318 0 0.0106 
0.0200015 30.9555 -7.30684 5.01025 25.7952 -0.987057 -1.29785 4.76705 0.915372 -1.41921 -1.5183 -1.1783 0.208054 0.715416 -0.14209 -0.585394 6.95189 -7.00715 5.96199 -6.46527 0.950289 1.55726 0 0 0 -0.000549812 0.000282122 36.3248 84.2416 6.19857 2.67818 0.282134 0.106061 0.230469 153219 79702 1.15549e-05 141.902 5.68615 153.689 0.983051 0 2413 0.0101413 0.0203067 0.0375419 0.0106 
0.0300081 35.3536 -6.48047 1.43613 24.2602 -0.989019 -2.0134 9.24973 1.53547 -4.68214 -2.42534 -1.27471 0.974074 1.53768 0.16084 -1.31791 10.4338 -6.9963 6.54656 -7.58974 1.24409 0.61103 0 0 0 -0.000662823 0.000408672 40.169 113.848 6.33661 3.88817 0.238217 2.65642 0.371094 153219 79702 1.15549e-05 143.559 10.2262 144.866 0.947368 2 2425 0.0767523 0.00816782 0.791699 0.0106 
0.0400031 38.2584 -6.16883 -0.63781 23.3097 -0.955054 -2.57013 11.0863 1.01374 -5.38472 -2.53538 -0.741848 0.546234 1.83663 0.142131 -1.55858 13.1275 -6.77324 6.55702 -8.15474 1.28757 0.213787 0 0 0 -0.00068512 0.00045038 39.9919 115.487 6.76991 4.42533 0.056326 1.97184 0.445312 153219 79702 1.15549e-05 141.966 12.1611 138.172 0.921053 0 2430 0.0728468 0.00346617 0.907092 0.0106 
0.0500096 40.7015 -5.69455 -2.58959 22.7 -0.82735 -3.06763 12.1719 0.314741 -6.15918 -2.6105 0.346617 0.293253 2.20901 0.39058 -2.12884 15.3293 -6.40714 6.22426 -8.31413 0.878584 0.1197 0 0 0 -0.000663754 0.000457041 36.3712 110.381 6.7833 4.55094 0.173425 2.97261 0.515625 153219 79702 1.15549e-05 139.266 12.9279 133.009 0.909091 1 2439 0.0987353 0.00824794 0.844771 0.0106 
0.0600046 43.7562 -5.77488 -4.62193 22.2739 -0.747347 -3.43607 14.1417 0.0483266 -7.92283 -2.86871 0.523318 0.713229 2.70547 0.205636 -2.47361 17.2473 -6.062 5.7637 -8.4629 0.462822 0.260039 0 0 0 -0.000641851 0.000469606 37.5493 105.967 6.74631 4.78688 0.0475944 2.15333 0.554688 153219 79702 1.15549e-05 137.48 14.3148 128.953 0.880282 2 2434 0.099061 0.00319285 0.816501 0.0106 
0.0700111 45.3752 -5.74477 -5.71027 22.0384 -0.744857 -3.77987 14.3126 -0.00893955 -8.24204 -2.64092 0.673008 0.533588 2.83563 0.226975 -2.7142 18.9041 -5.74109 5.25911 -8.66391 0.0771112 0.518945 0 0 0 -0.000639351 0.000415596 37.0388 103.996 6.593 4.23888 0.0750457 3.15437 0.550781 153219 79702 1.15549e-05 135.081 14.1028 125.683 0.87234 5 2436 0.158474 0.00275222 1.17555 0.0106 
0.0800061 46.7389 -6.03617 -6.6898 21.9145 -0.732133 -4.05297 14.3712 -0.296272 -8.64626 -2.50161 0.68556 0.453264 2.95728 0.130686 -3.10189 20.3412 -5.4517 4.75783 -8.81143 -0.241622 0.798341 0 0 0 -0.00063605 0.000456758 35.3373 105.274 6.42768 3.4242 0.0408624 4.95582 0.5625 153219 79702 1.15549e-05 132.918 13.72 122.968 0.847222 8 2442 0.221636 0.00322236 1.38809 0.0106 
0.0900011 49.7054 -6.54783 -8.62955 21.8453 -0.753744 -4.2764 15.8728 -0.539856 -10.2087 -2.17362 0.694156 0.635883 3.56918 0.273053 -3.46834 21.6848 -5.26581 4.24383 -8.94886 -0.682573 0.975874 0 0 0 -0.000624147 0.000489536 36.1681 103.622 6.5023 3.84352 0.193396 5.65507 0.585938 153219 79702 1.15549e-05 132.441 14.559 120.703 0.833333 3 2443 0.211743 0.00736309 1.21129 0.0106 
0.100008 52.2109 -7.50392 -9.40055 22.0575 -0.857011 -4.68835 17.4283 -1.56722 -10.8898 -2.58156 1.05729 1.30434 3.88796 0.236139 -3.73218 23.0054 -5.12718 3.70335 -9.12381 -1.0098 1.16985 0 0 0 -0.000617285 0.000514444 37.7978 104.529 6.11694 3.71286 0.06607 4.85727 0.601562 153219 79702 1.15549e-05 132.012 15.6969 118.82 0.876623 4 2452 0.16417 0.00470425 1.25932 0.0106 
0.110003 54.4913 -9.54037 -10.0503 22.6493 -1.22746 -5.33295 18.1086 -2.71248 -11.0403 -2.3819 0.575212 1.68081 3.77939 -0.427422 -3.69437 24.2766 -5.19594 3.20839 -9.58632 -0.979713 1.43378 0 0 0 -0.000613234 0.000533347 39.3919 102.758 5.89935 3.80209 0.0204216 4.79145 0.585938 153219 79702 1.15549e-05 131.83 16.0326 117.313 0.866667 11 2453 0.185632 0.00268308 1.27138 0.0106 
0.120009 58.4888 -10.2998 -12.7378 23.2711 -1.61028 -5.93952 21.5193 -2.59471 -14.1102 -2.92605 -0.149318 2.84128 4.17479 -0.423706 -4.12896 25.3062 -5.32459 2.76349 -10.1067 -0.620912 1.70721 0 0 0 -0.000594312 0.000686333 43.3456 118.333 5.63073 4.98815 0.0524803 2.78463 0.621094 153219 79702 1.15549e-05 134.023 18.5627 116.041 0.874214 1 2464 0.143397 0.00371417 1.12769 0.0106 
0.130004 61.5095 -10.7602 -15.0856 23.2403 -1.55913 -6.13856 25.1097 -4.00951 -16.7936 -4.11513 0.611954 3.89168 4.56588 -0.348347 -4.58619 26.0778 -5.25767 2.29293 -10.2282 -0.545833 1.66193 0 0 0 -0.000680645 0.000810732 46.4796 158.49 5.39591 5.26393 0.0250296 2.82597 0.667969 153219 79702 1.15549e-05 135.705 21.5535 115.019 0.859649 1 2468 0.16919 0.00233632 1.19655 0.0106 
