# LF_DEM version 3.0
# np 512
# VF 0.57
# Lx 17.6714
# Ly 17.6714
# Lz 17.6714
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
0.0100065 31.6107 6.40574 -8.42151 29.7566 0.661036 -3.98981 1.42948 -0.716902 0.228024 0.0482639 0.755671 -0.784758 0.221629 0.0494556 -0.245448 6.26174 8.86278 -6.9351 -7.31033 -3.15684 3.06013 0 0 0 -0.000498877 0.000300158 32.1876 76.4375 10.3184 5.23687 0.24813 1.72695 0.0976562 153219 79702 1.15549e-05 181.693 2.06649 214.684 0.92 3 2389 0.112488 0.0428663 1.22931 
0.0200015 35.7729 7.73614 -10.2001 26.9668 0.901065 -4.79926 7.50824 0.854587 -3.65961 -2.63182 0.535782 1.27407 0.815112 0.203618 -0.862279 11.3053 8.40839 -6.78971 -8.80065 -2.96368 3.7744 0 0 0 -0.000628871 0.000372433 43.6756 129.836 9.89835 5.23855 0.0989937 3.89825 0.285156 153219 79702 1.15549e-05 185.487 8.60925 196.032 0.931507 1 2403 0.102669 0.0127193 1.41562 
0.0300081 39.8682 7.53053 -9.94649 24.9845 0.965986 -4.86326 11.7696 0.877296 -5.51498 -4.10215 0.740244 2.88726 1.2195 0.488363 -0.991802 15.0115 7.96521 -6.05564 -9.22025 -3.01821 3.60013 0 0 0 -0.000649913 0.000384151 43.0507 142.555 8.86178 5.3132 0.0844833 4.82923 0.421875 153219 79702 1.15549e-05 181.426 12.7277 182.753 0.898148 22 2417 0.201252 0.00784967 1.92856 
0.0400031 44.3988 6.97109 -9.94255 23.649 0.969832 -4.97287 14.3103 0.445301 -5.35779 -3.5831 1.0711 2.65718 1.86492 0.345082 -0.983551 18.0283 7.52681 -5.483 -9.43074 -3.04195 3.21394 0 0 0 -0.000777527 0.000538875 46.538 153.167 9.61839 5.90914 0.0748155 5.23522 0.484375 153219 79702 1.15549e-05 177.068 15.7375 172.881 0.887097 81 2433 0.169827 0.00464599 1.48987 
0.0500096 46.3935 6.31027 -10.0475 22.5898 0.907624 -5.07557 14.6885 0.297172 -5.50422 -3.25498 1.02414 2.83104 2.12707 0.0508466 -0.70385 20.5598 7.07823 -5.13377 -9.61467 -2.9969 2.83505 0 0 0 -0.000725323 0.000606522 42.7526 147.041 9.58869 5.04309 0.0617637 4.20211 0.53125 153219 79702 1.15549e-05 170.394 15.8578 164.988 0.794118 66 2441 0.278234 0.00585058 1.33921 
0.0600046 45.7376 6.36144 -10.4372 21.8098 0.878058 -5.24046 12.6537 0.787203 -5.36148 -3.1949 1.07313 2.65641 1.73606 0.304933 -0.691358 22.6617 6.61698 -4.88703 -9.61761 -2.99394 2.39537 0 0 0 -0.000586299 0.000539213 39.8917 128.244 8.99929 5.25236 0.0373975 5.86569 0.476562 153219 79702 1.15549e-05 161.606 13.3428 158.308 0.795082 278 2445 0.338305 0.0049722 1.63992 
0.0700111 45.5627 6.01096 -11.2344 21.2649 0.938578 -5.42347 10.8825 0.975882 -5.8544 -3.10311 0.786589 2.9516 1.46377 0.209995 -0.860337 24.4606 6.20144 -4.75235 -9.36714 -2.89154 1.84418 0 0 0 -0.000611403 0.000457492 34.8796 134.897 8.14493 5.56967 0.0272983 4.9814 0.441406 153219 79702 1.15549e-05 154.452 10.9144 152.505 0.778761 222 2457 0.454801 0.00520556 1.84996 
0.0800061 46.3361 5.90676 -12.3651 20.945 1.01551 -5.72438 10.0243 1.31095 -6.50627 -3.24448 0.551129 3.34728 1.18866 0.369235 -1.03395 26.131 5.73573 -4.66921 -8.94482 -2.70656 1.18744 0 0 0 -0.000630339 0.000440738 34.5823 139.075 7.56137 5.35109 0.0132482 5.23994 0.390625 153219 79702 1.15549e-05 149.857 9.62764 147.669 0.78 212 2474 0.393317 0.00339421 1.33325 
0.0900011 47.3891 5.96985 -13.5612 20.7833 1.11616 -6.13412 9.56649 1.71778 -7.15765 -3.485 0.274674 3.79227 1.01815 0.413615 -1.18964 27.6451 5.29314 -4.74274 -8.54571 -2.43191 0.681058 0 0 0 -0.000688813 0.000384101 34.7006 151.976 6.7417 4.29672 0.0107328 4.9932 0.355469 153219 79702 1.15549e-05 146.534 8.85867 143.693 0.78022 141 2477 0.334148 0.0028807 1.29939 
0.100008 48.5651 6.70435 -15.2068 20.8387 1.17959 -6.66839 9.3989 2.80794 -8.30176 -3.7034 -0.0805123 4.23225 1.01935 0.436248 -1.19871 28.993 4.92909 -4.96165 -8.38707 -2.13176 0.492767 0 0 0 -0.000771136 0.000390631 34.4221 170.14 6.17313 3.30809 0.0209333 3.65507 0.332031 153219 79702 1.15549e-05 143.395 8.24603 140.32 0.752941 158 2479 0.351891 0.0032133 1.41837 
0.110003 50.8751 7.06369 -17.0545 21.1037 1.25175 -7.28326 10.6115 3.38589 -9.95164 -4.10293 -0.225562 4.92035 1.208 0.477608 -1.32174 30.1929 4.7102 -5.27259 -8.35497 -2.05859 0.532632 0 0 0 -0.000833088 0.00039881 37.3974 183.809 5.43314 3.50942 0.0357214 2.91837 0.332031 153219 79702 1.15549e-05 142.662 8.97184 137.488 0.8 192 2483 0.231016 0.00325553 1.13382 
0.120009 52.7307 7.22228 -18.6259 21.4476 1.42871 -7.9125 11.217 3.92982 -11.1576 -4.11684 -0.507025 5.28169 1.29832 0.531708 -1.52687 31.1879 4.55191 -5.57004 -8.42999 -2.18113 0.732556 0 0 0 -0.00086592 0.000400683 38.5215 191.053 5.27219 3.9119 0.189201 3.32778 0.335938 153219 79702 1.15549e-05 142.064 9.36837 135.206 0.825581 60 2491 0.258139 0.00747704 1.33459 
0.130004 55.8604 7.19492 -20.6757 21.4377 1.51903 -8.00991 14.0839 3.94996 -13.6827 -4.86645 -0.146935 6.0528 1.81719 0.567484 -1.78228 32.0599 4.27553 -5.62621 -8.27972 -2.40268 0.590249 0 0 0 -0.000924935 0.000424472 43.1 204.073 5.36448 4.1967 0.209729 4.10183 0.363281 153219 79702 1.15549e-05 142.995 11.4504 133.475 0.83871 54 2493 0.233461 0.0138188 1.26423 
0.140011 57.3459 6.71571 -21.2041 21.3348 1.40779 -7.85811 15.0693 4.65027 -15.0743 -5.34172 -0.65148 7.01182 1.85253 0.5791 -1.82294 32.901 3.76709 -5.5965 -8.04248 -2.45796 0.313037 0 0 0 -0.000932488 0.000454286 46.1264 205.74 5.77992 4.45496 0.152776 5.48575 0.363281 153219 79702 1.15549e-05 143.123 12.3287 132.276 0.860215 84 2502 0.273227 0.00486043 1.86901 
0.150006 58.6588 5.8502 -21.2991 21.2065 1.25846 -7.6847 15.609 5.13167 -15.4823 -5.44546 -1.34986 7.39385 1.98052 0.432687 -1.87169 33.7395 3.11322 -5.55768 -7.87562 -2.30329 0.0317406 0 0 0 -0.000925082 0.000458327 49.3196 215.454 6.31094 4.57592 0.108549 2.91292 0.355469 153219 79702 1.15549e-05 143.424 12.864 131.498 0.912088 76 2506 0.133011 0.00475115 1.49656 
0.160001 59.6274 5.34181 -21.3352 21.1098 1.06321 -7.51434 15.6525 5.75815 -15.5923 -5.34494 -1.84006 7.47432 2.029 0.544026 -2.036 34.5605 2.34516 -5.52994 -7.77549 -1.98465 -0.173001 0 0 0 -0.000916059 0.000481358 47.4978 221.9 6.38665 4.12379 0.00934587 3.48231 0.378906 153219 79702 1.15549e-05 143.804 13.1451 131.054 0.865979 10 2509 0.195023 0.00240532 1.15231 
0.170007 60.8247 4.39628 -21.2796 21.0821 0.878556 -7.46573 15.7145 5.81961 -15.0602 -5.19004 -2.28736 7.1403 2.00202 0.542656 -2.03853 35.4055 1.53775 -5.51209 -7.6123 -1.55227 -0.381876 0 0 0 -0.000883344 0.000452228 46.0587 228.634 6.30102 3.90039 0.0136746 4.4506 0.40625 153219 79702 1.15549e-05 144.603 13.562 130.929 0.846154 39 2511 0.232662 0.0026632 1.33099 
0.180002 61.1855 2.74646 -20.5369 21.0629 0.706901 -7.38362 15.5379 5.11271 -14.3344 -5.70086 -2.76073 7.21983 1.76761 0.357261 -1.86773 36.2258 0.753719 -5.60131 -7.36528 -1.06614 -0.437366 0 0 0 -0.000825976 0.000451579 47.2256 232.993 5.88066 3.74475 0.0175013 3.10933 0.398438 153219 79702 1.15549e-05 144.723 13.6099 130.953 0.892157 136 2515 0.186231 0.00273662 1.44477 
0.190009 62.37 2.26404 -20.4176 21.134 0.57802 -7.32689 15.704 5.37738 -14.2048 -5.87038 -3.30586 7.37644 1.78547 0.308476 -1.82549 37.0736 0.0575984 -5.65758 -7.09622 -0.443095 -0.604743 0 0 0 -0.000780501 0.000472596 47.6045 234.392 5.60253 3.7171 0.18597 3.3853 0.40625 153219 79702 1.15549e-05 145.819 13.9188 131.25 0.903846 43 2516 0.157343 0.00446523 1.44585 
0.200004 63.8151 1.87696 -20.5367 21.2459 0.506117 -7.33038 16.1871 5.27142 -14.0671 -6.08406 -3.7254 7.48272 1.7789 0.162314 -1.78901 37.933 -0.495196 -5.69604 -6.89177 0.320019 -0.925887 0 0 0 -0.000773767 0.000508623 47.9684 232.369 5.68425 3.67984 0.167743 2.96758 0.421875 153219 79702 1.15549e-05 147.51 14.5263 131.782 0.898148 38 2509 0.115898 0.00554502 1.12146 
0.21001 66.3348 0.629947 -20.9584 21.4437 0.430785 -7.33515 17.4852 4.52287 -14.3783 -6.01823 -4.49095 7.8001 1.98348 -0.260291 -1.57006 38.8232 -0.966191 -5.74141 -6.8241 1.13343 -1.3037 0 0 0 -0.000788691 0.00053637 50.537 230.513 5.71128 3.26692 0.0900459 4.29273 0.449219 153219 79702 1.15549e-05 150.569 16.1439 132.538 0.843478 16 2512 0.194278 0.00479347 1.21896 
0.220005 68.5765 0.927097 -21.8923 21.7994 0.412215 -7.50101 18.3365 4.46952 -14.7134 -5.72913 -4.55654 7.73318 2.17423 -0.287844 -1.70491 39.7372 -1.26727 -5.91452 -6.99246 1.86918 -1.4965 0 0 0 -0.000930005 0.00057597 53.5135 228.485 5.73828 3.4338 0.162124 6.55628 0.460938 153219 79702 1.15549e-05 153.594 17.4434 133.473 0.90678 110 2521 0.192511 0.00772276 1.20344 
0.23 70.9432 1.05935 -22.7094 22.0691 0.505851 -7.76635 19.8492 3.50245 -14.6996 -5.78561 -4.08924 7.48992 2.43431 -0.510386 -1.72068 40.6237 -1.19898 -6.25692 -7.23821 2.33928 -1.47642 0 0 0 -0.00104258 0.00060958 58.9836 225.99 5.57514 3.69905 0.151965 4.26539 0.464844 153219 79702 1.15549e-05 156.945 19.3621 134.537 0.92437 80 2526 0.0885796 0.00602887 1.12689 
