# LF_DEM version 3.0
# np 512
# VF 0.57
# Lx 17.6714
# Ly 17.6714
# Lz 17.6714
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
0.0100065 31.1725 7.11696 -8.64419 29.0177 0.610373 -3.78027 1.49304 -0.801858 0.421733 -0.00771531 0.791924 -0.857884 0.201472 0.0112867 -0.16877 7.0162 9.96848 -7.92219 -7.77174 -3.45195 3.49442 0 0 0 -0.0005513 0.000327545 31.9829 84.4697 11.8551 5.97847 0.423944 6.51831 0.109375 153219 79702 1.15549e-05 206.577 2.29531 241.857 0.821429 2 2388 0.4822 0.0474658 1.30146 
0.0200015 35.3852 8.32414 -9.93489 26.0448 0.813431 -4.45534 6.95152 0.924556 -2.93302 -2.52834 0.539395 0.84816 0.762532 0.20815 -0.751424 12.473 9.31717 -7.59829 -8.98081 -3.27042 4.20359 0 0 0 -0.000654762 0.000381977 43.1103 126.509 11.219 5.84754 0.0911924 3.03517 0.285156 153219 79702 1.15549e-05 206.701 8.47916 218.912 0.945205 28 2406 0.114782 0.0109667 2.05047 
0.0300081 38.7124 7.99237 -9.10015 24.0298 0.830692 -4.49634 9.71225 0.705117 -4.23912 -3.49962 1.03954 2.37364 1.00356 0.610039 -0.778645 16.4844 8.61939 -6.53578 -9.43951 -3.20237 3.79746 0 0 0 -0.000635594 0.000389714 41.4042 140.235 11.0767 4.84561 0.0537779 7.53178 0.378906 153219 79702 1.15549e-05 198.037 11.0217 202.976 0.938144 28 2427 0.200173 0.00736104 3.19597 
0.0400031 41.6096 7.41835 -8.98357 22.5614 0.814166 -4.51999 10.5268 0.575448 -4.26499 -2.84929 1.08678 2.41856 1.42961 0.424877 -0.633099 19.643 7.90628 -5.6939 -9.69723 -2.96432 3.07675 0 0 0 -0.000640862 0.000458633 39.7651 141.397 11.3309 5.71479 0.112017 3.80519 0.414062 153219 79702 1.15549e-05 188.786 11.5774 190.895 0.915094 69 2438 0.159134 0.00750551 1.22562 
0.0500096 42.7913 7.04114 -9.18451 21.4149 0.762675 -4.55991 10.1953 1.30523 -4.67654 -2.57909 0.597389 2.68696 1.41935 0.472749 -0.673464 22.1712 7.19529 -5.04679 -9.836 -2.81944 2.41177 0 0 0 -0.000622538 0.00047524 36.7521 137.354 10.4732 6.09368 0.0207496 3.26473 0.417969 153219 79702 1.15549e-05 179.368 10.789 181.013 0.850467 81 2445 0.236142 0.00363762 1.43251 
0.0600046 43.4255 6.62654 -9.8901 20.5933 0.796842 -4.70476 9.14344 1.18301 -4.93175 -2.42244 0.76156 2.64453 1.23382 0.424822 -0.827431 24.2998 6.60661 -4.72667 -9.61358 -2.72148 1.82855 0 0 0 -0.000602758 0.000459257 33.8983 132.99 9.04064 6.10506 0.0148367 4.00404 0.386719 153219 79702 1.15549e-05 170.974 9.25865 172.751 0.757576 118 2459 0.373574 0.00417706 1.52161 
0.0700111 43.763 5.92086 -10.591 20.0485 0.850769 -4.97228 7.47442 1.09379 -4.74902 -2.26277 0.617142 2.4991 0.886586 0.311342 -0.840558 26.2869 5.95877 -4.63968 -9.20903 -2.59962 1.2709 0 0 0 -0.000599853 0.000375476 31.7184 132.349 8.3999 4.5998 0.0271492 4.03717 0.324219 153219 79702 1.15549e-05 163.919 7.31649 165.89 0.795181 198 2471 0.479691 0.00501762 2.05441 
0.0800061 44.5815 5.81617 -11.688 19.7052 0.924673 -5.2752 6.58108 1.39993 -5.05321 -2.47214 0.529379 2.47184 0.677647 0.490137 -0.888951 28.1212 5.23429 -4.75343 -8.77891 -2.2721 0.922042 0 0 0 -0.000663066 0.000370598 31.6989 146.296 7.40377 3.4179 0.0121876 5.89016 0.269531 153219 79702 1.15549e-05 158.426 6.1356 160.128 0.782609 164 2481 0.343711 0.00221127 1.57508 
0.0900011 46.4471 5.72906 -12.9661 19.4824 0.999684 -5.68502 6.9981 1.55516 -5.82186 -2.75026 0.578406 2.71398 0.721682 0.410512 -0.917401 29.7887 4.75261 -5.13103 -8.49681 -2.1568 0.957871 0 0 0 -0.000714793 0.000381306 32.0366 157.709 6.52486 3.16843 0.148857 3.40248 0.265625 153219 79702 1.15549e-05 155.377 6.14413 155.438 0.823529 54 2489 0.302484 0.00568161 1.44238 
0.100008 48.1248 5.55199 -13.8958 19.4787 1.03996 -6.12717 7.26527 2.07776 -6.56052 -2.90564 0.291541 3.1389 0.756443 0.456944 -1.01351 31.2622 4.48406 -5.64037 -8.40072 -2.34133 1.29338 0 0 0 -0.000757614 0.000391416 34.1086 167.156 5.99861 3.16186 0.00966406 2.937 0.25 153219 79702 1.15549e-05 153.042 6.16809 151.646 0.859375 121 2489 0.158557 0.00244934 1.11811 
0.110003 49.6413 5.22481 -14.8358 19.6805 1.11495 -6.64688 7.2925 2.32065 -6.9455 -2.85802 0.101783 3.28893 0.757289 0.400713 -1.04573 32.521 4.25706 -6.11343 -8.41964 -2.56963 1.58107 0 0 0 -0.000783735 0.000390853 34.3385 172.92 5.77321 3.39636 0.210908 1.6606 0.242188 153219 79702 1.15549e-05 151.175 6.03675 148.584 0.83871 35 2491 0.178403 0.00700674 1.08796 
0.120009 51.1182 5.03852 -15.8688 19.9134 1.24593 -7.16512 7.83167 2.75526 -7.7651 -3.18773 -0.14754 3.74182 0.749715 0.409095 -1.08597 33.5834 3.89499 -6.46284 -8.44755 -2.71013 1.78242 0 0 0 -0.000786894 0.000380288 38.5139 173.617 5.75426 3.68978 0.0217392 3.2598 0.226562 153219 79702 1.15549e-05 149.849 6.37074 146.147 0.862069 58 2496 0.183999 0.00310004 1.32425 
0.130004 53.0345 4.77504 -17.1639 20.0223 1.25622 -7.4144 8.91923 3.12728 -8.95012 -3.55499 -0.252859 4.10868 0.880384 0.644502 -1.25349 34.5157 3.35902 -6.65066 -8.29278 -2.71462 1.74265 0 0 0 -0.000788078 0.000377875 41.9699 173.878 6.02982 3.76743 0.0483447 2.82864 0.230469 153219 79702 1.15549e-05 149.401 7.14676 144.271 0.881356 72 2505 0.126232 0.00527804 1.05448 
0.140011 54.0738 3.90148 -17.3241 19.8482 1.09355 -7.2231 9.53328 3.51451 -9.77142 -4.08573 -0.90863 4.89756 0.900242 0.556675 -1.17948 35.4057 2.59439 -6.70603 -8.05266 -2.39235 1.47891 0 0 0 -0.000777178 0.000369209 43.347 173.539 5.99832 2.73302 0.018328 7.03142 0.234375 153219 79702 1.15549e-05 148.61 7.59104 142.873 0.866667 26 2510 0.33816 0.00302405 2.47223 
0.150006 55.9468 3.18221 -18.1037 19.6984 0.91631 -7.04636 10.4015 3.73748 -10.4395 -4.09612 -1.31803 4.91696 1.16105 0.541159 -1.35887 36.2742 1.68152 -6.64714 -7.75615 -1.83507 1.11236 0 0 0 -0.000788313 0.000380151 45.0764 190.457 5.91527 3.03588 0.0918645 2.76461 0.246094 153219 79702 1.15549e-05 148.833 8.24475 141.822 0.888889 64 2524 0.178247 0.00843275 1.56911 
0.160001 57.2459 2.64526 -18.2797 19.5413 0.780497 -6.89787 11.0381 4.04399 -11.0266 -4.42497 -1.59584 5.38024 1.23868 0.546404 -1.44392 37.1531 0.787896 -6.46914 -7.48663 -1.37128 0.733754 0 0 0 -0.000779714 0.000382311 46.6707 207.266 6.03665 3.19871 0.133955 3.67272 0.257812 153219 79702 1.15549e-05 149.209 8.89734 141.159 0.909091 35 2518 0.152603 0.00518457 1.66508 
0.170007 58.5517 2.25839 -18.2041 19.4857 0.673543 -6.81082 11.231 4.54334 -11.0553 -4.50542 -2.25404 5.63313 1.30813 0.351032 -1.33117 38.0638 0.0632711 -6.32237 -7.14837 -0.767716 0.351222 0 0 0 -0.000771216 0.00038218 46.186 210.371 6.04164 3.332 0.0106051 1.78596 0.273438 153219 79702 1.15549e-05 149.958 9.24767 140.86 0.828571 23 2527 0.141086 0.00268533 0.812872 
0.180002 60.337 1.84658 -18.9667 19.4888 0.619271 -6.71682 12.0776 4.45674 -11.6772 -4.81796 -2.55112 5.72979 1.36744 0.246451 -1.61258 39.0397 -0.505518 -6.33974 -6.87613 -0.172793 0.0372604 0 0 0 -0.00074583 0.000400427 48.4209 212.306 6.33386 3.3074 0.089357 3.85137 0.289062 153219 79702 1.15549e-05 151.277 10.1269 140.907 0.851351 30 2526 0.211703 0.00419119 1.41024 
0.190009 61.5596 1.84286 -19.2677 19.5786 0.608985 -6.72598 12.1182 4.82113 -11.7662 -4.88319 -3.06137 5.90837 1.34138 0.207286 -1.63589 40.0469 -0.897114 -6.50909 -6.726 0.37123 -0.174851 0 0 0 -0.000709226 0.000432191 51.711 210.927 6.03432 3.26949 0.00727358 2.27939 0.277344 153219 79702 1.15549e-05 152.348 10.3269 141.251 0.84507 67 2534 0.170087 0.00230445 1.0888 
0.200004 62.6216 2.08468 -19.5904 19.6326 0.651928 -6.72688 12.3047 4.98658 -11.8568 -5.05645 -3.34817 6.19853 1.32928 0.190073 -1.61242 41.022 -1.07632 -6.78983 -6.70634 0.870662 -0.415332 0 0 0 -0.000699726 0.000445066 51.0944 210.134 6.0024 3.20785 0.0554803 3.59194 0.289062 153219 79702 1.15549e-05 153.466 10.6092 141.787 0.851351 22 2526 0.225549 0.00274982 1.50816 
0.21001 64.3475 2.47626 -20.1126 19.7113 0.767581 -6.7743 12.9727 5.05662 -11.9399 -4.97339 -3.75905 6.3846 1.43661 -0.142211 -1.5211 41.9973 -1.0393 -7.19812 -6.78544 1.45041 -0.584881 0 0 0 -0.000705913 0.000500065 53.1349 208.35 5.90398 3.19083 0.0519667 5.58155 0.304688 153219 79702 1.15549e-05 155.444 11.5427 142.477 0.897436 37 2531 0.244843 0.00561625 2.07076 
0.220005 65.0009 3.64597 -20.2735 19.8093 0.813153 -6.83918 12.922 5.77902 -11.7018 -5.14596 -4.06991 6.73466 1.29928 -0.124733 -1.23723 42.9448 -0.865257 -7.7035 -6.95415 1.98896 -0.763726 0 0 0 -0.000819016 0.000354275 52.6196 207.681 6.03771 3.57324 0.0993247 3.23585 0.320312 153219 79702 1.15549e-05 156.68 11.9554 143.313 0.853659 36 2534 0.230056 0.00724293 1.54882 
0.23 65.6459 4.79155 -20.511 19.857 0.915864 -6.92856 12.7601 5.94862 -11.0986 -5.03294 -3.92811 6.52713 1.2293 -0.145264 -1.20597 43.8097 -0.376075 -8.32816 -7.1729 2.23125 -0.682833 0 0 0 -0.000904737 0.000410184 54.4192 208.232 6.28547 3.79361 0.0821402 3.40266 0.320312 153219 79702 1.15549e-05 157.992 12.3322 144.188 0.878049 101 2539 0.20533 0.00354742 1.6597 
0.240007 66.1287 5.49094 -21.0186 19.796 1.00129 -6.92105 12.6944 5.65075 -10.9858 -4.77237 -3.79753 6.33354 1.33586 -0.24841 -1.27983 44.558 0.231447 -8.94958 -7.57245 2.40499 -0.495668 0 0 0 -0.000906441 0.000440505 55.2531 203.518 6.36643 3.90093 0.16839 2.05109 0.316406 153219 79702 1.15549e-05 158.861 12.3542 145.096 0.91358 43 2534 0.0851812 0.0042402 0.700616 
0.250002 66.5529 6.50471 -21.2557 19.6876 1.10258 -6.92346 12.803 5.74088 -10.8741 -4.53413 -3.88055 6.32224 1.51332 -0.257032 -1.18477 45.1541 0.942771 -9.48209 -7.98274 2.59902 -0.298276 0 0 0 -0.000883609 0.000462655 53.242 197.942 6.36606 3.96606 0.00646625 1.36689 0.332031 153219 79702 1.15549e-05 159.669 12.5002 145.948 0.905882 13 2534 0.0691846 0.00209936 0.723152 
0.260008 66.546 7.3182 -21.3839 19.5473 1.22103 -6.87475 12.5158 5.29152 -10.5517 -4.15845 -3.52896 6.15557 1.62236 -0.189104 -1.28202 45.6071 1.74146 -9.95997 -8.39083 2.59316 -0.153042 0 0 0 -0.000825478 0.00047553 47.6187 195.056 6.42717 3.99216 0.0474075 3.03752 0.363281 153219 79702 1.15549e-05 159.985 12.2684 146.733 0.892473 0 2532 0.172455 0.00335659 1.59227 
0.270003 66.4373 8.22937 -21.6615 19.3874 1.30441 -6.88446 12.161 5.28969 -10.0813 -3.70439 -3.50442 5.88207 1.72696 -0.255935 -1.30286 45.9653 2.64122 -10.508 -8.79709 2.49847 -0.0697901 0 0 0 -0.000782164 0.000494238 45.6977 190.33 7.00125 3.9968 0.0690383 4.47249 0.367188 153219 79702 1.15549e-05 160.36 11.9106 147.467 0.914894 56 2531 0.15949 0.00456049 1.78564 
