# LF_DEM version 3.0
# np 1000
# VF 0.5
# Lx 23.0701
# Ly 23.0701
# Lz 23.0701
0.0100045 17.5788 -0.085533 0.0324212 0.866272 -0.0466198 -0.0476469 -0.120671 -0.0358339 0.0302091 0.82696 -0.0422602 -0.00581895 -0.0515369 -0.0290661 0.00307706 0.0256257 0.000210645 -0.0134783 -0.0367459 -0.020633 -0.000864939 0.0136861 -0.00457021 -0.0283497 -0.0323878 0 0 0 0 0 0 
0.020009 17.4059 -0.185363 0.0353025 0.857097 -0.0487566 -0.12444 -0.21874 -0.0398387 0.0335862 0.758844 -0.04434 -0.0120853 -0.0287057 -0.0814849 0.00376117 0.0697801 0.00293418 -0.0382071 -0.110537 -0.064039 -0.00204488 0.0284729 -0.00735084 -0.074148 -0.0794963 0 0 0 0 0 0 
0.0300135 17.222 -0.261408 0.0261521 0.847341 -0.0410375 -0.179794 -0.303679 -0.00410985 0.0226025 0.682095 -0.0321457 0.0106583 0.00354835 -0.195764 0.0124047 0.1508 -0.00304079 -0.0847486 -0.205051 -0.0615341 -0.00885499 0.0144453 -0.005851 -0.105704 -0.102176 0 0 0 0 0 0 
0.040018 17.2039 -0.332197 0.0344015 0.846382 -0.0514751 -0.239325 -0.384865 0.0240859 0.0185677 0.631227 -0.022893 0.0423872 0.0258524 -0.305281 0.0219151 0.22996 -0.0199005 -0.14926 -0.311088 -0.0510022 -0.00608123 -0.0148057 -0.00868163 -0.132452 -0.0996292 0 0 0 0 0 0 
0.0500225 16.9753 -0.391002 0.0318476 0.834254 -0.0534042 -0.280032 -0.436111 0.0283805 0.0150687 0.592637 -0.0173672 0.0556786 0.0392307 -0.380312 0.0226433 0.278555 -0.0281331 -0.202646 -0.391702 -0.0390713 -0.00586449 -0.0369374 -0.0079039 -0.133065 -0.0836395 0 0 0 0 0 0 
0.0600271 16.6896 -0.426925 0.0302411 0.819097 -0.0546676 -0.314335 -0.469916 0.0276829 0.0106989 0.563351 -0.0146626 0.059806 0.0473281 -0.423774 0.0296606 0.312996 -0.036385 -0.250578 -0.457074 -0.0308346 -0.0101185 -0.0572503 -0.00361996 -0.123563 -0.0601698 0 0 0 0 0 0 
0.0700316 16.4599 -0.456842 0.0287173 0.806909 -0.0529904 -0.340252 -0.498297 0.0171311 0.00807414 0.545597 -0.0111367 0.054216 0.0371619 -0.445806 0.0289459 0.326336 -0.0398559 -0.276693 -0.487688 -0.0281675 -0.00830267 -0.0650234 -0.00199776 -0.117775 -0.0477714 0 0 0 0 0 0 
0.0800361 16.1492 -0.468118 0.0251296 0.790428 -0.0505069 -0.345847 -0.506914 0.0115994 0.00441247 0.527129 -0.0105755 0.0522895 0.0353241 -0.466413 0.0292946 0.338144 -0.0441879 -0.304243 -0.512864 -0.0133045 -0.0085775 -0.0748449 0.00425653 -0.0938936 -0.0293743 0 0 0 0 0 0 
0.0900406 15.9181 -0.487521 0.0228475 0.778168 -0.0512212 -0.356205 -0.515084 -0.00253574 0.00341492 0.516904 -0.00967546 0.0476829 0.0264048 -0.47028 0.0281269 0.337101 -0.0438011 -0.320832 -0.519766 -0.0147047 -0.00869441 -0.075837 0.00225541 -0.0830562 -0.0217227 0 0 0 0 0 0 
0.100045 15.6695 -0.492167 0.0228956 0.764981 -0.0535281 -0.361872 -0.516863 -0.00804835 0.00313959 0.50509 -0.0100614 0.0471483 0.0243035 -0.475285 0.0256031 0.337898 -0.0434283 -0.332953 -0.523606 -0.00883359 -0.00584709 -0.0780074 -3.83262e-05 -0.0760668 -0.0175604 0 0 0 0 0 0 
0.11005 15.4413 -0.499444 0.0216103 0.752872 -0.0536213 -0.364041 -0.517318 -0.0155881 0.00340794 0.496394 -0.0105706 0.0450548 0.0183548 -0.481097 0.0249176 0.339484 -0.0411501 -0.339108 -0.522389 -0.00275929 -0.00671522 -0.0830061 -0.00190062 -0.0699881 -0.0132847 0 0 0 0 0 0 
0.120054 15.2258 -0.505426 0.0220735 0.741441 -0.0539167 -0.364878 -0.514433 -0.0257677 0.00377099 0.489502 -0.0121263 0.0420599 0.00880566 -0.481099 0.0225576 0.33663 -0.0410134 -0.346998 -0.51766 0.00144063 -0.0042551 -0.0846913 -0.000776941 -0.0599398 -0.00557847 0 0 0 0 0 0 
0.130059 15.1081 -0.511016 0.0218427 0.735196 -0.0531642 -0.368555 -0.520085 -0.0341479 0.00416584 0.484191 -0.0116622 0.0379856 -0.000238262 -0.478033 0.0205315 0.33307 -0.0387957 -0.352048 -0.514422 0.00116498 -0.00285459 -0.082065 -0.00270634 -0.0544927 -0.00542464 0 0 0 0 0 0 
0.140063 14.9435 -0.518207 0.0194235 0.72646 -0.0486828 -0.372602 -0.520507 -0.0390663 0.00348014 0.475994 -0.0102595 0.0342604 -0.0064307 -0.48441 0.0169557 0.334727 -0.0369207 -0.357678 -0.510979 0.00526933 -0.00101237 -0.0842604 -0.00150257 -0.0491848 -0.00309718 0 0 0 0 0 0 
