# LF_DEM version 3.0
# np 512
# VF 0.56
# Lx 17.776
# Ly 17.776
# Lz 17.776
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
0.0100065 12.5199 1.04324 0.150665 10.3047 0.605669 -0.492523 0 0 0 0 0 0 0 0 0 1.14305 0.488634 0.727569 -0.327867 -0.051068 -0.0843804 0 0 0 0.00533055 0 0 0 1.30222 0.358932 0 0 0 153219 79702 1.15549e-05 19.9136 -0 20.1974 0 0 2491 0 0 0 
0.0200015 13.3819 1.1921 -0.304621 10.322 0.612199 -0.860105 0 0 0 0 0 0 0 0 0 2.2554 0.648938 0.560049 -0.595487 -0.0690359 -0.00456438 0 0 0 0.00500337 0 0 0 1.28149 0.389576 0 0 0 153219 79702 1.15549e-05 20.4474 -0 20.1751 0 0 2487 0 0 0 
0.0300081 14.2748 1.36218 -0.774 10.4162 0.633136 -1.21093 0 0 0 0 0 0 0 0 0 3.30005 0.819262 0.339505 -0.841376 -0.0902175 0.0974259 0 0 0 0.00468936 0 0 0 1.34416 0.394479 0 0 0 153219 79702 1.15549e-05 21.0359 -0 20.2737 0 0 2492 0 0 0 
0.0400031 15.1686 1.53364 -1.26543 10.5602 0.652301 -1.56424 0 0 0 0 0 0 0 0 0 4.28288 0.99784 0.0765233 -1.07452 -0.116498 0.222288 0 0 0 0.00440056 0 0 0 1.50124 0.414722 0 0 0 153219 79702 1.15549e-05 21.6981 -0 20.478 0 0 2496 0 0 0 
0.0500096 16.0594 1.71589 -1.78329 10.7554 0.676592 -1.91965 0 0 0 0 0 0 0 0 0 5.21334 1.1849 -0.219572 -1.30939 -0.145609 0.355937 0 0 0 0.00414469 0 0 0 1.56392 0.43539 0 0 0 153219 79702 1.15549e-05 22.4193 -0 20.7756 0 0 2494 0 0 0 
0.0600046 16.9223 1.93584 -2.34764 10.9749 0.733258 -2.3095 0 0 0 0 0 0 0 0 0 6.09227 1.38048 -0.540912 -1.54491 -0.177902 0.502769 0 0 0 0.00280314 0 0 0 1.61772 0.456786 0 0 0 153219 79702 1.15549e-05 23.2152 -0 21.1525 0 0 2487 0 0 0 
0.0700111 17.8507 2.15829 -2.94833 11.2949 0.788219 -2.71528 0 0 0 0 0 0 0 0 0 6.92705 1.5828 -0.881631 -1.77123 -0.21273 0.64858 0 0 0 0.00132739 0 0 0 1.74814 0.469681 0 0 0 153219 79702 1.15549e-05 24.0979 -0 21.601 0 0 2491 0 0 0 
0.0800061 18.7559 2.37434 -3.51148 11.6431 0.840015 -3.10235 0 0 0 0 0 0 0 0 0 7.7175 1.78612 -1.22956 -2.00468 -0.251797 0.820441 0 0 0 0.000346665 0 0 0 1.85924 0.486462 0 0 0 153219 79702 1.15549e-05 25.0425 -0 22.1111 0 0 2490 0 0 0 
0.0900011 19.7314 2.59838 -4.18117 12.0575 0.887063 -3.53028 0.0804048 0.0581525 -0.103904 -0.0365879 -0.0389021 0.0380844 0.01259 -0.00543515 -0.0280197 8.46645 1.98855 -1.57785 -2.23636 -0.296484 0.992785 0 0 0 -0.00010164 7.41446e-05 22.4253 22.4253 1.88475 1.24355 0.00192219 0.000624076 0.00390625 153219 79702 1.15549e-05 26.1249 0.0602012 22.6767 1 0 2494 0.000624076 0.00192219 0 
0.100008 20.7264 2.85841 -4.88798 12.5385 0.930041 -3.97138 0.156759 0.137984 -0.230238 -0.0683187 -0.0573094 0.0622774 0.017892 0.0137975 -0.0625295 9.1723 2.18759 -1.91579 -2.47278 -0.339897 1.16715 0 0 0 -0.000117646 8.96082e-05 21.7964 25.957 2.05421 1.41082 0.027699 0.0010264 0.0078125 153219 79702 1.15549e-05 27.2839 0.117026 23.2904 1 0 2496 0.000936445 0.0157773 0 
