# LF_DEM version 3.0
# np 512
# VF 0.56
# Lx 17.776
# Ly 17.776
# Lz 17.776
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
0.0100065 12.8902 1.25827 0.475853 10.2842 0.602587 -0.489126 0 0 0 0 0 0 0 0 0 1.68113 0.724003 1.08085 -0.475121 -0.0683254 -0.11587 0 0 0 0.00548593 0 0 0 1.70424 0.439444 0 0 0 153219 79702 1.15549e-05 29.4976 -0 30.1428 0 0 2492 0 0 0 
0.0200015 14.113 1.46717 -0.00912827 10.281 0.605783 -0.841965 0 0 0 0 0 0 0 0 0 3.27026 0.952422 0.833522 -0.838244 -0.0910359 -0.000685939 0 0 0 0.00530764 0 0 0 1.65928 0.444826 0 0 0 153219 79702 1.15549e-05 29.8944 -0 29.9741 0 0 2489 0 0 0 
0.0300081 15.321 1.69996 -0.510358 10.3462 0.622251 -1.16841 0 0 0 0 0 0 0 0 0 4.72565 1.19322 0.522017 -1.15091 -0.115506 0.136039 0 0 0 0.00514042 0 0 0 1.66805 0.461239 0 0 0 153219 79702 1.15549e-05 30.3869 -0 29.9931 0 0 2492 0 0 0 
0.0400031 16.493 1.93457 -1.04637 10.4607 0.636764 -1.49678 0 0 0 0 0 0 0 0 0 6.06634 1.44364 0.162422 -1.43407 -0.145835 0.287992 0 0 0 0.00500264 0 0 0 1.73891 0.458949 0 0 0 153219 79702 1.15549e-05 30.9826 -0 30.1702 0 0 2496 0 0 0 
0.0500096 17.6066 2.18538 -1.60493 10.604 0.658069 -1.81401 0 0 0 0 0 0 0 0 0 7.31269 1.70371 -0.234775 -1.71002 -0.176403 0.443853 0 0 0 0.00485617 0 0 0 1.78326 0.481652 0 0 0 153219 79702 1.15549e-05 31.6541 -0 30.4804 0 0 2493 0 0 0 
0.0600046 18.6979 2.47321 -2.21996 10.7921 0.704418 -2.16138 0 0 0 0 0 0 0 0 0 8.47223 1.97273 -0.660462 -1.96641 -0.203938 0.601883 0 0 0 0.0033484 0 0 0 1.8867 0.508987 0 0 0 153219 79702 1.15549e-05 32.4239 -0 30.901 0 0 2492 0 0 0 
0.0700111 19.7623 2.72461 -2.79973 11.0225 0.733625 -2.48294 0 0 0 0 0 0 0 0 0 9.56271 2.24487 -1.10586 -2.22288 -0.253891 0.789074 0 0 0 0.00184503 0 0 0 2.03707 0.534431 0 0 0 153219 79702 1.15549e-05 33.2768 -0 31.4201 0 0 2491 0 0 0 
0.0800061 20.8093 2.98329 -3.40091 11.2938 0.773138 -2.81481 0 0 0 0 0 0 0 0 0 10.5851 2.51324 -1.55545 -2.4696 -0.303089 0.969355 0 0 0 0.000784413 0 0 0 2.06741 0.543591 0 0 0 153219 79702 1.15549e-05 34.2195 -0 32.0214 0 0 2496 0 0 0 
0.0900011 21.8689 3.21189 -3.99742 11.6327 0.799494 -3.15402 0 0 0 0 0 0 0 0 0 11.5451 2.77398 -1.9983 -2.70889 -0.361589 1.1549 0 0 0 8.43373e-05 0 0 0 2.17045 0.563035 0 0 0 153219 79702 1.15549e-05 35.2385 -0 32.6937 0 0 2503 0 0 0 
0.100008 22.9226 3.47621 -4.6579 11.9879 0.834791 -3.50392 0.0735291 0.0558633 -0.0992228 -0.0284779 -0.0326051 0.0273151 0.0140167 -0.00391153 -0.0329886 12.444 3.02624 -2.42656 -2.95438 -0.408081 1.34449 0 0 0 -9.198e-05 8.12369e-05 20.294 20.294 2.23864 1.38825 0.000825088 0.000540049 0.00390625 153219 79702 1.15549e-05 36.3606 0.0544801 33.4274 1 0 2503 0.000540049 0.000825088 0 
0.110003 23.9054 3.72414 -5.2553 12.3824 0.883163 -3.8708 0.0776858 0.062037 -0.105843 -0.0268779 -0.0330274 0.0233156 0.0150914 -0.00349406 -0.0359335 13.2765 3.27057 -2.82853 -3.20423 -0.458607 1.52656 0 0 0 -9.83795e-05 8.64511e-05 21.706 21.706 2.51208 1.44492 0.000672001 0.000492354 0.00390625 153219 79702 1.15549e-05 37.5089 0.0582703 34.2079 1 0 2502 0.000492354 0.000672001 0 
0.120009 24.9346 4.02697 -5.96293 12.8248 0.910618 -4.24794 0.205644 0.19613 -0.282661 -0.0885887 -0.0761657 0.0664647 0.0247943 0.0250643 -0.0902568 14.0423 3.50763 -3.20555 -3.44961 -0.511244 1.70675 0 0 0 -0.000114127 0.000103605 21.3205 25.1805 2.90227 1.634 0.00172858 0.000582597 0.0117188 153219 79702 1.15549e-05 38.7703 0.164936 35.0265 1 0 2507 0.000514761 0.0011861 0 
0.130004 25.9698 4.31965 -6.69678 13.2625 0.929443 -4.59424 0.511863 0.437083 -0.70106 -0.256313 -0.222127 0.29051 0.0568062 0.0203651 -0.117012 14.7395 3.73271 -3.55149 -3.68777 -0.55746 1.8595 0 0 0 -0.000135629 0.000114066 24.8023 29.9246 3.31936 1.74726 0.0183523 0.000668898 0.0234375 153219 79702 1.15549e-05 40.1011 0.392033 35.8729 1 0 2505 0.000500699 0.00497012 0 
0.140011 27.0436 4.60655 -7.37351 13.67 0.950412 -4.89147 1.30809 0.686418 -1.52032 -0.791058 -0.3736 0.90651 0.0969903 0.0473365 -0.135363 15.3708 3.95804 -3.86152 -3.91419 -0.614724 1.99329 0 0 0 -0.000166075 0.000130116 28.6858 39.8691 3.77429 1.56984 0.0081489 0.000882339 0.0507812 153219 79702 1.15549e-05 41.5599 1.02959 36.7479 1 0 2508 0.000559246 0.00246521 0 
0.150006 28.0168 4.79856 -7.98853 14.059 0.975275 -5.17527 1.76733 0.708521 -1.87574 -1.00803 -0.361203 1.08222 0.159009 0.0784413 -0.200625 15.9363 4.1707 -4.14 -4.13778 -0.694729 2.12026 0 0 0 -0.000188675 0.000137246 29.7009 44.4781 4.40065 1.65849 0.0320407 0.00109442 0.0664062 153219 79702 1.15549e-05 42.9768 1.40026 37.6407 1 0 2505 0.000572628 0.00458232 0 
0.160001 28.9789 5.06681 -8.68041 14.4354 1.0123 -5.45391 2.47883 0.866241 -2.45373 -1.44784 -0.387562 1.4044 0.206191 0.153503 -0.319439 16.4422 4.36752 -4.39048 -4.32973 -0.791686 2.21331 0 0 0 -0.000198924 0.000144698 27.0838 46.9952 4.66858 1.78888 0.0466366 0.00113523 0.105469 153219 79702 1.15549e-05 44.5117 2.01454 38.5489 1 0 2504 0.00047656 0.00311012 0 
0.170007 29.8217 5.25927 -9.22168 14.8022 1.05524 -5.7053 2.91331 1.10353 -2.92029 -1.67958 -0.574154 1.74774 0.231491 0.132821 -0.33669 16.8998 4.54554 -4.62066 -4.51393 -0.870886 2.27683 0 0 0 -0.000204623 0.000151333 29.0645 49.2516 4.84428 1.90751 0.00416468 0.00115777 0.117188 153219 79702 1.15549e-05 45.9726 2.36833 39.4782 1 0 2502 0.000477344 0.000903357 0 
0.180002 30.7046 5.3811 -9.7189 15.1424 1.08924 -5.92587 3.36445 1.20442 -3.37285 -1.82763 -0.63748 2.03831 0.247569 0.0543849 -0.354839 17.3074 4.69752 -4.81897 -4.68198 -0.9726 2.36047 0 0 0 -0.000226721 0.000156886 30.3991 58.1399 4.67626 2.08728 0.0223927 0.00108286 0.132812 153219 79702 1.15549e-05 47.4985 2.80828 40.4094 1 0 2506 0.000471787 0.00207189 0 
0.190009 32.7329 5.75972 -11.0428 15.4509 1.15621 -6.16484 5.19126 1.04552 -4.56024 -2.17082 -0.176622 2.26418 0.464286 0.144353 -0.761591 17.6881 4.82722 -4.97965 -4.82661 -1.09261 2.39778 0 0 0 -0.000337527 0.00040088 36.7206 89.7839 3.54137 2.36289 0.014309 0.00336408 0.171875 153219 79702 1.15549e-05 50.1323 4.40209 41.3649 1 0 2509 0.000684767 0.00197206 0 
0.200004 33.5982 5.88084 -11.5436 15.8175 1.16351 -6.36492 5.57962 1.1848 -4.92506 -2.29963 -0.175927 2.44217 0.488556 0.157651 -0.800649 18.045 4.91681 -5.11575 -4.94419 -1.20835 2.41998 0 0 0 -0.000352305 0.000428299 37.7977 94.977 3.64406 2.41662 0.0066581 0.00270908 0.179688 153219 79702 1.15549e-05 51.7146 4.73925 42.3449 1 0 2511 0.000566585 0.000991874 0 
0.21001 35.174 6.06075 -12.6359 16.0944 1.10914 -6.51132 6.80248 1.25122 -5.92089 -2.43258 0.0512055 2.61059 0.776968 0.101041 -1.03808 18.3735 4.97707 -5.23872 -5.06385 -1.32789 2.42445 0 0 0 -0.00036229 0.000454101 34.4549 98.8389 3.77358 2.47229 0.102555 0.23498 0.234375 153219 79702 1.15549e-05 53.8797 5.63983 43.3381 1 0 2510 0.0078199 0.0115533 0 
0.220005 36.299 6.29332 -13.3858 16.3662 1.01423 -6.65366 8.08993 1.80807 -7.00548 -3.0475 -0.144148 3.18758 0.920666 0.141482 -1.18991 18.6744 5.01522 -5.32244 -5.18404 -1.40005 2.4082 0 0 0 -0.00037224 0.000480828 36.6127 101.955 4.03028 2.48572 0.0572212 0.290141 0.269531 153219 79702 1.15549e-05 55.7919 6.90145 44.3376 0.985507 0 2502 0.00891454 0.00243483 0.290141 
