# LF_DEM version 3.0
# np 512
# VF 0.57
# Lx 17.6714
# Ly 17.6714
# Lz 17.6714
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
#47: shearrate
0.0100065 28.3023 -8.7597 8.42852 27.5578 -0.813498 -0.271801 1.55002 -0.209454 0.662464 -0.521756 0.400222 -1.41335 0.272188 0.181662 -0.563846 3.06413 -8.49925 6.16859 -4.77289 0.362278 3.28261 0 0 0 -0.000569586 0.000212908 34.0387 87.2715 7.66734 2.84075 0.0782304 1.56911 0.0820312 153219 79702 1.15549e-05 167.039 1.96616 199.915 0.952381 0 2400 0.0758744 0.025545 0.0663389 0.0086 
0.0200015 30.6438 -8.36495 6.73079 24.7805 -0.900803 -1.20804 4.71793 0.895957 -0.841394 -1.43407 -1.05521 0.0265969 0.736257 -0.166688 -0.362323 8.24334 -8.75521 7.4748 -7.08893 1.45032 1.27882 0 0 0 -0.000639729 0.000317477 40.262 98.0186 7.54994 2.91814 0.136639 1.43407 0.226562 153219 79702 1.15549e-05 170.793 6.23963 183.82 0.931034 1 2414 0.0632761 0.00901355 0.889634 0.0086 
0.0300081 34.7228 -7.81542 3.15718 23.1289 -0.97508 -1.83716 8.21145 1.48656 -3.42055 -2.12585 -1.34298 0.284198 1.43478 0.0906414 -1.11497 12.0674 -8.73423 7.86566 -7.98407 1.75032 0.265032 0 0 0 -0.000655051 0.000341223 38.9803 103.172 7.48274 3.95263 0.118682 1.96342 0.363281 153219 79702 1.15549e-05 168.402 9.72588 171.917 0.924731 1 2427 0.0780723 0.00685865 1.01567 0.0086 
0.0400031 37.268 -7.49721 1.36014 22.0937 -0.918817 -2.34117 9.36034 1.23554 -4.37926 -2.21611 -0.949495 0.488316 1.61277 0.206415 -1.3182 14.9881 -8.43008 7.59468 -8.3831 1.56565 -0.0024232 0 0 0 -0.000599516 0.000356905 35.3799 101.896 7.49774 3.41926 0.0893223 3.10984 0.429688 153219 79702 1.15549e-05 163.455 10.416 163.158 0.845455 2 2437 0.156083 0.00469177 0.996401 0.0086 
0.0500096 39.6645 -7.67904 -0.15309 21.4167 -0.873636 -2.76007 9.95951 -0.028953 -4.75532 -2.11641 0.0599113 0.304659 1.87438 0.174519 -1.5806 17.4181 -7.94623 6.93687 -8.43848 1.10987 0.120773 0 0 0 -0.000574048 0.000354242 33.5549 95.5995 7.53874 3.10316 0.0152431 5.38707 0.464844 153219 79702 1.15549e-05 158.824 10.6668 156.465 0.840336 2 2445 0.214962 0.00291159 1.33792 0.0086 
0.0600046 41.2989 -7.52935 -1.5177 20.8923 -0.813707 -3.02529 10.4002 -0.0145834 -5.78872 -2.31855 0.155291 0.696585 2.10406 0.224703 -2.05597 19.5305 -7.50833 6.23616 -8.63053 0.651984 0.363565 0 0 0 -0.000613765 0.000422721 32.325 96.6824 7.18498 3.07697 0.0345239 2.54125 0.472656 153219 79702 1.15549e-05 154.002 10.4686 151.123 0.801653 20 2441 0.211783 0.0031614 1.06156 0.0086 
0.0700111 42.2168 -7.39603 -2.01766 20.5116 -0.808965 -3.22378 9.81209 0.0492609 -5.5535 -2.01472 0.161012 0.508547 2.01377 0.218793 -2.05413 21.3369 -7.118 5.55897 -8.85404 0.320666 0.692105 0 0 0 -0.000613964 0.000406635 32.232 97.7539 6.8736 3.04966 0.00623592 3.58857 0.4375 153219 79702 1.15549e-05 149.712 9.65478 146.618 0.821429 2 2445 0.252786 0.00225697 1.4086 0.0086 
0.0800061 43.4402 -7.90386 -2.58302 20.2391 -0.830022 -3.37159 9.56198 -0.255856 -5.51341 -1.66071 0.0432272 0.444928 2.00971 -0.00639638 -2.04044 22.9551 -6.90595 4.91805 -9.08025 0.044742 0.938998 0 0 0 -0.000587106 0.00040909 32.1393 93.2582 6.51815 3.12784 0.0911787 1.9576 0.414062 153219 79702 1.15549e-05 146.217 9.07243 142.807 0.839623 5 2450 0.232545 0.0034515 1.28875 0.0086 
0.0900011 44.7299 -8.33431 -3.31701 20.1094 -0.885995 -3.54531 9.3878 -0.239179 -5.71792 -1.44321 -0.197657 0.530812 2.00837 0.0234935 -2.16652 24.4857 -6.90752 4.30157 -9.23474 -0.103954 1.11384 0 0 0 -0.000552044 0.000444508 32.128 86.2333 6.02594 3.29986 0.0115051 3.50941 0.398438 153219 79702 1.15549e-05 143.238 8.68177 139.523 0.823529 18 2454 0.250481 0.00257627 1.41253 0.0086 
0.100008 47.013 -8.90054 -4.44373 20.1648 -1.00904 -3.84335 10.1301 -0.488476 -6.45968 -1.28527 -0.309047 0.951187 2.23874 -0.170337 -2.40437 26.0313 -7.07441 3.71015 -9.45298 -0.019564 1.19796 0 0 0 -0.000502341 0.000467629 33.5641 78.7008 5.57463 3.2461 0.0093079 2.68626 0.390625 153219 79702 1.15549e-05 141.487 8.95553 136.744 0.85 2 2462 0.188793 0.00222882 1.24944 0.0086 
