# LF_DEM version 3.0
# np 512
# VF 0.5
# Lx 18.4603
# Ly 18.4603
# Lz 18.4603
0.0100909 7.88872 -2.37879 0.0105024 0.352195 -0.0106392 -2.41587 -2.39792 0.0119854 -0.00215076 0.29877 0.00144185 -0.0059264 -0.000787566 0 0 0 0 0 0 0 0 0 0 0 0 -2.39078 0.0126532 0.0534253 -0.0120811 -2.40994 -2.39713 
0.0200645 9.35282 -2.26877 0.00488389 0.429868 -0.0140393 -2.32268 -2.30035 0.00346216 -0.00256017 0.295868 0.00154313 -0.00900347 -0.0084362 0 0 0 0 0 0 0 0 0 0 0 0 -2.27223 0.00744405 0.134 -0.0155824 -2.31368 -2.29191 
0.030038 10.4865 -2.18163 -0.00235176 0.490009 -0.0170513 -2.24763 -2.22403 -0.00352854 -0.00313468 0.293088 0.0015985 -0.0113956 -0.0141896 0 0 0 0 0 0 0 0 0 0 0 0 -2.1781 0.000782923 0.196921 -0.0186498 -2.23623 -2.20985 
0.0400116 11.3764 -2.10747 -0.00648131 0.537224 -0.0208646 -2.18368 -2.16508 -0.00914844 -0.00302853 0.290412 0.00163608 -0.0131353 -0.0197715 0 0 0 0 0 0 0 0 0 0 0 0 -2.09832 -0.00345278 0.246812 -0.0225007 -2.17054 -2.14531 
0.0501025 12.1423 -2.04482 -0.0109415 0.577856 -0.0228112 -2.12798 -2.11491 -0.0143162 -0.0032578 0.289022 0.00178179 -0.0147602 -0.0249817 0 0 0 0 0 0 0 0 0 0 0 0 -2.03051 -0.00768375 0.288834 -0.024593 -2.11322 -2.08993 
0.060076 12.7524 -1.99368 -0.0146338 0.610221 -0.022976 -2.07816 -2.07164 -0.0200376 -0.00345053 0.28758 0.00249223 -0.0159179 -0.0291679 0 0 0 0 0 0 0 0 0 0 0 0 -1.97364 -0.0111833 0.322641 -0.0254682 -2.06224 -2.04247 
0.0700496 13.2427 -1.94811 -0.0166712 0.636232 -0.0239799 -2.03298 -2.03233 -0.0248246 -0.00299839 0.286641 0.00208318 -0.0169261 -0.0326133 0 0 0 0 0 0 0 0 0 0 0 0 -1.92328 -0.0136728 0.349591 -0.0260631 -2.01605 -1.99971 
0.0800232 13.6651 -1.90896 -0.0193981 0.658643 -0.0253684 -1.99187 -1.99837 -0.0291969 -0.00296802 0.285763 0.0020248 -0.0179302 -0.0353776 0 0 0 0 0 0 0 0 0 0 0 0 -1.87976 -0.0164301 0.37288 -0.0273932 -1.97394 -1.963 
0.090114 14.0049 -1.87318 -0.0225796 0.676669 -0.0258936 -1.95238 -1.96427 -0.0323493 -0.00313068 0.284466 0.00191262 -0.0186042 -0.0375074 0 0 0 0 0 0 0 0 0 0 0 0 -1.84083 -0.0194489 0.392203 -0.0278062 -1.93377 -1.92676 
0.100088 14.2512 -1.84343 -0.025724 0.689735 -0.0266238 -1.917 -1.93415 -0.0361916 -0.00300428 0.282449 0.00172334 -0.0194428 -0.0405325 0 0 0 0 0 0 0 0 0 0 0 0 -1.80724 -0.0227198 0.407285 -0.0283471 -1.89756 -1.89362 
