# LF_DEM version 3.0
# np 1000
# VF 0.56
# Lx 22.2149
# Ly 22.2149
# Lz 22.2149
0.0100012 34.636 -0.83797 0.0445582 1.76323 -0.0820669 -0.522604 -0.798725 -0.764596 0.0424989 1.72386 -0.0822463 -0.475003 -0.725653 -0.180906 -0.00186273 0.131462 -0.00163899 -0.0803947 -0.158045 0.107532 0.003922 -0.0920937 0.00181833 0.0327928 0.0849736 0 0 0 0 0 0 
0.0200023 38.5959 -1.55001 0.0592402 1.9733 -0.105391 -1.10651 -1.61998 -1.13435 0.0456133 1.75253 -0.0855792 -0.77575 -1.12428 -0.836882 0.0354531 0.659907 -0.0687248 -0.448169 -0.974284 0.421223 -0.0218263 -0.43914 0.0489127 0.117412 0.478578 0 0 0 0 0 0 
0.0300035 40.8692 -2.07448 0.0861795 2.0939 -0.139746 -1.57097 -2.17118 -1.35122 0.0626773 1.74788 -0.0992973 -0.945333 -1.32954 -1.45412 0.0586184 1.03871 -0.0893739 -0.956755 -1.66326 0.730857 -0.0351163 -0.692685 0.0489252 0.331116 0.821631 0 0 0 0 0 0 
0.0400046 41.7382 -2.42072 0.116919 2.14001 -0.176908 -1.88101 -2.48923 -1.46492 0.0625 1.71158 -0.1005 -1.02137 -1.40837 -1.98082 0.112085 1.32069 -0.121949 -1.42519 -2.1929 1.02502 -0.0576662 -0.892258 0.0455408 0.565555 1.11205 0 0 0 0 0 0 
0.0500058 41.1194 -2.59302 0.102479 2.10718 -0.170445 -2.01655 -2.58014 -1.52541 0.0508617 1.66756 -0.0878203 -1.04868 -1.4236 -2.29606 0.126246 1.4208 -0.135699 -1.70545 -2.39124 1.22846 -0.0746284 -0.98118 0.0530737 0.737585 1.2347 0 0 0 0 0 0 
0.0600069 40.2669 -2.67593 0.0842876 2.06195 -0.150395 -2.05044 -2.58021 -1.56844 0.0441069 1.63469 -0.0759043 -1.05921 -1.42977 -2.40288 0.112306 1.42355 -0.131319 -1.79065 -2.41289 1.29539 -0.0721253 -0.996292 0.0568276 0.799413 1.26246 0 0 0 0 0 0 
0.0700081 39.4428 -2.70515 0.0778744 2.01823 -0.131752 -2.04056 -2.55467 -1.58185 0.0433024 1.60664 -0.0654626 -1.05447 -1.42877 -2.48717 0.10781 1.41115 -0.123996 -1.82061 -2.41427 1.36387 -0.0732377 -0.999562 0.0577064 0.834526 1.28837 0 0 0 0 0 0 
0.0800092 38.8759 -2.71297 0.0801434 1.98816 -0.124606 -2.0335 -2.54371 -1.5925 0.0485663 1.59063 -0.0625944 -1.05478 -1.44117 -2.51469 0.085804 1.3957 -0.121212 -1.83528 -2.39331 1.39422 -0.0542268 -0.998168 0.0591999 0.856561 1.29078 0 0 0 0 0 0 
0.0900104 38.2811 -2.69175 0.0845106 1.9566 -0.122309 -2.00797 -2.51494 -1.58653 0.0538625 1.57017 -0.061918 -1.04517 -1.43702 -2.52919 0.07655 1.38653 -0.120914 -1.84961 -2.38715 1.42397 -0.0459019 -1.0001 0.0605227 0.886812 1.30923 0 0 0 0 0 0 
0.100012 37.7372 -2.66553 0.0871499 1.92775 -0.120313 -1.98135 -2.48726 -1.58188 0.0557097 1.55325 -0.061842 -1.03214 -1.43512 -2.49848 0.0745143 1.36523 -0.123079 -1.86678 -2.36735 1.41483 -0.0430741 -0.990728 0.0646082 0.917565 1.31522 0 0 0 0 0 0 
0.110013 37.3876 -2.64457 0.0874285 1.9092 -0.114531 -1.95125 -2.4678 -1.58183 0.0577608 1.54421 -0.0608681 -1.02025 -1.43728 -2.467 0.0705846 1.34447 -0.108352 -1.84527 -2.34131 1.40426 -0.0409168 -0.979473 0.0546896 0.914271 1.31079 0 0 0 0 0 0 
0.120014 37.0988 -2.63287 0.0819587 1.89388 -0.104029 -1.93229 -2.45081 -1.57562 0.0551572 1.52877 -0.0539474 -1.00911 -1.42341 -2.47433 0.0713778 1.35112 -0.101091 -1.82654 -2.3609 1.41708 -0.0445763 -0.986011 0.0510089 0.903361 1.33349 0 0 0 0 0 0 
0.130015 36.3595 -2.58233 0.081408 1.85466 -0.0935701 -1.88781 -2.38829 -1.54679 0.05614 1.50148 -0.0483118 -0.982629 -1.38461 -2.44955 0.0729565 1.33163 -0.090052 -1.79839 -2.3481 1.414 -0.0476886 -0.978453 0.0447937 0.893213 1.34442 0 0 0 0 0 0 
0.140016 35.4875 -2.50338 0.0814197 1.8084 -0.0847568 -1.8219 -2.30377 -1.51625 0.0570217 1.47729 -0.0423991 -0.955813 -1.34768 -2.37897 0.0750454 1.29041 -0.0887698 -1.75712 -2.26908 1.39184 -0.0506474 -0.959304 0.0464121 0.891034 1.31299 0 0 0 0 0 0 
