# LF_DEM version 3.0
# np 512
# VF 0.59
# Lx 17.4694
# Ly 17.4694
# Lz 17.4694
0.0100065 42.9666 -9.67566 0.0459055 2.2012 -0.0213971 -9.445 -9.85277 -0.760999 -0.0320449 2.01651 0.0213269 -0.499825 -0.868596 -0.434758 0.0278584 0.377765 -0.0223623 -0.229289 -0.492576 0.0770957 0.0055457 -0.161829 0.0021823 -0.0589039 0.106754 -8.557 0.0445463 -0.0312511 -0.0225441 -8.65699 -8.59835 
0.0200015 53.3838 -10.8605 0.00720229 2.75385 0.00617641 -10.3268 -11.0273 -1.0601 -0.0248332 1.88231 0.027307 -0.726046 -1.15506 -1.39141 0.0161425 1.14399 0.0234505 -0.820309 -1.5795 0.20971 -0.00535161 -0.425696 -0.031537 -0.0672418 0.311273 -8.61874 0.0212446 0.153241 -0.013044 -8.71324 -8.60399 
0.0300081 65.8285 -11.7818 -0.0343993 3.41406 0.0490775 -10.9716 -11.8734 -1.20143 -0.015851 1.80797 0.0347098 -0.845169 -1.30452 -2.39918 0.00154829 1.79996 0.0350135 -1.54803 -2.49391 0.268741 -0.0250403 -0.533053 -0.00409101 -0.0467091 0.330638 -8.44992 0.00494374 0.339172 -0.0165549 -8.53166 -8.40557 
0.0400031 80.1532 -12.4986 -0.0584118 4.17401 0.161624 -11.4802 -12.8514 -1.28584 -0.00847101 1.7626 0.0332414 -0.911305 -1.38222 -3.22702 0.0389769 2.52028 0.177633 -2.16651 -3.63576 0.219518 -0.0736533 -0.609355 -0.0306285 -0.125805 0.334721 -8.20521 -0.0152644 0.500483 -0.0186221 -8.27654 -8.16818 
0.0500096 99.0632 -13.59 -0.0688225 5.17721 0.147954 -12.0477 -14.1309 -1.35067 -0.00245154 1.74032 0.0324671 -0.944211 -1.4418 -4.31904 0.0468082 3.40832 0.163359 -2.85755 -4.97539 0.0637995 -0.0775908 -0.620654 -0.0218249 -0.211698 0.234274 -7.98414 -0.0355884 0.649221 -0.0260469 -8.03426 -7.94803 
0.0600046 115.737 -14.7952 -0.10328 6.0618 0.127221 -12.8029 -15.3705 -1.41575 0.00591627 1.75032 0.0325568 -0.973572 -1.51023 -5.55334 0.00883172 4.20713 0.172627 -3.60609 -6.23489 -0.0172767 -0.061627 -0.683497 -0.0306099 -0.392514 0.15171 -7.80882 -0.0564013 0.787844 -0.0473532 -7.8307 -7.77705 
0.0700111 133.842 -16.0923 0.0931188 7.02231 0.00811614 -13.6706 -16.7572 -1.58977 0.0290582 1.84681 0.0159191 -1.03418 -1.65144 -6.63374 0.192684 4.93406 0.0773754 -4.39672 -7.47427 -0.205572 -0.041631 -0.647637 -0.0188196 -0.581552 -0.0171568 -7.66323 -0.0869929 0.88908 -0.0663587 -7.65811 -7.61437 
0.0800061 163.629 -18.6469 0.331338 8.60253 -0.45156 -15.3461 -19.3275 -1.7348 0.0329682 1.92103 0.0137446 -1.11657 -1.77918 -9.17839 0.550823 6.50396 -0.364624 -5.8239 -9.86615 -0.154415 -0.144318 -0.817243 -0.0255979 -0.884997 -0.196506 -7.57932 -0.108136 0.994787 -0.0750829 -7.52059 -7.48565 
0.0900011 194.631 -21.5946 0.429118 10.2473 -0.607107 -17.4383 -22.1819 -1.9029 0.0228409 1.98658 0.0217599 -1.22612 -1.89567 -11.7212 0.646049 8.08657 -0.495042 -7.57009 -12.5346 -0.443261 -0.12903 -0.923707 -0.0439512 -1.23283 -0.376656 -7.52725 -0.110741 1.09782 -0.0898737 -7.40925 -7.37498 
0.100008 247.894 -26.833 0.0887603 13.0729 -0.327101 -20.5153 -26.621 -2.13072 0.0170422 2.08085 0.0148152 -1.36135 -2.033 -16.3757 0.251081 10.7168 -0.206347 -10.3916 -16.695 -0.904376 -0.0657014 -0.907742 -0.0229326 -1.49004 -0.612896 -7.42228 -0.113661 1.18306 -0.112637 -7.27229 -7.28008 
0.110003 325.999 -35.1477 0.0435133 17.2165 -0.458818 -26.4273 -35.012 -2.36301 0.0291891 2.19985 -0.000902311 -1.51165 -2.20673 -23.9996 0.0626279 14.6499 -0.311684 -15.6981 -24.332 -1.50953 0.0757083 -0.893655 -0.0224934 -2.1353 -1.3256 -7.2756 -0.124012 1.26046 -0.123739 -7.08228 -7.14761 
0.120009 476.642 -49.3997 0.153785 25.2084 -0.228954 -35.2661 -48.728 -2.58648 0.00917177 2.32014 -0.0231399 -1.64143 -2.36414 -37.6739 0.072451 22.2266 -0.16612 -24.2018 -37.5448 -2.00664 0.198084 -0.631479 0.0748179 -2.55407 -1.82958 -7.13274 -0.125922 1.29318 -0.114512 -6.86874 -6.98948 
0.130004 625.745 -64.7052 0.805462 33.1185 -0.378702 -45.6722 -62.56 -2.77004 0.0032216 2.43388 -0.0186025 -1.7069 -2.4991 -52.8849 0.87608 30.2053 -0.338695 -34.5584 -51.2749 -2.08048 0.0360812 -0.789508 0.107905 -2.75708 -2.05138 -6.96982 -0.109921 1.26885 -0.12931 -6.64983 -6.73466 
