# LF_DEM version 3.0
# np 512
# VF 0.57
# Lx 17.6714
# Ly 17.6714
# Lz 17.6714
0.0100065 31.6107 -9.5615 -0.00556079 1.6014 0.173113 -9.45456 -9.90133 -0.423968 -0.0460008 1.57864 0.0749262 -0.247371 -0.459037 -0.130953 -0.00513191 0.0758362 0.00436274 -0.105018 -0.0929206 -0.0262697 0.014292 0.00256048 -0.0143718 -0.0247266 -0.0663593 -8.9803 0.0312799 -0.0556295 0.108196 -9.07744 -9.28301 
0.0200015 35.7729 -9.74717 -0.0565301 1.82221 0.15298 -9.61645 -10.1576 -0.576517 -0.0524723 1.43064 0.0691665 -0.369711 -0.62432 -0.491226 -0.0556189 0.398324 0.0527594 -0.342415 -0.536564 0.0562396 0.0383131 -0.139622 -0.0480634 -0.039776 0.0278155 -8.73566 0.013248 0.132875 0.0791178 -8.86455 -9.02451 
0.0300081 39.8682 -9.53452 -0.126449 2.03948 0.176597 -9.40635 -9.93402 -0.618688 -0.0573905 1.32547 0.0699593 -0.411932 -0.669935 -0.741725 -0.0897451 0.624399 0.0643879 -0.495688 -0.788267 0.108256 0.0302445 -0.217626 -0.0165036 -0.0841895 0.0689846 -8.28236 -0.00955804 0.307235 0.0587532 -8.41454 -8.54481 
0.0400031 44.3988 -9.32302 -0.218506 2.27983 0.246495 -9.16538 -9.69285 -0.635775 -0.0553567 1.25462 0.0681323 -0.423407 -0.687226 -0.913899 -0.163492 0.759187 0.148448 -0.653284 -0.937523 0.0743095 0.0319173 -0.190089 -0.0192578 -0.123482 0.0174857 -7.84765 -0.0315751 0.456114 0.0491718 -7.96521 -8.08558 
0.0500096 46.3935 -8.99417 -0.237731 2.38565 0.259503 -8.79591 -9.32894 -0.642757 -0.0504278 1.19843 0.0635443 -0.42164 -0.690907 -0.928111 -0.180785 0.779248 0.175227 -0.651868 -0.943876 0.049933 0.0424364 -0.172682 -0.0166599 -0.154591 -0.00439928 -7.47324 -0.0489545 0.580659 0.0373922 -7.56781 -7.68976 
0.0600046 45.7376 -8.53304 -0.222084 2.35086 0.205547 -8.31681 -8.87052 -0.651209 -0.0476606 1.15704 0.059638 -0.419776 -0.697791 -0.77483 -0.160798 0.671299 0.141486 -0.532156 -0.816592 0.0555964 0.0457975 -0.169495 -0.0210625 -0.142262 -0.00133485 -7.1626 -0.0594229 0.692009 0.0254856 -7.22262 -7.35481 
0.0700111 45.5627 -8.18003 -0.195735 2.34158 0.151724 -7.90291 -8.49892 -0.658975 -0.0451448 1.12814 0.054984 -0.421044 -0.708768 -0.648041 -0.129324 0.577335 0.107386 -0.389228 -0.699813 0.0566638 0.0440778 -0.164625 -0.0261803 -0.141653 0.014934 -6.92968 -0.0653438 0.800731 0.0155347 -6.95099 -7.10527 
0.0800061 46.3361 -7.95991 -0.182911 2.38261 0.134966 -7.61729 -8.27328 -0.675271 -0.0434764 1.11117 0.0541177 -0.425457 -0.729145 -0.579453 -0.111563 0.531808 0.0905148 -0.303833 -0.649001 0.0664179 0.0375762 -0.172125 -0.0237469 -0.140399 0.0371796 -6.77161 -0.0654483 0.911757 0.0140802 -6.7476 -6.93231 
0.0900011 47.3891 -7.80253 -0.169981 2.43847 0.122358 -7.3998 -8.11924 -0.695681 -0.039567 1.10259 0.0504515 -0.429471 -0.754896 -0.535788 -0.0919067 0.507518 0.0787442 -0.247194 -0.626919 0.0827443 0.028056 -0.184885 -0.0211349 -0.133014 0.0681724 -6.6538 -0.0665632 1.01325 0.014297 -6.59012 -6.8056 
0.100008 48.5651 -7.63913 -0.125289 2.50086 0.0873048 -7.18807 -7.99481 -0.725722 -0.0326002 1.10553 0.0463207 -0.434532 -0.788301 -0.484962 -0.0629308 0.498627 0.0606541 -0.193506 -0.633928 0.119113 0.0336933 -0.196472 -0.0300634 -0.101143 0.123384 -6.54756 -0.0634513 1.09318 0.0103934 -6.45888 -6.69597 
