# LF_DEM version 3.0
# np 512
# VF 0.57
# Lx 17.6714
# Ly 17.6714
# Lz 17.6714
#1: shear strain
#2: Viscosity
#3: N1
#4: N2
#5: Viscosity(lub)
#6: N1(lub)
#7: N2(lub)
#8: Viscosity(xF_contact part)
#9: N1(xF_contact part)
#10: N2(xF_contact part)
#11: Viscosity(GU_contact part)
#12: N1(GU_contact part)
#13: N2(GU_contact part)
#14: Viscosity(friction)
#15: N1(friction)
#16: N2(friction)
#17: Viscosity(Colloidal force XF)
#18: N1(Colloidal force XF)
#19: N2(Colloidal force XF)
#20: Viscosity(Colloidal force GU)
#21: N1(Colloidal force GU)
#22: N2(Colloidal force GU)
#23: Viscosity(brownian)
#24: N1(brownian)
#25: N2(brownian)
#26: min gap (non-dim)
#27: max tangential displacement
#28: Average normal contact force
#29: max Fc_normal
#30: max velocity
#31: max angular velocity
#32: max contact normal velocity
#33: max contact tangential velocity
#34: average contact number per particle
#35: kn
#36: kt
#37: dt
#38: particle pressure
#39: particle pressure contact
#40: particle pressure colloidal force
#41: ratio of dynamic friction
#42: rate of static friction to dynamic
#43: number of active interactions
#44: average tangential velocity (contact)
#45: average normal velocity (contact)
#46: average sliding velocity (dynamic friction)
0.0100065 32.2728 5.25199 -7.80343 30.8943 0.739402 -4.3054 1.29214 -0.661648 0.207657 0.0280641 0.671963 -0.708824 0.16695 0.0277399 -0.152414 5.12663 7.25513 -5.53525 -6.49332 -2.75286 2.53838 0 0 0 -0.000428147 0.000273637 32.973 70.6757 8.17692 4.20738 0.0977612 0.820268 0.0820312 153219 79702 1.15549e-05 146.478 1.79347 175.277 0.904762 2 2385 0.0456975 0.0277206 0.464159 
0.0200015 36.1252 6.67953 -10.4252 28.4529 1.05456 -5.3241 7.99586 0.400902 -4.26392 -2.89557 0.701703 1.48018 0.823851 0.0591265 -0.827049 9.47384 7.01548 -5.50123 -8.32682 -2.49312 3.18391 0 0 0 -0.000594835 0.00035708 46.5606 130.792 7.25526 4.79454 0.0972771 1.63051 0.265625 153219 79702 1.15549e-05 154.517 8.53474 162.373 0.970588 0 2400 0.0283559 0.00943681 0.904998 
0.0300081 42.7069 6.95573 -11.3166 26.5912 1.20628 -5.54256 15.2167 1.16293 -6.48891 -4.42258 0.46092 2.48266 1.62933 0.311249 -1.36129 12.7201 6.87535 -5.17068 -8.82352 -2.74975 3.40295 0 0 0 -0.000773336 0.000416873 51.68 161.488 6.99102 4.64591 0.192934 2.72109 0.445312 153219 79702 1.15549e-05 158.173 16.0314 152.68 0.964912 1 2412 0.0462954 0.0120853 1.23627 
0.0400031 48.4722 6.19968 -12.0933 25.3279 1.24952 -5.70932 20.1408 -0.196335 -7.67574 -4.8508 1.30132 2.91778 2.67917 -0.0620257 -1.13465 15.3661 6.76056 -4.88254 -8.93684 -2.91538 3.25657 0 0 0 -0.000974069 0.000659454 53.48 179.739 6.94039 4.39197 0.0814778 5.74243 0.589844 153219 79702 1.15549e-05 159.267 21.8777 145.568 0.913907 12 2427 0.100345 0.00527085 1.1431 
0.0500096 51.2135 4.64092 -12.2055 24.4738 1.15048 -5.88725 21.2232 -1.02893 -7.31609 -4.4068 1.00453 2.59769 3.22066 -0.917144 -1.0338 17.6221 6.46204 -4.67021 -9.12387 -2.94719 3.07037 0 0 0 -0.000866194 0.000649269 52.2455 171.7 6.62199 4.67506 0.0812465 3.5996 0.632812 153219 79702 1.15549e-05 155.989 23.029 140.095 0.888889 116 2429 0.142777 0.00389924 1.12909 
0.0600046 54.3584 5.5863 -14.0864 23.8989 1.02604 -6.04721 22.674 0.182986 -8.68951 -3.97023 0.990745 2.5652 3.92545 -0.407203 -1.86409 19.5577 6.18396 -4.61793 -9.22693 -2.79743 2.70301 0 0 0 -0.00082955 0.000663948 49.4982 163.229 6.4781 4.94368 0.15058 3.75558 0.695312 153219 79702 1.15549e-05 153.906 24.1272 135.678 0.837079 92 2435 0.198691 0.00603668 1.19839 
0.0700111 55.6325 5.72999 -15.4441 23.5529 0.977901 -6.27491 22.8312 0.681137 -9.80498 -4.16266 0.842073 3.04367 3.99738 -0.560772 -1.72786 21.2544 5.9718 -4.79253 -9.26834 -2.74292 2.3847 0 0 0 -0.000793134 0.000765926 48.2006 157.308 5.73415 5.03133 0.116882 5.59894 0.703125 153219 79702 1.15549e-05 150.327 23.7981 132.025 0.827778 151 2451 0.254061 0.00371105 1.23406 
0.0800061 56.0758 5.66899 -16.3229 23.4091 0.939021 -6.54851 21.7347 1.00068 -10.1755 -4.10351 0.622902 3.48024 3.66134 -0.451948 -1.61791 22.813 5.77844 -5.06292 -9.20255 -2.67205 1.98385 0 0 0 -0.000780615 0.000698112 45.2872 165.021 5.56243 5.08532 0.0335862 5.84163 0.703125 153219 79702 1.15549e-05 146.748 22.4202 128.999 0.805556 62 2457 0.345045 0.00478473 1.66475 
0.0900011 56.7305 6.02796 -17.3523 23.4463 0.949068 -6.91782 21.0099 1.63525 -11.123 -4.49255 0.50075 4.45351 3.53148 -0.146993 -1.64439 24.337 5.55787 -5.2562 -8.99512 -2.61498 1.4912 0 0 0 -0.000787004 0.000615721 43.3422 173.641 7.0895 5.25366 0.0323189 6.01039 0.6875 153219 79702 1.15549e-05 143.249 21.1331 126.456 0.823864 404 2466 0.333923 0.00458909 1.7163 
0.100008 57.3463 6.95456 -18.2357 23.6557 0.993944 -7.44624 20.4321 2.56072 -11.7539 -5.05729 0.446602 5.46921 3.2036 -0.0610234 -1.55734 25.7768 5.37977 -5.36615 -8.88602 -2.42648 0.861311 0 0 0 -0.00095234 0.000530815 44.4694 210.12 6.70413 5.26096 0.12476 8.66608 0.644531 153219 79702 1.15549e-05 140.659 20.3875 124.261 0.824242 336 2469 0.335686 0.00512355 1.50905 
